,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599264480,1599309840,0.6,0.2774,0.9246,1599299160,0.35,rain,29.06,1599292800,17.7,1599349740,32.46,1599293220,17.97,1599349740,18.8,0.82,1008.6,1.0,2.03,1599285960,335,0.36,10,1599286380,15.104,265.1,16.81,1599262860,29.06,1599292800,17.08,1599262860,32.46,1599293220
1,2020-09-06,Humid and partly cloudy throughout the day.,rain,1599350880,1599396180,0.64,0.3164,0.9892,1599388740,0.38,rain,28.88,1599376320,17.88,1599436020,31.98,1599377760,18.17,1599435960,19.17,0.82,1007.5,1.01,1.95,1599346140,357,0.3,11,1599372000,14.894,261.7,17.7,1599349740,28.88,1599376320,17.97,1599349740,31.98,1599377760
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437340,1599482460,0.67,0.3181,0.9455,1599475260,0.39,rain,29.22,1599465000,17.97,1599522420,32.28,1599465660,18.37,1599522360,19.02,0.81,1008.2,0.99,1.79,1599435600,348,0.44,11,1599458220,14.334,259.8,17.88,1599436020,29.22,1599465000,18.17,1599435960,32.28,1599465660
3,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599523740,1599568800,0.7,0.3578,0.8011,1599565020,0.44,rain,29.63,1599552000,17.69,1599609720,33.16,1599552300,18.14,1599609660,19.55,0.83,1008.6,1.0,1.8,1599518820,358,0.75,6,1599545340,13.58,261.4,17.97,1599522420,29.63,1599552000,18.37,1599522360,33.16,1599552300
4,2020-09-09,Humid and overcast throughout the day.,rain,1599610140,1599655140,0.73,0.4333,0.934,1599641280,0.58,rain,27.53,1599638940,17.13,1599695880,29.85,1599639480,17.88,1599695940,19.69,0.88,1008.6,0.96,2.13,1599620820,352,0.95,6,1599631200,10.345,260.1,17.69,1599609720,27.53,1599638940,18.14,1599609660,29.85,1599639480
5,2020-09-10,Humid and mostly cloudy throughout the day.,rain,1599696600,1599741480,0.76,0.4383,0.8496,1599733020,0.55,rain,27.99,1599725100,18.53,1599782160,32.44,1599726660,19.82,1599782160,21.28,0.97,1006.1,0.83,1.66,1599736860,88,0.85,7,1599721560,14.14,250.5,17.13,1599695880,27.99,1599725100,17.88,1599695940,32.44,1599726660
6,2020-09-11,Humid and mostly cloudy throughout the day.,rain,1599783000,1599827820,0.79,0.3829,1.0456,1599817200,0.54,rain,28.31,1599812280,19.47,1599868200,34.1,1599812820,20.42,1599868260,22.47,0.99,1006.5,0.85,2.04,1599808500,64,0.81,8,1599804720,15.229,250.3,18.53,1599782160,28.31,1599812280,19.82,1599782160,34.1,1599812820
7,2020-09-12,Humid throughout the day.,rain,1599869460,1599914160,0.82,0.4541,0.9176,1599911160,0.59,rain,31.11,1599899520,19.31,1599954720,37.37,1599901560,20.24,1599954720,23.03,0.93,1008.6,0.8,1.82,1599890400,84,0.97,6,1599891540,13.457,253.8,19.47,1599868200,31.11,1599899520,20.42,1599868260,37.37,1599901560
