,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3337,0.11,rain,30.69,41.27,27.7,0.84,1007.3,1.74,2.42,189,0.78,7,13.813,265.6
1,2020-09-05 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4236,0.11,rain,31.08,43.37,28.44,0.86,1006.3,1.76,2.81,198,0.69,7,13.607,265.0
2,2020-09-05 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5366,0.12,rain,30.94,44.57,29.18,0.9,1005.3,1.66,3.1,216,0.6,6,14.037,264.5
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6173,0.13,rain,30.51,45.08,29.83,0.96,1004.5,1.51,3.08,203,0.56,4,15.011,264.0
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.689,0.15,rain,29.9,45.52,29.9,1.0,1004.0,1.28,2.65,126,0.6,2,16.093,263.8
5,2020-09-05 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.84,0.15,rain,28.93,43.32,28.93,1.0,1003.7,1.01,2.05,4,0.66,1,16.093,263.7
6,2020-09-05 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.8432,0.16,rain,28.03,39.52,28.03,1.0,1003.9,0.83,1.62,305,0.75,0,16.093,263.4
7,2020-09-05 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.5566,0.15,rain,27.44,36.86,27.44,1.0,1004.7,0.77,1.43,346,0.85,0,16.093,262.9
8,2020-09-05 20:00:00,Humid and Overcast,cloudy,0.3966,0.14,rain,26.81,33.52,26.81,1.0,1005.8,0.75,1.34,12,0.96,0,16.093,262.2
9,2020-09-05 21:00:00,Humid and Overcast,cloudy,0.5207,0.14,rain,26.27,29.6,26.27,1.0,1006.5,0.73,1.28,39,1.0,0,16.093,261.4
10,2020-09-05 22:00:00,Humid and Overcast,cloudy,0.8394,0.17,rain,25.86,28.08,25.86,1.0,1006.5,0.69,1.24,30,0.95,0,14.643,260.4
11,2020-09-05 23:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.2483,0.2,rain,25.52,27.01,25.52,1.0,1006.4,0.65,1.25,15,0.87,0,12.823,259.5
12,2020-09-06 00:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.3406,0.24,rain,25.12,26.43,25.12,1.0,1006.2,0.65,1.31,6,0.79,0,11.999,259.2
13,2020-09-06 01:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.9268,0.24,rain,24.69,25.94,24.69,1.0,1006.0,0.67,1.43,2,0.68,0,12.353,259.7
14,2020-09-06 02:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.5592,0.19,rain,24.43,25.63,24.43,1.0,1005.7,0.71,1.57,3,0.57,0,13.463,260.4
15,2020-09-06 03:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.4708,0.16,rain,24.17,25.32,24.17,1.0,1005.6,0.74,1.64,12,0.53,0,15.328,261.2
16,2020-09-06 04:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.4837,0.17,rain,23.8,24.91,23.8,1.0,1005.6,0.75,1.62,27,0.58,0,16.093,261.8
17,2020-09-06 05:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.5061,0.18,rain,23.46,24.55,23.46,1.0,1005.7,0.73,1.55,37,0.67,0,16.093,262.4
18,2020-09-06 06:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4426,0.16,rain,23.49,24.6,23.49,1.0,1006.1,0.71,1.41,47,0.76,0,16.093,263.2
19,2020-09-06 07:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2431,0.11,rain,24.1,25.18,24.1,1.0,1006.7,0.62,1.12,111,0.86,1,16.093,264.3
20,2020-09-06 08:00:00,Humid and Overcast,cloudy,0.0921,0.07,rain,25.4,26.96,25.4,1.0,1007.4,0.57,0.85,146,0.96,2,16.093,265.4
21,2020-09-06 09:00:00,Humid and Overcast,cloudy,0.0659,0.06,rain,26.92,31.13,26.18,0.96,1007.7,0.7,0.95,169,1.0,4,16.093,265.8
