district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitawan,Jhuwani,27.654025,84.3507944,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:55:00,2020-09-16 18:13:00,0.97,0.1395,0.7029,2020-09-16 23:37:00,0.4,rain,34.61,2020-09-16 13:41:00,23.59,2020-09-17 05:29:00,38.78,2020-09-16 14:38:00,24.57,2020-09-17 05:30:00,22.84,0.72,1005.9,1.01,1.82,1600253400,3,0.75,7,1600236780,16.093,263.2,24.18,2020-09-16 05:25:00,34.61,2020-09-16 13:41:00,25.22,2020-09-16 05:28:00,38.78,2020-09-16 14:38:00
Chitwan,Gobindabasti,27.423171500000002,84.30374090000001,2020-09-16 00:00:00,Possible light rain overnight.,partly-cloudy-day,2020-09-16 05:55:00,2020-09-16 18:13:00,0.97,0.079,0.5717,2020-09-16 23:54:00,0.35,rain,32.51,2020-09-16 12:55:00,23.54,2020-09-17 05:22:00,35.99,2020-09-16 14:06:00,24.77,2020-09-17 05:21:00,22.75,0.77,1005.4,1.38,2.76,1600193700,108,0.68,8,1600236780,16.093,262.9,23.83,2020-09-16 04:01:00,32.51,2020-09-16 12:55:00,24.98,2020-09-16 05:25:00,35.99,2020-09-16 14:06:00
Chitwan,Madi Kalyanpur,27.580483299999997,84.2242222,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:55:00,2020-09-16 18:13:00,0.97,0.1474,0.7735,2020-09-16 23:36:00,0.42,rain,34.51,2020-09-16 13:20:00,23.39,2020-09-17 05:25:00,38.48,2020-09-16 14:20:00,24.47,2020-09-17 05:28:00,23.07,0.73,1005.7,1.18,1.99,1600253760,63,0.72,7,1600236660,16.093,263.1,23.87,2020-09-16 05:27:00,34.51,2020-09-16 13:20:00,24.89,2020-09-16 05:30:00,38.48,2020-09-16 14:20:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:55:00,2020-09-16 18:12:00,0.97,0.1322,0.6825,2020-09-16 23:39:00,0.39,rain,34.45,2020-09-16 13:45:00,23.59,2020-09-17 05:32:00,38.71,2020-09-16 14:39:00,24.54,2020-09-17 05:32:00,22.8,0.72,1006.0,0.95,1.79,1600252620,344,0.77,7,1600236780,15.873,263.2,24.3,2020-09-16 05:28:00,34.45,2020-09-16 13:45:00,25.35,2020-09-16 05:32:00,38.71,2020-09-16 14:39:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:09:00,2020-09-16 18:28:00,0.97,0.1838,0.4883,2020-09-16 00:50:00,0.37,rain,24.45,2020-09-16 12:11:00,16.59,2020-09-17 05:38:00,24.54,2020-09-16 12:21:00,17.39,2020-09-17 05:34:00,18.48,0.95,1006.9,0.87,2.6,1600250940,207,0.4,10,1600237200,16.039,261.4,16.22,2020-09-16 05:11:00,24.45,2020-09-16 12:11:00,16.95,2020-09-16 05:09:00,24.54,2020-09-16 12:21:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:10:00,2020-09-16 18:29:00,0.97,0.1718,0.4645,2020-09-16 01:13:00,0.36,rain,30.49,2020-09-16 12:06:00,23.4,2020-09-17 05:30:00,39.28,2020-09-16 13:45:00,24.74,2020-09-17 05:22:00,25.48,0.94,1006.1,1.11,2.5,1600246740,105,0.44,9,1600237920,16.093,263.0,23.06,2020-09-16 05:15:00,30.49,2020-09-16 12:06:00,24.31,2020-09-16 05:08:00,39.28,2020-09-16 13:45:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000001,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:10:00,2020-09-16 18:29:00,0.97,0.1698,0.5192,2020-09-16 00:57:00,0.36,rain,25.72,2020-09-16 11:58:00,18.61,2020-09-17 01:58:00,26.08,2020-09-16 12:02:00,19.37,2020-09-17 01:56:00,20.29,0.96,1006.7,0.95,2.71,1600247460,217,0.4,9,1600238220,16.093,262.2,18.47,2020-09-16 05:04:00,25.72,2020-09-16 11:58:00,19.36,2020-09-16 04:55:00,26.08,2020-09-16 12:02:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:05:00,2020-09-16 18:23:00,0.97,0.1523,0.418,2020-09-16 00:52:00,0.35,rain,27.13,2020-09-16 12:22:00,18.74,2020-09-17 05:41:00,29.36,2020-09-16 12:35:00,19.5,2020-09-17 05:42:00,21.45,0.95,1007.0,1.05,2.24,1600245360,236,0.48,10,1600235700,15.706,259.9,18.34,2020-09-16 05:20:00,27.13,2020-09-16 12:22:00,19.17,2020-09-16 05:20:00,29.36,2020-09-16 12:35:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:05:00,2020-09-16 18:24:00,0.97,0.1455,0.4624,2020-09-16 00:52:00,0.33,rain,27.57,2020-09-16 12:53:00,18.63,2020-09-17 05:42:00,29.75,2020-09-16 13:12:00,19.27,2020-09-17 05:43:00,20.92,0.91,1007.1,1.14,2.2,1600244880,224,0.55,10,1600235700,15.479,260.2,18.3,2020-09-16 05:28:00,27.57,2020-09-16 12:53:00,18.98,2020-09-16 05:36:00,29.75,2020-09-16 13:12:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:05:00,2020-09-16 18:23:00,0.97,0.1711,0.4607,2020-09-16 15:57:00,0.36,rain,27.43,2020-09-16 12:25:00,19.43,2020-09-17 05:44:00,31.19,2020-09-16 13:34:00,20.4,2020-09-17 05:41:00,22.45,0.97,1007.0,0.93,2.21,1600245720,230,0.45,10,1600235640,16.013,259.8,18.67,2020-09-16 05:25:00,27.43,2020-09-16 12:25:00,19.62,2020-09-16 05:25:00,31.19,2020-09-16 13:34:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:05:00,2020-09-16 18:23:00,0.97,0.1,0.276,2020-09-16 16:22:00,0.29,rain,25.29,2020-09-16 13:12:00,16.81,2020-09-17 05:43:00,25.69,2020-09-16 13:19:00,17.42,2020-09-17 05:43:00,19.57,0.95,1007.1,1.18,2.3,1600244040,238,0.55,10,1600235640,15.194,259.1,16.07,2020-09-16 05:25:00,25.29,2020-09-16 13:12:00,16.77,2020-09-16 05:31:00,25.69,2020-09-16 13:19:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:03:00,2020-09-16 18:21:00,0.97,0.259,0.9264,2020-09-16 15:19:00,0.35,rain,28.52,2020-09-16 13:12:00,20.68,2020-09-17 05:16:00,33.09,2020-09-16 13:15:00,21.48,2020-09-17 05:13:00,23.17,0.91,1006.0,1.11,2.05,1600229340,114,0.56,9,1600236420,15.761,261.6,21.61,2020-09-16 05:13:00,28.52,2020-09-16 13:12:00,22.69,2020-09-16 05:06:00,33.09,2020-09-16 13:15:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 06:02:00,2020-09-16 18:20:00,0.97,0.3986,1.7532,2020-09-16 00:25:00,0.61,rain,29.86,2020-09-16 13:29:00,22.89,2020-09-17 05:42:00,35.19,2020-09-16 13:14:00,24.06,2020-09-17 05:42:00,23.97,0.89,1005.0,1.64,4.97,1600225320,68,0.51,10,1600236480,16.093,262.8,23.44,2020-09-16 03:54:00,29.86,2020-09-16 13:29:00,24.72,2020-09-16 03:56:00,35.19,2020-09-16 13:14:00
Dang,Koilabas,28.05,82.5,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:02:00,2020-09-16 18:20:00,0.97,0.2416,0.9362,2020-09-16 15:38:00,0.33,rain,28.75,2020-09-16 13:43:00,20.76,2020-09-17 05:17:00,33.16,2020-09-16 13:47:00,21.58,2020-09-17 05:15:00,22.92,0.9,1006.0,1.13,2.09,1600236960,100,0.54,8,1600237560,14.691,261.6,21.41,2020-09-16 05:20:00,28.75,2020-09-16 13:43:00,22.43,2020-09-16 05:15:00,33.16,2020-09-16 13:47:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 06:02:00,2020-09-16 18:20:00,0.97,0.3114,0.867,2020-09-16 16:38:00,0.48,rain,30.96,2020-09-16 14:05:00,22.47,2020-09-17 05:29:00,38.82,2020-09-16 14:30:00,23.54,2020-09-17 05:28:00,24.8,0.9,1005.5,1.29,3.36,1600226040,75,0.52,9,1600237020,15.671,262.4,23.19,2020-09-16 05:27:00,30.96,2020-09-16 14:05:00,24.44,2020-09-16 05:25:00,38.82,2020-09-16 14:30:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 06:03:00,2020-09-16 18:21:00,0.97,0.2793,0.8434,2020-09-16 00:00:00,0.47,rain,31.13,2020-09-16 14:35:00,23.13,2020-09-17 05:30:00,39.09,2020-09-16 14:42:00,24.27,2020-09-17 05:29:00,24.83,0.89,1005.3,1.47,3.92,1600225440,87,0.52,9,1600236540,16.093,262.8,23.8,2020-09-16 05:26:00,31.13,2020-09-16 14:35:00,25.07,2020-09-16 05:21:00,39.09,2020-09-16 14:42:00
Dang,Padhampur,28.03719889,82.484156,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:02:00,2020-09-16 18:20:00,0.97,0.2428,0.9289,2020-09-16 15:43:00,0.34,rain,28.91,2020-09-16 13:45:00,21.01,2020-09-17 05:17:00,33.31,2020-09-16 13:45:00,21.87,2020-09-17 05:15:00,22.92,0.89,1006.0,1.15,2.1,1600233660,97,0.54,8,1600237560,14.779,261.7,21.61,2020-09-16 05:19:00,28.91,2020-09-16 13:45:00,22.65,2020-09-16 05:14:00,33.31,2020-09-16 13:45:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 06:04:00,2020-09-16 18:22:00,0.97,0.257,0.7317,2020-09-16 15:15:00,0.39,rain,28.53,2020-09-16 14:11:00,21.23,2020-09-17 05:18:00,33.55,2020-09-16 14:00:00,22.13,2020-09-17 05:15:00,23.75,0.94,1006.0,1.06,2.1,1600243200,122,0.49,9,1600236120,15.884,261.6,22.23,2020-09-16 05:05:00,28.53,2020-09-16 14:11:00,23.41,2020-09-16 04:53:00,33.55,2020-09-16 14:00:00
Darchula,Darchula New,29.666666999999997,80.55,2020-09-16 00:15:00,Humid throughout the day.,clear-day,2020-09-16 06:10:00,2020-09-16 18:28:00,0.97,0.1651,0.5326,2020-09-16 17:46:00,0.33,rain,29.86,2020-09-16 14:18:00,20.22,2020-09-17 04:47:00,34.63,2020-09-16 15:12:00,21.55,2020-09-17 04:40:00,22.71,0.94,1007.6,0.82,1.94,1600241520,236,0.39,10,1600237920,15.197,260.9,19.87,2020-09-16 04:58:00,29.86,2020-09-16 14:18:00,21.21,2020-09-16 04:55:00,34.63,2020-09-16 15:12:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-16 00:00:00,Foggy in the afternoon and evening.,fog,2020-09-16 06:08:00,2020-09-16 18:27:00,0.97,0.1243,0.4121,2020-09-16 17:21:00,0.28,rain,22.49,2020-09-16 13:48:00,14.18,2020-09-17 00:22:00,23.05,2020-09-16 13:50:00,14.98,2020-09-17 01:22:00,17.1,1.0,1008.1,1.1,2.42,1600239960,38,0.56,10,1600236420,12.374,257.0,13.54,2020-09-16 05:24:00,22.49,2020-09-16 13:48:00,14.33,2020-09-16 05:23:00,23.05,2020-09-16 13:50:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-16 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:10:00,2020-09-16 18:28:00,0.97,0.1654,0.4568,2020-09-16 17:39:00,0.32,rain,27.04,2020-09-16 14:10:00,17.98,2020-09-17 05:00:00,29.28,2020-09-16 14:14:00,19.3,2020-09-17 01:55:00,20.86,0.97,1007.7,0.86,2.01,1600240080,215,0.56,9,1600237140,15.271,259.0,17.8,2020-09-16 05:06:00,27.04,2020-09-16 14:10:00,19.17,2020-09-16 05:04:00,29.28,2020-09-16 14:14:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-16 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:10:00,2020-09-16 18:28:00,0.97,0.1645,0.4523,2020-09-16 17:37:00,0.32,rain,26.86,2020-09-16 14:08:00,17.83,2020-09-17 05:15:00,28.93,2020-09-16 14:10:00,19.1,2020-09-17 01:52:00,20.71,0.97,1007.7,0.87,2.02,1600240080,213,0.56,9,1600237140,15.198,258.9,17.64,2020-09-16 05:07:00,26.86,2020-09-16 14:08:00,18.96,2020-09-16 05:05:00,28.93,2020-09-16 14:10:00
Dhading,Dhading,28.05,84.82,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:53:00,2020-09-16 18:11:00,0.97,0.1339,0.4565,2020-09-16 00:00:00,0.25,rain,28.32,2020-09-16 13:06:00,20.23,2020-09-17 05:34:00,30.65,2020-09-16 13:25:00,20.89,2020-09-17 05:31:00,20.36,0.82,1007.5,0.81,1.88,1600243440,4,0.67,7,1600236120,14.69,261.8,20.23,2020-09-16 05:17:00,28.32,2020-09-16 13:06:00,20.92,2020-09-16 05:15:00,30.65,2020-09-16 13:25:00
Dhading,Dhunibesi,27.912505600000003,84.8961333,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:53:00,2020-09-16 18:11:00,0.97,0.1654,0.4948,2020-09-16 00:00:00,0.32,rain,29.68,2020-09-16 13:27:00,20.62,2020-09-17 05:43:00,32.69,2020-09-16 13:43:00,21.08,2020-09-17 05:43:00,20.4,0.75,1007.1,0.7,1.96,1600244940,322,0.7,7,1600236360,15.531,262.1,21.2,2020-09-16 05:45:00,29.68,2020-09-16 13:27:00,21.82,2020-09-16 05:46:00,32.69,2020-09-16 13:43:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:53:00,2020-09-16 18:11:00,0.97,0.2177,0.5043,2020-09-16 00:40:00,0.4,rain,32.21,2020-09-16 13:56:00,21.34,2020-09-17 05:33:00,35.95,2020-09-16 14:38:00,22.01,2020-09-17 05:33:00,21.67,0.74,1006.7,0.68,1.75,1600242180,331,0.73,6,1600237680,15.998,262.5,22.67,2020-09-16 05:33:00,32.21,2020-09-16 13:56:00,23.55,2020-09-16 05:35:00,35.95,2020-09-16 14:38:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:52:00,2020-09-16 18:09:00,0.97,0.1729,0.5329,2020-09-16 15:15:00,0.36,rain,26.8,2020-09-16 12:23:00,18.26,2020-09-17 05:36:00,28.99,2020-09-16 13:29:00,18.7,2020-09-17 05:35:00,21.09,0.87,1006.9,0.69,1.85,1600247220,353,0.75,7,1600237320,16.091,260.7,19.8,2020-09-16 05:33:00,26.8,2020-09-16 12:23:00,20.64,2020-09-16 05:32:00,28.99,2020-09-16 13:29:00
Dhading,Pakhribas,27.802707399999996,84.8797782,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:53:00,2020-09-16 18:11:00,0.97,0.1999,0.4762,2020-09-16 00:00:00,0.38,rain,30.69,2020-09-16 13:01:00,21.42,2020-09-17 05:37:00,35.63,2020-09-16 13:47:00,22.33,2020-09-17 05:36:00,22.87,0.84,1006.9,0.68,1.85,1600243080,336,0.73,6,1600237380,15.827,261.8,22.19,2020-09-16 05:23:00,30.69,2020-09-16 13:01:00,23.28,2020-09-16 05:25:00,35.63,2020-09-16 13:47:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:44:00,2020-09-16 18:01:00,0.97,0.0751,0.1801,2020-09-16 14:47:00,0.36,rain,31.79,2020-09-16 13:38:00,23.34,2020-09-17 05:40:00,43.05,2020-09-16 15:05:00,24.53,2020-09-17 05:41:00,25.48,0.93,1006.0,1.18,2.34,1600244940,112,0.58,10,1600236120,16.093,259.3,21.84,2020-09-16 05:32:00,31.79,2020-09-16 13:38:00,22.98,2020-09-16 05:32:00,43.05,2020-09-16 15:05:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:43:00,2020-09-16 18:01:00,0.97,0.1181,0.2476,2020-09-16 20:03:00,0.35,rain,24.89,2020-09-16 12:51:00,17.52,2020-09-17 05:43:00,25.06,2020-09-16 12:54:00,17.97,2020-09-17 05:44:00,18.21,0.89,1006.5,1.0,2.63,1600247100,199,0.61,11,1600235520,16.093,258.9,16.73,2020-09-16 05:33:00,24.89,2020-09-16 12:51:00,17.23,2020-09-16 05:35:00,25.06,2020-09-16 12:54:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:44:00,2020-09-16 18:01:00,0.97,0.0818,0.2099,2020-09-16 14:46:00,0.36,rain,31.59,2020-09-16 13:15:00,23.19,2020-09-17 05:40:00,42.39,2020-09-16 15:20:00,24.41,2020-09-17 05:40:00,25.42,0.94,1006.1,1.13,2.34,1600245660,116,0.59,10,1600235940,16.093,259.1,21.7,2020-09-16 05:33:00,31.59,2020-09-16 13:15:00,22.87,2020-09-16 05:34:00,42.39,2020-09-16 15:20:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:43:00,2020-09-16 18:01:00,0.97,0.1179,0.273,2020-09-16 15:23:00,0.34,rain,24.17,2020-09-16 12:50:00,16.74,2020-09-17 05:39:00,24.29,2020-09-16 12:57:00,17.17,2020-09-17 05:39:00,17.82,0.91,1006.5,0.99,2.57,1600246860,186,0.61,11,1600235580,16.093,258.7,15.47,2020-09-16 05:29:00,24.17,2020-09-16 12:50:00,15.92,2020-09-16 05:31:00,24.29,2020-09-16 12:57:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:43:00,2020-09-16 18:01:00,0.97,0.1885,0.4481,2020-09-16 18:43:00,0.34,rain,29.46,2020-09-16 13:25:00,20.86,2020-09-17 05:42:00,35.12,2020-09-16 13:49:00,21.88,2020-09-17 05:42:00,22.83,0.92,1006.9,0.9,2.6,1600247820,244,0.65,10,1600235580,15.915,259.0,19.29,2020-09-16 05:30:00,29.46,2020-09-16 13:25:00,20.22,2020-09-16 05:31:00,35.12,2020-09-16 13:49:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:43:00,2020-09-16 18:00:00,0.97,0.0927,0.2819,2020-09-16 15:05:00,0.34,rain,25.89,2020-09-16 12:25:00,19.06,2020-09-17 01:27:00,26.19,2020-09-16 12:28:00,19.7,2020-09-17 01:30:00,19.58,0.91,1006.4,1.04,2.47,1600246140,135,0.6,10,1600235700,16.093,258.5,17.89,2020-09-16 05:41:00,25.89,2020-09-16 12:25:00,18.59,2020-09-16 05:42:00,26.19,2020-09-16 12:28:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:43:00,2020-09-16 18:00:00,0.97,0.0927,0.2819,2020-09-16 15:05:00,0.34,rain,25.89,2020-09-16 12:25:00,19.06,2020-09-17 01:27:00,26.19,2020-09-16 12:28:00,19.7,2020-09-17 01:30:00,19.58,0.91,1006.4,1.04,2.47,1600246140,135,0.6,10,1600235700,16.093,258.5,17.89,2020-09-16 05:41:00,25.89,2020-09-16 12:25:00,18.59,2020-09-16 05:42:00,26.19,2020-09-16 12:28:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:49:00,2020-09-16 18:06:00,0.97,0.0352,0.0792,2020-09-16 00:00:00,0.37,rain,30.94,2020-09-16 12:32:00,24.08,2020-09-17 05:27:00,38.54,2020-09-16 12:19:00,25.39,2020-09-17 05:24:00,24.75,0.88,1005.4,1.52,2.69,1600236720,130,0.56,9,1600235400,16.093,261.5,23.93,2020-09-16 05:34:00,30.94,2020-09-16 12:32:00,25.25,2020-09-16 05:32:00,38.54,2020-09-16 12:19:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 05:49:00,2020-09-16 18:06:00,0.97,0.0241,0.1298,2020-09-16 02:45:00,0.39,rain,30.74,2020-09-16 13:54:00,24.57,2020-09-17 05:13:00,37.84,2020-09-16 13:25:00,25.86,2020-09-17 05:19:00,24.68,0.86,1005.1,1.98,4.07,1600226640,103,0.52,10,1600235580,16.093,261.2,24.62,2020-09-16 05:37:00,30.74,2020-09-16 13:54:00,25.93,2020-09-16 05:36:00,37.84,2020-09-16 13:25:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-09-16 05:49:00,2020-09-16 18:06:00,0.97,0.0484,0.21,2020-09-16 02:45:00,0.43,rain,30.46,2020-09-16 14:23:00,24.56,2020-09-17 05:07:00,36.79,2020-09-16 13:46:00,25.88,2020-09-17 05:16:00,24.53,0.86,1004.9,2.16,4.83,1600225860,98,0.49,10,1600235640,16.093,261.0,24.67,2020-09-16 03:49:00,30.46,2020-09-16 14:23:00,25.96,2020-09-16 03:49:00,36.79,2020-09-16 13:46:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-16 05:48:00,2020-09-16 18:06:00,0.97,0.2386,0.7246,2020-09-16 14:54:00,0.37,rain,25.91,2020-09-16 12:06:00,17.99,2020-09-17 05:41:00,26.74,2020-09-16 12:11:00,19.01,2020-09-17 05:41:00,20.97,1.0,1007.0,0.79,2.21,1600236300,226,0.81,7,1600237080,15.391,258.4,17.41,2020-09-16 05:22:00,25.91,2020-09-16 12:06:00,18.73,2020-09-16 05:24:00,26.74,2020-09-16 12:11:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-16 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-16 05:48:00,2020-09-16 18:05:00,0.97,0.284,0.9003,2020-09-16 14:52:00,0.39,rain,24.37,2020-09-16 12:08:00,16.22,2020-09-17 05:45:00,25.07,2020-09-16 12:19:00,16.73,2020-09-17 05:44:00,19.96,0.99,1007.0,0.78,2.26,1600236240,224,0.84,7,1600237020,15.392,258.5,15.96,2020-09-16 05:41:00,24.37,2020-09-16 12:08:00,16.91,2020-09-16 05:41:00,25.07,2020-09-16 12:19:00
Dolakha,Jiri,27.6666667,86.05,2020-09-16 00:00:00,Mostly cloudy throughout the day.,rain,2020-09-16 05:48:00,2020-09-16 18:06:00,0.97,0.2222,0.6546,2020-09-16 14:54:00,0.38,rain,23.33,2020-09-16 12:25:00,15.66,2020-09-17 05:40:00,23.71,2020-09-16 12:32:00,16.18,2020-09-17 05:40:00,18.28,0.98,1007.0,0.74,2.04,1600236600,223,0.79,7,1600237560,15.694,258.8,15.07,2020-09-16 05:20:00,23.33,2020-09-16 12:25:00,16.01,2020-09-16 05:21:00,23.71,2020-09-16 12:32:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-16 00:00:00,Foggy in the afternoon and evening.,rain,2020-09-16 05:47:00,2020-09-16 18:05:00,0.97,0.3494,1.0066,2020-09-16 14:50:00,0.4,rain,17.49,2020-09-16 12:04:00,11.46,2020-09-17 05:44:00,18.48,2020-09-16 12:13:00,11.97,2020-09-17 05:42:00,13.61,1.0,1007.0,0.87,2.55,1600236240,241,0.92,7,1600236420,13.772,256.5,10.6,2020-09-16 05:44:00,17.49,2020-09-16 12:04:00,11.63,2020-09-16 05:41:00,18.48,2020-09-16 12:13:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-16 00:00:00,Foggy in the evening.,fog,2020-09-16 06:01:00,2020-09-16 18:19:00,0.97,0.0283,0.131,2020-09-16 17:28:00,0.2,rain,17.76,2020-09-16 12:38:00,8.1,2020-09-17 05:38:00,17.91,2020-09-16 12:49:00,8.58,2020-09-17 05:36:00,11.1,1.0,1008.8,1.19,3.03,1600247160,354,0.58,11,1600236060,14.347,254.3,6.24,2020-09-16 05:04:00,17.76,2020-09-16 12:38:00,6.82,2020-09-16 05:02:00,17.91,2020-09-16 12:49:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-16 00:00:00,Foggy in the evening.,fog,2020-09-16 06:01:00,2020-09-16 18:19:00,0.97,0.0257,0.1115,2020-09-16 17:36:00,0.18,rain,18.11,2020-09-16 12:47:00,8.49,2020-09-17 05:40:00,18.34,2020-09-16 12:57:00,9.02,2020-09-17 05:38:00,11.45,1.0,1008.7,1.24,3.05,1600246920,5,0.59,11,1600236180,14.642,254.2,6.39,2020-09-16 05:06:00,18.11,2020-09-16 12:47:00,6.99,2020-09-16 05:06:00,18.34,2020-09-16 12:57:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-16 06:09:00,2020-09-16 18:28:00,0.97,0.206,0.6649,2020-09-16 15:00:00,0.34,rain,26.33,2020-09-16 11:52:00,18.81,2020-09-17 05:38:00,26.63,2020-09-16 11:56:00,19.74,2020-09-17 05:32:00,20.4,0.94,1006.7,0.88,2.27,1600248780,192,0.48,10,1600236060,15.39,261.4,18.17,2020-09-16 05:12:00,26.33,2020-09-16 11:52:00,18.99,2020-09-16 05:10:00,26.63,2020-09-16 11:56:00
