district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Chitawan,Jhuwani,27.654025,84.3507944,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:59:00,2020-09-25 18:02:00,0.3,0.7505,3.0348,2020-09-25 00:00:00,0.9,rain,30.17,2020-09-25 12:42:00,20.19,2020-09-26 05:31:00,37.23,2020-09-25 12:46:00,21.12,2020-09-26 05:29:00,23.75,0.96,1005.0,1.13,3.49,1601024520,9,0.99,5,1601014140,14.447,256.1,19.79,2020-09-25 05:32:00,30.17,2020-09-25 12:42:00,20.73,2020-09-25 05:29:00,37.23,2020-09-25 12:46:00
Chitwan,Gobindabasti,27.423171500000002,84.30374090000001,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:59:00,2020-09-25 18:02:00,0.3,1.3728,4.4992,2020-09-25 04:33:00,0.95,rain,27.89,2020-09-25 12:34:00,21.34,2020-09-26 05:48:00,32.52,2020-09-25 12:45:00,22.35,2020-09-26 05:47:00,23.24,0.96,1004.2,1.62,5.41,1600979880,37,0.99,5,1601014140,11.64,256.3,20.64,2020-09-25 03:37:00,27.89,2020-09-25 12:34:00,21.61,2020-09-25 03:38:00,32.52,2020-09-25 12:45:00
Chitwan,Madi Kalyanpur,27.580483299999997,84.2242222,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:59:00,2020-09-25 18:03:00,0.3,0.8429,2.9566,2020-09-25 00:04:00,0.92,rain,29.89,2020-09-25 12:45:00,20.48,2020-09-26 05:41:00,37.16,2020-09-25 12:49:00,21.44,2020-09-26 05:40:00,23.72,0.96,1004.6,1.31,4.19,1600977300,21,0.98,6,1601014140,13.6,256.4,20.02,2020-09-25 05:35:00,29.89,2020-09-25 12:45:00,20.96,2020-09-25 05:33:00,37.16,2020-09-25 12:49:00
Chitwan,Meghauli,27.67303333,84.42227222,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:59:00,2020-09-25 18:02:00,0.3,0.7497,3.0005,2020-09-25 00:00:00,0.9,rain,30.03,2020-09-25 12:40:00,20.37,2020-09-26 05:25:00,36.8,2020-09-25 15:37:00,21.3,2020-09-26 05:23:00,23.69,0.96,1005.0,1.05,3.78,1601024400,6,0.99,5,1601014200,14.305,256.0,19.93,2020-09-25 05:28:00,30.03,2020-09-25 12:40:00,20.87,2020-09-25 05:25:00,36.8,2020-09-25 15:37:00
Dadeldhura,Dadeldhura,29.301352,80.58775194,2020-09-25 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.0587,0.2178,2020-09-25 00:00:00,0.25,rain,24.08,2020-09-25 12:43:00,15.39,2020-09-26 04:47:00,24.35,2020-09-25 12:44:00,16.18,2020-09-26 04:48:00,18.28,0.98,1005.8,0.91,2.01,1601033160,252,0.44,8,1601017680,14.601,258.9,15.54,2020-09-25 05:14:00,24.08,2020-09-25 12:43:00,16.38,2020-09-25 05:08:00,24.35,2020-09-25 12:44:00
Dadeldhura,Dailekh,29.12785778,80.34740778,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:15:00,2020-09-25 18:18:00,0.3,0.0476,0.2345,2020-09-25 00:00:00,0.25,rain,30.47,2020-09-25 12:46:00,21.8,2020-09-26 05:00:00,46.0,2020-09-25 16:03:00,22.89,2020-09-26 05:00:00,25.84,0.99,1005.1,1.12,2.46,1601023800,242,0.64,6,1601016360,14.395,260.8,22.42,2020-09-25 05:21:00,30.47,2020-09-25 12:46:00,23.82,2020-09-25 05:18:00,46.0,2020-09-25 16:03:00
Dadeldhura,Sahukharka,29.288393100000004,80.37301500000001,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:15:00,2020-09-25 18:18:00,0.3,0.0488,0.1975,2020-09-25 00:00:00,0.26,rain,25.18,2020-09-25 12:40:00,17.09,2020-09-26 04:36:00,25.7,2020-09-25 12:41:00,17.88,2020-09-26 04:31:00,19.93,0.99,1005.6,0.9,2.24,1601028480,229,0.66,6,1601019540,15.397,259.8,17.54,2020-09-25 05:25:00,25.18,2020-09-25 12:40:00,18.51,2020-09-25 06:18:00,25.7,2020-09-25 12:41:00
Dailekh,Bale Budha (Tallo Dhungeshwor),28.83811111,81.70848333,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:10:00,2020-09-25 18:12:00,0.3,0.0174,0.0752,2020-09-25 17:42:00,0.17,rain,26.98,2020-09-25 12:35:00,17.03,2020-09-26 04:51:00,29.14,2020-09-25 12:38:00,17.65,2020-09-26 04:53:00,20.25,0.96,1005.7,1.15,2.06,1601057700,266,0.52,10,1601013660,15.611,256.6,15.97,2020-09-25 05:29:00,26.98,2020-09-25 12:35:00,16.57,2020-09-25 05:28:00,29.14,2020-09-25 12:38:00
Dailekh,Katti,28.92202778,81.62608333,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:10:00,2020-09-25 18:13:00,0.3,0.0197,0.0747,2020-09-25 17:42:00,0.14,rain,27.02,2020-09-25 12:37:00,16.43,2020-09-26 04:51:00,29.09,2020-09-25 12:43:00,16.85,2020-09-26 04:53:00,19.68,0.95,1005.8,1.26,2.38,1601057700,29,0.51,10,1601013840,16.074,256.9,15.5,2020-09-25 05:16:00,27.02,2020-09-25 12:37:00,15.94,2020-09-25 05:16:00,29.09,2020-09-25 12:43:00
Dailekh,Nayabasti (Dang),28.78022222,81.82144444,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:09:00,2020-09-25 18:12:00,0.3,0.0289,0.1633,2020-09-25 00:00:00,0.26,rain,27.32,2020-09-25 12:35:00,17.91,2020-09-26 04:50:00,29.8,2020-09-25 12:37:00,18.67,2020-09-26 04:52:00,20.93,0.96,1005.8,1.03,1.99,1601019840,244,0.56,10,1601013660,15.491,256.3,16.92,2020-09-25 05:18:00,27.32,2020-09-25 12:35:00,17.59,2020-09-25 05:15:00,29.8,2020-09-25 12:37:00
Dailekh,Ranimatta,28.90711111,81.75019167,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:09:00,2020-09-25 18:12:00,0.3,0.0109,0.0529,2020-09-25 17:44:00,0.15,rain,24.89,2020-09-25 12:35:00,14.53,2020-09-26 04:45:00,25.36,2020-09-25 12:37:00,14.97,2020-09-26 04:46:00,18.33,0.98,1005.7,1.27,2.37,1601057700,327,0.52,10,1601013840,15.267,255.6,14.12,2020-09-25 05:07:00,24.89,2020-09-25 12:35:00,14.66,2020-09-25 05:06:00,25.36,2020-09-25 12:37:00
Dang,Ghorahi (Masina),28.13174722,82.30278333,2020-09-25 00:00:00,Humid and overcast throughout the day.,rain,2020-09-25 06:07:00,2020-09-25 18:10:00,0.3,0.0871,0.5203,2020-09-25 00:00:00,0.48,rain,29.0,2020-09-25 12:48:00,20.78,2020-09-26 05:23:00,37.64,2020-09-25 15:45:00,21.83,2020-09-26 05:19:00,23.76,0.97,1004.8,1.32,4.1,1601018220,265,0.85,5,1601014860,16.036,257.6,20.54,2020-09-25 05:27:00,29.0,2020-09-25 12:48:00,21.51,2020-09-25 05:22:00,37.64,2020-09-25 15:45:00
Dang,Ghorai (Dang),27.69233306,82.52512694,2020-09-25 00:00:00,Rain overnight.,rain,2020-09-25 06:06:00,2020-09-25 18:09:00,0.3,0.3886,2.2415,2020-09-25 00:00:00,0.75,rain,30.19,2020-09-25 14:41:00,21.61,2020-09-26 05:59:00,38.67,2020-09-25 14:50:00,22.78,2020-09-26 05:58:00,24.12,0.95,1003.9,2.32,7.69,1601022060,304,0.76,7,1601016180,15.171,259.2,21.46,2020-09-25 01:33:00,30.19,2020-09-25 14:41:00,22.5,2020-09-25 01:28:00,38.67,2020-09-25 14:50:00
Dang,Koilabas,28.05,82.5,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-25 06:06:00,2020-09-25 18:09:00,0.3,0.1191,0.4246,2020-09-25 00:43:00,0.52,rain,29.4,2020-09-25 15:05:00,20.69,2020-09-26 05:26:00,38.98,2020-09-25 15:41:00,21.81,2020-09-26 05:16:00,23.87,0.98,1004.8,1.23,3.98,1601017920,278,0.9,6,1601013780,16.093,257.2,20.52,2020-09-25 05:22:00,29.4,2020-09-25 15:05:00,21.54,2020-09-25 05:13:00,38.98,2020-09-25 15:41:00
Dang,Lalmatiya,27.87055556,82.53666667,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-25 06:06:00,2020-09-25 18:09:00,0.3,0.2639,1.5053,2020-09-25 00:00:00,0.66,rain,31.64,2020-09-25 14:58:00,21.81,2020-09-26 05:44:00,45.59,2020-09-25 15:41:00,23.1,2020-09-26 05:42:00,25.43,0.98,1004.3,1.65,5.78,1601022300,300,0.82,6,1601014800,15.867,258.3,21.51,2020-09-25 05:21:00,31.64,2020-09-25 14:58:00,22.68,2020-09-25 05:18:00,45.59,2020-09-25 15:41:00
Dang,Lamahi,27.88486889,82.33509611,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-25 06:07:00,2020-09-25 18:10:00,0.3,0.1695,0.9264,2020-09-25 00:00:00,0.57,rain,31.7,2020-09-25 14:50:00,22.49,2020-09-26 05:40:00,44.7,2020-09-25 15:15:00,23.79,2020-09-26 05:38:00,25.41,0.97,1004.1,1.83,6.64,1601019180,299,0.8,6,1601014860,15.979,259.0,22.03,2020-09-25 03:50:00,31.7,2020-09-25 14:50:00,23.23,2020-09-25 03:52:00,44.7,2020-09-25 15:15:00
Dang,Padhampur,28.03719889,82.484156,2020-09-25 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-09-25 06:06:00,2020-09-25 18:09:00,0.3,0.1175,0.439,2020-09-25 00:43:00,0.52,rain,29.45,2020-09-25 14:53:00,20.8,2020-09-26 05:38:00,38.35,2020-09-25 15:36:00,21.92,2020-09-26 05:27:00,23.75,0.97,1004.7,1.27,4.19,1601017860,280,0.89,6,1601013780,16.093,257.4,20.58,2020-09-25 05:31:00,29.45,2020-09-25 14:53:00,21.6,2020-09-25 05:22:00,38.35,2020-09-25 15:36:00
Dang,Tulsipur,28.201323,82.1393939,2020-09-25 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-25 06:08:00,2020-09-25 18:11:00,0.3,0.0547,0.4528,2020-09-25 00:00:00,0.37,rain,29.26,2020-09-25 12:42:00,20.71,2020-09-26 05:18:00,35.53,2020-09-25 12:46:00,21.81,2020-09-26 05:10:00,23.54,0.98,1004.7,1.31,3.87,1601015220,271,0.82,5,1601015760,16.04,257.8,20.2,2020-09-25 05:29:00,29.26,2020-09-25 12:42:00,21.2,2020-09-25 05:25:00,35.53,2020-09-25 12:46:00
Darchula,Darchula New,29.666666999999997,80.55,2020-09-25 00:15:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.09,0.2837,2020-09-25 20:32:00,0.29,rain,30.41,2020-09-25 15:10:00,17.6,2020-09-26 04:41:00,36.84,2020-09-25 15:39:00,18.54,2020-09-26 04:41:00,21.77,0.94,1006.6,0.92,1.92,1601021700,248,0.27,8,1601016240,16.093,258.8,18.28,2020-09-25 05:07:00,30.41,2020-09-25 15:10:00,19.36,2020-09-25 05:06:00,36.84,2020-09-25 15:39:00
Darchula,Dhaulatiya (Dallekhdhar),29.78255194,80.82215806,2020-09-25 00:00:00,Clear throughout the day.,clear-day,2020-09-25 06:13:00,2020-09-25 18:16:00,0.3,0.0515,0.2114,2020-09-25 20:15:00,0.19,rain,23.7,2020-09-25 12:37:00,12.02,2020-09-26 04:34:00,23.89,2020-09-25 12:39:00,12.29,2020-09-26 04:34:00,16.1,0.96,1006.7,1.25,2.53,1601016240,209,0.16,10,1601014620,16.093,255.1,12.48,2020-09-25 05:10:00,23.7,2020-09-25 12:37:00,12.75,2020-09-25 05:10:00,23.89,2020-09-25 12:39:00
Darchula,Gokuleshwar,29.84287806,80.53884806,2020-09-25 00:15:00,Humid throughout the day.,clear-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.0853,0.2345,2020-09-25 20:30:00,0.26,rain,26.88,2020-09-25 12:53:00,15.4,2020-09-26 04:33:00,28.82,2020-09-25 15:05:00,16.03,2020-09-26 04:34:00,19.6,0.93,1006.8,1.03,2.2,1601016540,214,0.2,9,1601014500,16.093,257.6,16.08,2020-09-25 05:03:00,26.88,2020-09-25 12:53:00,16.8,2020-09-25 05:03:00,28.82,2020-09-25 15:05:00
Darchula,Lumpthi,29.84496194,80.54539389,2020-09-25 00:15:00,Humid throughout the day.,clear-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.0838,0.2311,2020-09-25 20:29:00,0.25,rain,26.77,2020-09-25 12:52:00,15.3,2020-09-26 04:32:00,28.47,2020-09-25 15:00:00,15.88,2020-09-26 04:33:00,19.42,0.93,1006.8,1.03,2.21,1601016480,213,0.2,9,1601014500,16.093,257.5,15.96,2020-09-25 05:04:00,26.77,2020-09-25 12:52:00,16.63,2020-09-25 05:04:00,28.47,2020-09-25 15:00:00
Dhading,Dhading,28.05,84.82,2020-09-25 00:00:00,Possible light rain in the evening.,rain,2020-09-25 05:57:00,2020-09-25 18:00:00,0.3,0.5045,2.8655,2020-09-25 00:00:00,0.8,rain,27.72,2020-09-25 12:33:00,18.08,2020-09-26 04:50:00,31.38,2020-09-25 12:34:00,18.68,2020-09-26 04:52:00,21.79,0.98,1006.3,0.82,2.19,1601024460,41,0.97,6,1601014080,13.867,252.8,18.44,2020-09-25 05:31:00,27.72,2020-09-25 12:33:00,19.32,2020-09-25 05:30:00,31.38,2020-09-25 12:34:00
Dhading,Dhunibesi,27.912505600000003,84.8961333,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:57:00,2020-09-25 18:00:00,0.3,0.6622,3.4394,2020-09-25 00:00:00,0.84,rain,28.78,2020-09-25 12:35:00,18.99,2020-09-26 05:12:00,34.16,2020-09-25 12:38:00,19.67,2020-09-26 05:14:00,23.06,0.98,1006.0,0.72,2.05,1601024340,70,0.99,5,1601014140,14.183,253.3,19.57,2020-09-25 05:30:00,28.78,2020-09-25 12:35:00,20.54,2020-09-25 05:26:00,34.16,2020-09-25 12:38:00
Dhading,Gajuri,27.8053359,84.7055012,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:57:00,2020-09-25 18:01:00,0.3,0.7122,3.0253,2020-09-25 00:05:00,0.87,rain,29.76,2020-09-25 12:36:00,19.09,2020-09-26 05:20:00,36.54,2020-09-25 15:22:00,19.97,2020-09-26 05:20:00,23.6,0.98,1005.6,0.78,2.7,1601024520,41,0.99,5,1601014080,13.789,254.5,19.32,2020-09-25 05:23:00,29.76,2020-09-25 12:36:00,20.28,2020-09-25 05:18:00,36.54,2020-09-25 15:22:00
Dhading,Majhimtar,27.72311667,85.1642,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:56:00,2020-09-25 17:59:00,0.3,1.0398,3.9937,2020-09-25 00:08:00,0.87,rain,25.4,2020-09-25 12:38:00,18.4,2020-09-26 04:49:00,26.26,2020-09-25 12:40:00,19.36,2020-09-26 04:49:00,21.45,1.0,1005.8,0.89,3.04,1601001180,87,1.0,5,1601014200,12.26,252.4,18.23,2020-09-25 05:31:00,25.4,2020-09-25 12:38:00,19.22,2020-09-25 05:27:00,26.26,2020-09-25 12:40:00
Dhading,Pakhribas,27.802707399999996,84.8797782,2020-09-25 00:00:00,Rain overnight and in the morning.,rain,2020-09-25 05:57:00,2020-09-25 18:00:00,0.3,0.8282,3.8205,2020-09-25 00:04:00,0.86,rain,29.63,2020-09-25 12:35:00,19.27,2020-09-26 05:04:00,36.47,2020-09-25 12:44:00,20.22,2020-09-26 05:06:00,23.5,0.98,1005.8,0.74,2.39,1600971300,44,0.99,5,1601014200,13.254,253.5,19.57,2020-09-25 05:26:00,29.63,2020-09-25 12:35:00,20.65,2020-09-25 05:23:00,36.47,2020-09-25 12:44:00
Dhankuta,Barahkshetra,26.91424278,87.15986,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:48:00,2020-09-25 17:51:00,0.3,1.3692,4.628,2020-09-25 13:30:00,0.88,rain,24.92,2020-09-25 17:48:00,21.52,2020-09-26 05:24:00,26.19,2020-09-25 17:01:00,22.61,2020-09-26 05:23:00,23.62,1.0,1005.8,1.4,3.62,1601023800,30,1.0,5,1601013840,13.055,252.7,21.56,2020-09-25 05:43:00,24.94,2020-09-25 19:37:00,22.81,2020-09-25 05:41:00,26.19,2020-09-25 17:01:00
Dhankuta,Dhankuta,27.0500025,87.24444444,2020-09-25 00:00:00,Rain throughout the day.,rain,2020-09-25 05:47:00,2020-09-25 17:50:00,0.3,1.2004,4.297,2020-09-25 14:11:00,0.86,rain,19.56,2020-09-25 10:43:00,16.37,2020-09-26 04:53:00,19.98,2020-09-25 10:45:00,16.86,2020-09-26 04:58:00,17.5,1.0,1006.3,1.08,3.35,1601023560,7,1.0,6,1601013840,13.181,252.1,15.95,2020-09-25 05:44:00,19.56,2020-09-25 10:43:00,16.53,2020-09-25 05:43:00,19.98,2020-09-25 10:45:00
Dhankuta,Dhankuta,26.93805556,87.15472222,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:48:00,2020-09-25 17:51:00,0.3,1.3252,4.4175,2020-09-25 13:29:00,0.87,rain,24.75,2020-09-25 17:14:00,21.31,2020-09-26 05:19:00,26.12,2020-09-25 16:45:00,22.41,2020-09-26 05:19:00,23.44,1.0,1005.9,1.36,3.68,1601023920,26,1.0,5,1601013840,13.054,252.5,21.33,2020-09-25 05:42:00,24.75,2020-09-25 17:14:00,22.59,2020-09-25 05:40:00,26.12,2020-09-25 16:45:00
Dhankuta,Leguwa Ghat,27.04633889,87.2925,2020-09-25 00:00:00,Rain throughout the day.,rain,2020-09-25 05:47:00,2020-09-25 17:50:00,0.3,1.2384,4.48,2020-09-25 14:13:00,0.86,rain,18.48,2020-09-25 10:42:00,15.08,2020-09-26 05:34:00,18.92,2020-09-25 10:44:00,15.41,2020-09-26 05:37:00,16.65,1.0,1006.4,1.06,3.23,1601023440,11,1.0,6,1601013840,13.228,251.9,14.97,2020-09-25 05:45:00,18.48,2020-09-25 10:42:00,15.52,2020-09-25 05:44:00,18.92,2020-09-25 10:44:00
Dhankuta,Muga,27.15338889,87.28919444,2020-09-25 00:00:00,Rain and humid throughout the day.,rain,2020-09-25 05:47:00,2020-09-25 17:50:00,0.3,1.2661,4.4001,2020-09-25 14:06:00,0.86,rain,23.28,2020-09-25 12:42:00,18.77,2020-09-26 05:09:00,24.4,2020-09-25 16:33:00,19.59,2020-09-26 05:09:00,21.67,1.0,1006.6,0.75,2.55,1601018400,14,1.0,5,1601013840,13.516,252.1,19.3,2020-09-25 05:42:00,23.28,2020-09-25 12:42:00,20.33,2020-09-25 05:39:00,24.4,2020-09-25 16:33:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-25 00:00:00,Rain throughout the day.,rain,2020-09-25 05:47:00,2020-09-25 17:50:00,0.3,1.3014,4.7703,2020-09-25 14:14:00,0.86,rain,20.84,2020-09-25 10:42:00,17.57,2020-09-26 04:55:00,21.34,2020-09-25 10:44:00,18.19,2020-09-26 05:02:00,18.68,1.0,1006.2,1.18,3.33,1601023740,20,1.0,6,1601013840,13.215,251.8,17.51,2020-09-25 05:39:00,20.84,2020-09-25 10:42:00,18.23,2020-09-25 05:38:00,21.34,2020-09-25 10:44:00
Dhankuta,Mul Ghat,26.98321944,87.34595556,2020-09-25 00:00:00,Rain throughout the day.,rain,2020-09-25 05:47:00,2020-09-25 17:50:00,0.3,1.3014,4.7703,2020-09-25 14:14:00,0.86,rain,20.84,2020-09-25 10:42:00,17.57,2020-09-26 04:55:00,21.34,2020-09-25 10:44:00,18.19,2020-09-26 05:02:00,18.68,1.0,1006.2,1.18,3.33,1601023740,20,1.0,6,1601013840,13.215,251.8,17.51,2020-09-25 05:39:00,20.84,2020-09-25 10:42:00,18.23,2020-09-25 05:38:00,21.34,2020-09-25 10:44:00
Dhanusa,Chisapani Bazar,27.01295556,85.92089722,2020-09-25 00:00:00,Heavy rain until afternoon.,rain,2020-09-25 05:53:00,2020-09-25 17:56:00,0.3,2.1672,7.1225,2020-09-25 06:56:00,0.95,rain,25.64,2020-09-25 16:01:00,22.15,2020-09-26 05:38:00,26.65,2020-09-25 16:00:00,23.15,2020-09-26 05:37:00,23.48,0.99,1004.5,2.25,7.15,1601009640,57,1.0,5,1601014200,11.716,254.7,22.06,2020-09-25 03:39:00,25.64,2020-09-25 16:01:00,23.22,2020-09-25 03:40:00,26.65,2020-09-25 16:00:00
Dhanusa,Janakpur Airport,26.8,85.9833333,2020-09-25 00:00:00,Heavy rain until afternoon.,rain,2020-09-25 05:52:00,2020-09-25 17:56:00,0.3,2.6665,9.0223,2020-09-25 07:08:00,0.96,rain,25.53,2020-09-25 17:02:00,22.59,2020-09-26 05:43:00,26.55,2020-09-25 16:46:00,23.71,2020-09-26 05:43:00,23.93,0.99,1004.0,3.45,12.39,1601004480,61,1.0,5,1601014140,11.942,254.9,22.26,2020-09-25 05:40:00,25.53,2020-09-25 17:02:00,23.56,2020-09-25 05:39:00,26.55,2020-09-25 16:46:00
Dhanusa,Tulsi,26.71666667,85.96666667,2020-09-25 00:00:00,Heavy rain until afternoon.,rain,2020-09-25 05:52:00,2020-09-25 17:56:00,0.3,2.947,10.346,2020-09-25 07:12:00,0.96,rain,25.35,2020-09-25 17:08:00,22.6,2020-09-26 05:45:00,26.35,2020-09-25 16:49:00,23.73,2020-09-26 05:44:00,23.94,0.99,1003.8,3.99,14.16,1601004300,64,1.0,5,1601014200,12.217,254.9,22.25,2020-09-25 05:41:00,25.35,2020-09-25 17:08:00,23.56,2020-09-25 05:40:00,26.35,2020-09-25 16:49:00
Dolakha,Charikot,27.67633111,86.10399389,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:52:00,2020-09-25 17:55:00,0.3,0.8901,2.1065,2020-09-25 05:37:00,0.78,rain,22.15,2020-09-25 15:11:00,16.01,2020-09-26 04:41:00,23.83,2020-09-25 15:20:00,16.74,2020-09-26 04:42:00,19.54,1.0,1006.3,0.73,2.33,1601003040,88,1.0,6,1601014080,12.813,249.6,17.18,2020-09-25 05:21:00,22.15,2020-09-25 15:11:00,18.33,2020-09-25 05:17:00,23.83,2020-09-25 15:20:00
Dolakha,Dunai,27.63333333,86.13333333,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:52:00,2020-09-25 17:55:00,0.3,0.9661,2.1085,2020-09-25 05:36:00,0.79,rain,20.95,2020-09-25 14:56:00,14.16,2020-09-26 04:49:00,22.5,2020-09-25 15:04:00,14.78,2020-09-26 04:51:00,18.16,1.0,1006.3,0.74,2.33,1601003280,99,1.0,6,1601014080,12.756,249.8,15.22,2020-09-25 05:31:00,20.95,2020-09-25 14:56:00,16.36,2020-09-25 05:29:00,22.5,2020-09-25 15:04:00
Dolakha,Jiri,27.6666667,86.05,2020-09-25 00:00:00,Rain until afternoon.,rain,2020-09-25 05:52:00,2020-09-25 17:55:00,0.3,0.8916,2.0635,2020-09-25 05:38:00,0.78,rain,18.82,2020-09-25 14:56:00,13.37,2020-09-26 04:38:00,20.32,2020-09-25 15:16:00,14.14,2020-09-26 04:40:00,16.62,1.0,1006.3,0.7,2.26,1601003160,68,1.0,6,1601014080,12.745,250.0,14.46,2020-09-25 05:13:00,18.82,2020-09-25 14:56:00,15.68,2020-09-25 05:09:00,20.32,2020-09-25 15:16:00
Dolakha,Nagdaha,27.616666700000003,86.35,2020-09-25 00:00:00,Rain in the morning and afternoon.,rain,2020-09-25 05:51:00,2020-09-25 17:54:00,0.3,1.0464,2.2284,2020-09-25 11:45:00,0.81,rain,14.63,2020-09-25 14:35:00,9.07,2020-09-26 04:34:00,16.35,2020-09-25 14:30:00,9.06,2020-09-26 04:41:00,12.23,1.0,1006.5,0.87,2.38,1601002980,67,1.0,6,1601014020,11.997,248.3,10.16,2020-09-25 05:31:00,14.63,2020-09-25 14:35:00,11.48,2020-09-25 05:28:00,16.35,2020-09-25 14:30:00
Dolpa,Kaigaun,29.03154722,82.76287778,2020-09-25 00:00:00,Overcast throughout the day.,rain,2020-09-25 06:05:00,2020-09-25 18:08:00,0.3,0.1247,1.0249,2020-09-25 00:00:00,0.48,rain,17.82,2020-09-25 12:30:00,4.89,2020-09-26 04:34:00,18.15,2020-09-25 12:33:00,5.16,2020-09-26 04:34:00,10.79,1.0,1007.5,1.12,3.03,1601022780,3,0.96,6,1601015460,15.774,248.8,6.56,2020-09-26 00:00:00,17.82,2020-09-25 12:30:00,6.85,2020-09-26 00:00:00,18.15,2020-09-25 12:33:00
Dolpa,Silgadhi Doti,28.98363333,82.82074444,2020-09-25 00:00:00,Overcast throughout the day.,rain,2020-09-25 06:05:00,2020-09-25 18:08:00,0.3,0.1121,0.8505,2020-09-25 00:00:00,0.46,rain,18.04,2020-09-25 12:31:00,4.87,2020-09-26 04:35:00,18.45,2020-09-25 12:35:00,5.14,2020-09-26 04:35:00,10.86,1.0,1007.4,1.15,2.99,1601022540,6,0.98,6,1601015040,15.899,248.8,6.5,2020-09-26 00:00:00,18.04,2020-09-25 12:31:00,6.79,2020-09-26 00:00:00,18.45,2020-09-25 12:35:00
Doti,Dipayal (Doti),29.12015194,80.70944778,2020-09-25 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:14:00,2020-09-25 18:16:00,0.3,0.0662,0.2023,2020-09-25 00:00:00,0.25,rain,26.35,2020-09-25 12:39:00,17.6,2020-09-26 04:43:00,27.82,2020-09-25 12:42:00,18.42,2020-09-26 04:42:00,20.29,0.98,1005.6,0.96,1.93,1601023680,245,0.32,9,1601013780,16.093,259.2,17.18,2020-09-25 05:26:00,26.35,2020-09-25 12:39:00,18.03,2020-09-25 05:22:00,27.82,2020-09-25 12:42:00
Doti,Dumrakot,29.16385278,80.600738,2020-09-25 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-09-25 06:14:00,2020-09-25 18:17:00,0.3,0.056,0.2217,2020-09-25 00:00:00,0.24,rain,23.79,2020-09-25 12:40:00,15.5,2020-09-26 05:08:00,24.08,2020-09-25 12:41:00,16.19,2020-09-26 05:19:00,18.25,0.99,1005.5,1.0,1.92,1601023860,248,0.46,8,1601015760,14.826,259.4,15.34,2020-09-25 05:32:00,23.79,2020-09-25 12:40:00,16.18,2020-09-25 05:38:00,24.08,2020-09-25 12:41:00
