,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid throughout the day.,clear-day,1599265140,1599310620,0.6,0.177,0.9281,1599317820,0.3,rain,25.17,1599293160,16.03,1599350100,25.67,1599293280,17.32,1599350100,18.95,0.98,1008.4,0.9,2.46,1599303540,207,0.22,12,1599286680,16.093,265.7,15.56,1599262920,25.17,1599293160,16.65,1599262980,25.67,1599293280
1,2020-09-06,Humid and partly cloudy throughout the day.,rain,1599351600,1599396960,0.64,0.2197,0.7945,1599402720,0.42,rain,25.23,1599379260,15.61,1599436740,25.79,1599379440,16.83,1599436800,18.97,0.99,1007.4,0.81,2.59,1599390900,190,0.22,11,1599372120,16.093,263.3,16.03,1599350100,25.23,1599379260,17.32,1599350100,25.79,1599379440
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599438000,1599483300,0.67,0.2957,0.8832,1599477840,0.48,rain,24.15,1599465420,15.48,1599523080,24.86,1599465840,16.47,1599523140,18.8,1.0,1008.6,0.78,2.51,1599469080,225,0.34,11,1599458520,15.561,260.0,15.61,1599436740,24.15,1599465420,16.83,1599436800,24.86,1599465840
3,2020-09-08,Humid throughout the day.,clear-day,1599524460,1599569580,0.7,0.1369,0.5851,1599586560,0.29,rain,25.74,1599552000,15.51,1599610080,26.23,1599552300,16.87,1599609960,19.04,0.97,1008.9,0.85,2.39,1599562380,211,0.2,12,1599546660,16.093,261.3,15.48,1599523080,25.74,1599552000,16.47,1599523140,26.23,1599552300
4,2020-09-09,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599610860,1599655920,0.73,0.0876,0.5413,1599588900,0.26,rain,24.93,1599641880,15.64,1599696600,25.6,1599642060,17.03,1599696660,18.97,1.0,1008.9,0.84,2.73,1599651720,224,0.58,8,1599631320,16.093,262.4,15.51,1599610080,24.93,1599641880,16.87,1599609960,25.6,1599642060
5,2020-09-10,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599697320,1599742260,0.76,0.1021,0.5294,1599750120,0.22,rain,25.66,1599725100,15.59,1599782880,26.18,1599725340,17.06,1599782820,19.05,0.98,1005.9,0.83,2.41,1599735480,260,0.56,9,1599720660,16.093,254.1,15.64,1599696600,25.66,1599725100,17.03,1599696660,26.18,1599725340
6,2020-09-11,Humid throughout the day.,clear-day,1599783720,1599828600,0.79,0.0911,0.6874,1599847200,0.21,rain,25.29,1599811620,14.78,1599868980,25.84,1599811800,16.17,1599869040,19.01,0.98,1006.6,0.87,2.92,1599825300,203,0.04,12,1599805440,16.093,252.2,15.59,1599782880,25.29,1599811620,17.06,1599782820,25.84,1599811800
7,2020-09-12,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599870180,1599914880,0.82,0.0968,0.6591,1599848100,0.33,rain,24.78,1599894480,14.94,1599955140,25.46,1599894900,16.16,1599955260,19.35,0.99,1009.5,0.82,2.41,1599905640,138,0.4,9,1599892080,15.748,256.3,14.78,1599868980,24.78,1599894480,16.17,1599869040,25.46,1599894900
