,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Possible light rain in the morning.,rain,1599523260,1599568260,0.7,0.3306,0.9362,1599502500,0.65,rain,31.24,1599552780,24.43,1599608760,40.12,1599554700,25.72,1599608520,25.51,0.91,1007.7,1.24,2.75,1599533820,77,0.73,9,1599545220,15.707,269.3,24.14,1599522900,31.24,1599552780,25.44,1599522780,40.12,1599554700
1,2020-09-09,Humid and overcast throughout the day.,rain,1599609720,1599654600,0.73,0.1834,0.3815,1599642300,0.48,rain,32.39,1599639180,24.0,1599695400,41.98,1599641040,25.22,1599695220,25.59,0.88,1007.0,1.31,3.97,1599640920,34,0.93,6,1599632040,16.093,263.6,24.43,1599608760,32.39,1599639180,25.72,1599608520,41.98,1599641040
2,2020-09-10,"Possible light rain until morning, starting again in the evening.",rain,1599696120,1599740940,0.76,0.4951,0.8994,1599738540,0.76,rain,32.64,1599724680,24.17,1599780840,41.91,1599726480,25.33,1599780420,25.12,0.86,1004.5,1.56,3.75,1599739080,76,0.97,6,1599717960,14.691,259.1,24.0,1599695400,32.64,1599724680,25.22,1599695220,41.91,1599726480
3,2020-09-11,Rain in the evening.,rain,1599782580,1599827280,0.79,0.4078,1.146,1599826020,0.73,rain,30.62,1599811980,24.24,1599867780,39.07,1599816600,25.42,1599867540,24.99,0.86,1005.1,1.77,4.11,1599846840,105,0.81,8,1599804960,15.107,257.4,24.17,1599780840,30.62,1599811980,25.33,1599780420,39.07,1599816600
4,2020-09-12,Humid and partly cloudy throughout the day.,rain,1599868980,1599913620,0.82,0.251,0.5151,1599891780,0.49,rain,33.32,1599900600,24.59,1599954000,41.34,1599903600,25.66,1599953820,24.77,0.81,1007.0,1.73,4.05,1599848100,103,0.53,9,1599891300,15.98,258.9,24.24,1599867780,33.32,1599900600,25.42,1599867540,41.34,1599903600
5,2020-09-13,Possible light rain overnight.,rain,1599955380,1599999960,0.86,0.3253,0.8514,1599955020,0.58,rain,33.35,1599983820,24.84,1600038540,40.49,1599981780,25.94,1600038720,24.34,0.78,1007.0,1.9,4.73,1600020900,91,0.29,10,1599977160,16.056,263.4,24.59,1599954000,33.35,1599983820,25.66,1599953820,40.49,1599981780
6,2020-09-14,Rain overnight and in the morning.,rain,1600041840,1600086300,0.89,0.5251,1.0223,1600041600,0.8,rain,32.23,1600073400,24.54,1600126740,39.15,1600074720,25.64,1600126440,24.16,0.81,1006.7,2.13,4.73,1600021080,94,0.74,8,1600067040,15.009,261.1,24.84,1600038540,32.23,1600073400,25.94,1600038720,39.15,1600074720
7,2020-09-15,Rain until afternoon.,rain,1600128240,1600172580,0.93,0.5988,1.3634,1600158720,0.83,rain,30.18,1600156260,23.93,1600212420,35.87,1600157580,24.94,1600212120,23.79,0.82,1006.4,1.81,5.2,1600161180,92,0.82,9,1600149000,13.801,256.1,24.54,1600126740,30.18,1600156260,25.64,1600126440,35.87,1600157580
