,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.0585,0.03,rain,25.64,26.09,18.32,0.64,1008.7,1.47,2.0,232,0.2,11,16.093,265.2
1,2020-09-05 13:00:00,Partly Cloudy,partly-cloudy-day,0.1439,0.05,rain,26.87,28.26,19.54,0.64,1007.4,1.57,2.1,236,0.37,9,16.093,264.9
2,2020-09-05 14:00:00,Partly Cloudy,partly-cloudy-day,0.3004,0.06,rain,27.11,28.84,20.63,0.68,1006.4,1.62,2.09,201,0.55,7,16.093,264.7
3,2020-09-05 15:00:00,Mostly Cloudy,partly-cloudy-day,0.4429,0.07,rain,26.65,28.57,21.76,0.75,1005.5,1.58,1.98,217,0.65,5,16.093,264.5
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4915,0.07,rain,25.79,27.42,23.19,0.86,1005.2,1.43,1.77,221,0.63,3,16.093,264.2
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4797,0.09,rain,24.64,25.67,24.47,0.99,1005.1,1.21,1.51,217,0.57,1,16.093,263.9
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4362,0.09,rain,23.31,24.63,23.31,1.0,1005.4,0.99,1.28,200,0.5,0,16.093,263.9
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.3855,0.1,rain,21.92,23.48,21.92,1.0,1006.4,0.74,1.06,166,0.43,0,16.093,264.4
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.3485,0.12,rain,20.62,22.43,20.62,1.0,1007.6,0.5,0.9,125,0.35,0,16.093,264.9
9,2020-09-05 21:00:00,Clear,clear-night,0.3017,0.11,rain,19.44,21.18,19.44,1.0,1008.4,0.41,0.9,60,0.29,0,16.093,265.1
10,2020-09-05 22:00:00,Clear,clear-night,0.214,0.09,rain,18.71,20.21,18.71,1.0,1008.6,0.53,1.06,53,0.27,0,16.093,264.9
11,2020-09-05 23:00:00,Clear,clear-night,0.1366,0.07,rain,18.44,19.66,18.44,1.0,1008.6,0.74,1.31,40,0.26,0,16.093,264.6
12,2020-09-06 00:00:00,Clear,clear-night,0.0876,0.05,rain,18.13,19.1,18.13,1.0,1008.9,0.91,1.51,34,0.22,0,16.093,264.4
13,2020-09-06 01:00:00,Clear,clear-night,0.0399,0.03,rain,17.97,18.72,17.97,1.0,1008.7,1.05,1.64,33,0.16,0,16.093,264.3
14,2020-09-06 02:00:00,Clear,clear-night,0.0072,0.02,rain,17.78,18.31,17.78,1.0,1008.1,1.17,1.73,34,0.09,0,16.093,264.3
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,17.61,17.94,16.98,0.96,1007.2,1.28,1.82,35,0.05,0,16.093,264.1
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,17.3,17.46,15.81,0.91,1007.2,1.37,1.9,32,0.04,0,16.093,263.6
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,16.83,16.86,14.78,0.88,1007.3,1.42,1.95,30,0.04,0,16.093,263.0
18,2020-09-06 06:00:00,Clear,clear-night,0.0,0.0,,16.79,16.78,14.29,0.85,1007.6,1.36,1.79,39,0.05,0,16.093,263.0
19,2020-09-06 07:00:00,Clear,clear-day,0.0,0.0,,17.65,17.65,14.55,0.82,1008.1,1.13,1.35,58,0.08,0,16.093,263.8
20,2020-09-06 08:00:00,Clear,clear-day,0.0,0.0,,19.23,19.27,15.51,0.79,1008.6,0.87,0.91,65,0.11,2,16.093,264.8
21,2020-09-06 09:00:00,Clear,clear-day,0.0,0.0,,20.83,20.95,16.36,0.76,1008.8,0.8,0.82,49,0.13,4,16.093,265.1
22,2020-09-06 10:00:00,Clear,clear-day,0.0107,0.02,rain,22.38,22.55,17.08,0.72,1008.6,1.03,1.1,160,0.15,7,16.093,264.5
23,2020-09-06 11:00:00,Clear,clear-day,0.0371,0.03,rain,24.24,24.48,18.01,0.68,1008.1,1.35,1.65,202,0.17,10,16.093,263.6
24,2020-09-06 12:00:00,Clear,clear-day,0.0847,0.04,rain,26.09,26.67,19.13,0.66,1007.0,1.58,2.03,224,0.24,10,16.093,262.8
25,2020-09-06 13:00:00,Partly Cloudy,partly-cloudy-day,0.1781,0.06,rain,27.13,28.81,20.35,0.66,1006.0,1.7,2.2,228,0.38,9,14.462,262.5
26,2020-09-06 14:00:00,Partly Cloudy,partly-cloudy-day,0.3353,0.06,rain,27.17,29.23,21.44,0.71,1005.1,1.74,2.28,222,0.53,7,12.321,262.2
27,2020-09-06 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4737,0.08,rain,26.38,28.22,22.61,0.8,1004.6,1.69,2.21,218,0.63,5,12.306,262.0
28,2020-09-06 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5394,0.09,rain,25.34,26.26,24.07,0.93,1004.6,1.5,1.95,220,0.68,3,15.419,261.9
29,2020-09-06 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5722,0.1,rain,24.14,25.44,24.14,1.0,1004.8,1.25,1.61,220,0.69,1,16.093,261.8
30,2020-09-06 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5438,0.1,rain,23.0,24.5,23.0,1.0,1005.4,1.03,1.38,206,0.64,0,16.093,261.7
31,2020-09-06 19:00:00,Partly Cloudy,partly-cloudy-night,0.4494,0.11,rain,21.75,23.44,21.75,1.0,1006.5,0.82,1.29,172,0.54,0,16.093,261.6
32,2020-09-06 20:00:00,Partly Cloudy,partly-cloudy-night,0.385,0.11,rain,20.65,22.47,20.65,1.0,1007.8,0.63,1.28,128,0.4,0,16.093,261.4
33,2020-09-06 21:00:00,Partly Cloudy,partly-cloudy-night,0.3284,0.12,rain,19.57,21.29,19.57,1.0,1008.7,0.57,1.34,71,0.32,0,15.87,261.1
34,2020-09-06 22:00:00,Clear,clear-night,0.1954,0.1,rain,18.78,20.27,18.78,1.0,1009.1,0.7,1.51,64,0.31,0,16.093,260.6
35,2020-09-06 23:00:00,Partly Cloudy,partly-cloudy-night,0.0773,0.06,rain,18.41,19.64,18.41,1.0,1009.6,0.91,1.74,50,0.32,0,16.093,260.1
36,2020-09-07 00:00:00,Clear,clear-night,0.0312,0.04,rain,18.07,19.08,18.07,1.0,1009.6,1.07,1.91,41,0.3,0,16.093,260.0
37,2020-09-07 01:00:00,Clear,clear-night,0.0159,0.03,rain,18.0,18.81,18.0,1.0,1009.4,1.15,2.03,35,0.21,0,16.093,260.6
38,2020-09-07 02:00:00,Clear,clear-night,0.0087,0.01,rain,17.97,18.58,17.97,1.0,1008.6,1.22,2.12,32,0.12,0,16.093,261.4
39,2020-09-07 03:00:00,Clear,clear-night,0.0072,0.01,rain,17.86,18.3,17.76,0.99,1008.4,1.27,2.17,30,0.06,0,16.093,261.6
40,2020-09-07 04:00:00,Clear,clear-night,0.0095,0.01,rain,17.57,17.88,16.88,0.96,1008.4,1.32,2.19,28,0.05,0,16.093,261.1
41,2020-09-07 05:00:00,Clear,clear-night,0.0174,0.02,rain,17.15,17.39,16.22,0.94,1009.0,1.35,2.16,29,0.05,0,16.093,260.2
42,2020-09-07 06:00:00,Clear,clear-night,0.0248,0.03,rain,17.01,17.19,15.86,0.93,1009.2,1.27,1.96,39,0.05,0,16.093,259.9
43,2020-09-07 07:00:00,Clear,clear-day,0.027,0.02,rain,17.64,17.85,16.25,0.92,1009.7,1.01,1.48,56,0.03,0,16.093,260.5
44,2020-09-07 08:00:00,Clear,clear-day,0.0301,0.02,rain,18.9,19.2,17.24,0.9,1010.4,0.73,0.97,44,0.02,2,16.093,261.3
45,2020-09-07 09:00:00,Clear,clear-day,0.0293,0.02,rain,20.21,20.56,17.97,0.87,1010.7,0.68,0.85,21,0.02,5,16.093,261.2
46,2020-09-07 10:00:00,Clear,clear-day,0.0268,0.03,rain,21.55,21.92,18.47,0.83,1010.4,0.97,1.24,163,0.02,8,16.093,259.9
47,2020-09-07 11:00:00,Clear,clear-day,0.0521,0.04,rain,23.37,23.79,19.23,0.78,1009.9,1.36,1.82,205,0.05,10,16.093,258.2
48,2020-09-07 12:00:00,Clear,clear-day,0.1145,0.06,rain,25.0,25.5,20.34,0.75,1009.0,1.59,2.15,230,0.16,11,16.093,257.4
