,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.0955,0.06,rain,32.98,36.08,20.99,0.49,1006.3,2.01,2.09,208,0.08,11,16.093,269.8
1,2020-09-05 13:00:00,Clear,clear-day,0.0787,0.06,rain,33.6,37.45,21.66,0.5,1005.3,2.29,2.44,212,0.11,10,16.093,269.8
2,2020-09-05 14:00:00,Humid,clear-day,0.0703,0.05,rain,33.76,38.33,22.34,0.51,1004.3,2.52,2.81,243,0.15,8,16.093,269.9
3,2020-09-05 15:00:00,Humid,clear-day,0.0731,0.01,rain,33.38,38.54,22.98,0.55,1003.5,2.59,3.0,239,0.17,5,16.093,269.8
4,2020-09-05 16:00:00,Humid,clear-day,0.0583,0.02,rain,32.71,38.3,23.53,0.59,1002.9,2.44,2.96,260,0.18,3,16.093,269.5
5,2020-09-05 17:00:00,Humid,clear-day,0.0401,0.03,rain,31.56,37.08,23.79,0.64,1002.5,2.17,2.75,251,0.18,1,16.093,269.0
6,2020-09-05 18:00:00,Humid,clear-day,0.0322,0.03,rain,30.21,35.31,23.91,0.69,1002.6,1.87,2.47,242,0.16,0,16.093,268.7
7,2020-09-05 19:00:00,Humid,clear-night,0.0381,0.05,rain,28.69,33.13,24.06,0.76,1003.3,1.51,2.07,179,0.11,0,16.093,268.6
8,2020-09-05 20:00:00,Humid,clear-night,0.0631,0.05,rain,27.36,30.92,24.21,0.83,1004.2,1.17,1.63,20,0.04,0,16.093,268.4
9,2020-09-05 21:00:00,Humid,clear-night,0.0845,0.05,rain,26.19,28.32,24.07,0.88,1004.8,0.98,1.29,319,0.0,0,16.093,268.0
10,2020-09-05 22:00:00,Humid,clear-night,0.0986,0.05,rain,25.56,26.42,23.86,0.9,1005.0,1.01,1.12,331,0.0,0,16.093,267.4
11,2020-09-05 23:00:00,Humid,clear-night,0.1455,0.07,rain,25.22,26.21,23.91,0.92,1005.0,1.15,1.19,19,0.0,0,16.093,266.6
12,2020-09-06 00:00:00,Humid,clear-night,0.1754,0.07,rain,24.94,25.95,23.95,0.94,1004.9,1.23,1.28,28,0.04,0,16.093,266.1
13,2020-09-06 01:00:00,Humid,clear-night,0.1979,0.07,rain,24.63,25.62,23.75,0.95,1004.8,1.21,1.3,26,0.27,0,16.093,265.8
14,2020-09-06 02:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.3407,0.08,rain,24.36,25.33,23.47,0.95,1004.5,1.21,1.49,22,0.53,0,16.093,265.6
15,2020-09-06 03:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.4117,0.08,rain,24.12,25.08,23.31,0.95,1004.4,1.21,1.7,18,0.7,0,16.093,265.5
16,2020-09-06 04:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.2229,0.06,rain,23.72,24.68,23.23,0.97,1004.4,1.22,1.77,16,0.72,0,16.093,265.3
17,2020-09-06 05:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.0465,0.03,rain,23.52,24.49,23.17,0.98,1004.6,1.21,1.78,17,0.69,0,16.093,265.3
18,2020-09-06 06:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0091,0.02,rain,23.71,24.68,23.31,0.98,1005.1,1.15,1.72,20,0.64,0,16.093,265.5
19,2020-09-06 07:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0231,0.02,rain,24.64,25.53,23.25,0.92,1005.7,1.03,1.54,29,0.58,0,16.093,266.1
20,2020-09-06 08:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0584,0.03,rain,26.02,27.16,22.92,0.83,1006.3,0.91,1.36,44,0.51,2,16.093,266.8
21,2020-09-06 09:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1183,0.04,rain,27.11,29.6,22.38,0.75,1006.7,0.9,1.43,59,0.44,4,15.227,266.8
22,2020-09-06 10:00:00,Partly Cloudy,partly-cloudy-day,0.222,0.07,rain,28.09,30.8,22.02,0.7,1006.4,1.04,1.85,80,0.36,7,16.093,266.2
23,2020-09-06 11:00:00,Clear,clear-day,0.3546,0.1,rain,29.08,31.95,21.77,0.65,1005.9,1.24,2.4,215,0.29,9,16.093,265.3
24,2020-09-06 12:00:00,Clear,clear-day,0.4007,0.12,rain,30.04,33.14,21.74,0.61,1005.3,1.46,2.83,245,0.24,10,16.093,264.7
25,2020-09-06 13:00:00,Clear,clear-day,0.2997,0.1,rain,30.91,34.43,21.99,0.59,1004.6,1.71,3.17,253,0.24,9,16.093,264.6
26,2020-09-06 14:00:00,Humid,clear-day,0.1981,0.08,rain,31.68,35.81,22.44,0.58,1003.7,1.95,3.4,212,0.25,8,16.093,264.6
