,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Mostly Cloudy,partly-cloudy-day,0.2825,0.09,rain,21.91,23.14,21.91,1,1009.5,1.18,1.31,207,0.63,8,12.635,266.1
1,2020-09-08 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.431,0.1,rain,22.89,24.12,22.89,1,1009.1,1.35,1.55,223,0.65,8,10.768,265.4
2,2020-09-08 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5519,0.12,rain,23.28,24.61,23.28,1,1008.4,1.45,1.6,229,0.68,7,13.923,264.7
3,2020-09-08 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.65,0.14,rain,22.96,24.43,22.96,1,1007.7,1.48,1.58,232,0.73,6,16.093,264.1
4,2020-09-08 15:00:00,Mostly Cloudy,partly-cloudy-day,0.6534,0.14,rain,22.13,23.77,22.13,1,1007.1,1.4,1.53,232,0.76,4,16.093,264.3
5,2020-09-08 16:00:00,Mostly Cloudy,partly-cloudy-day,0.5183,0.14,rain,21.31,23.08,21.31,1,1006.7,1.17,1.43,230,0.78,2,16.093,265.4
6,2020-09-08 17:00:00,Mostly Cloudy,partly-cloudy-day,0.3583,0.13,rain,20.45,22.28,20.45,1,1006.5,0.87,1.35,238,0.78,1,16.093,266.8
7,2020-09-08 18:00:00,Mostly Cloudy,partly-cloudy-day,0.2593,0.12,rain,19.72,21.46,19.72,1,1006.7,0.66,1.29,221,0.78,0,16.093,267.6
8,2020-09-08 19:00:00,Mostly Cloudy,partly-cloudy-night,0.206,0.09,rain,19.03,20.69,19.03,1,1007.5,0.58,1.26,150,0.74,0,16.093,267.7
9,2020-09-08 20:00:00,Mostly Cloudy,partly-cloudy-night,0.1896,0.08,rain,18.68,20.22,18.68,1,1008.6,0.55,1.24,93,0.7,0,12.228,267.5
10,2020-09-08 21:00:00,Mostly Cloudy,partly-cloudy-night,0.2087,0.07,rain,18.32,19.73,18.32,1,1009.3,0.54,1.26,88,0.69,0,9.453,267.1
11,2020-09-08 22:00:00,Mostly Cloudy,partly-cloudy-night,0.2576,0.08,rain,18.12,19.42,18.12,1,1009.5,0.56,1.34,96,0.72,0,11.131,266.6
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.3302,0.1,rain,17.94,19.12,17.94,1,1009.6,0.6,1.43,110,0.76,0,14.365,265.8
13,2020-09-09 00:00:00,Mostly Cloudy,partly-cloudy-night,0.3699,0.13,rain,17.98,19.09,17.98,1,1009.5,0.62,1.47,117,0.81,0,16.093,265.0
14,2020-09-09 01:00:00,Mostly Cloudy,partly-cloudy-night,0.3393,0.13,rain,18.02,19.1,18.02,1,1009.4,0.6,1.42,122,0.87,0,16.093,263.9
15,2020-09-09 02:00:00,Overcast,cloudy,0.3082,0.12,rain,18.07,19.15,18.07,1,1009.1,0.56,1.33,148,0.93,0,15.788,262.7
16,2020-09-09 03:00:00,Overcast,cloudy,0.3364,0.13,rain,18.08,19.15,18.08,1,1009.0,0.53,1.27,60,0.96,0,16.093,262.5
17,2020-09-09 04:00:00,Overcast,cloudy,0.4522,0.18,rain,17.96,19.04,17.96,1,1009.0,0.52,1.2,125,0.97,0,16.093,263.4
