,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Partly Cloudy,partly-cloudy-day,0.4289,0.06,rain,27.33,29.31,20.94,0.68,1007.4,1.73,1.93,277,0.4,9,11.179,267.7
1,2020-09-05 13:00:00,Partly Cloudy,partly-cloudy-day,0.6533,0.07,rain,27.77,29.99,21.33,0.68,1006.3,1.83,2.21,272,0.57,8,14.91,267.3
2,2020-09-05 14:00:00,Mostly Cloudy,partly-cloudy-day,0.9056,0.08,rain,27.32,29.6,21.82,0.72,1005.3,1.8,2.43,267,0.75,6,16.093,267.0
3,2020-09-05 15:00:00,Mostly Cloudy,partly-cloudy-day,1.0234,0.1,rain,26.51,28.51,22.19,0.77,1004.5,1.54,2.46,255,0.82,4,16.093,266.5
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.9115,0.09,rain,25.87,27.33,22.42,0.81,1004.1,1.28,2.27,243,0.79,2,16.093,266.0
5,2020-09-05 17:00:00,Mostly Cloudy,partly-cloudy-day,0.706,0.08,rain,25.33,26.01,22.14,0.83,1003.9,1.1,1.95,295,0.72,1,11.433,265.4
6,2020-09-05 18:00:00,Partly Cloudy,partly-cloudy-day,0.5046,0.08,rain,24.36,25.08,21.75,0.85,1004.2,0.92,1.67,282,0.59,0,9.469,264.6
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.3003,0.07,rain,23.37,24.1,21.51,0.89,1005.1,0.75,1.42,41,0.38,0,13.205,263.6
8,2020-09-05 20:00:00,Clear,clear-night,0.14,0.04,rain,22.09,22.78,20.91,0.93,1006.3,0.59,1.2,99,0.16,0,16.093,262.7
9,2020-09-05 21:00:00,Clear,clear-night,0.0688,0.04,rain,21.06,21.73,20.39,0.96,1007.5,0.51,1.12,222,0.02,0,16.093,262.2
10,2020-09-05 22:00:00,Clear,clear-night,0.0586,0.04,rain,20.65,21.35,20.44,0.99,1007.8,0.53,1.21,217,0.02,0,16.093,262.5
