,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-03 10:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4701,0.13,rain,29.26,36.38,26.23,0.84,1012.2,6.38,9.42,132,0.77,5,16.093,272.4
1,2020-09-03 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.8318,0.2,rain,29.57,37.36,26.53,0.84,1011.8,7.43,11.5,138,0.81,6,16.093,272.1
2,2020-09-03 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.1268,0.23,rain,30.14,38.99,26.92,0.83,1011.2,7.55,12.03,138,0.85,6,16.093,271.8
3,2020-09-03 13:00:00,Humid and Overcast,cloudy,1.2204,0.23,rain,31.38,42.05,27.44,0.8,1010.2,6.3,10.38,137,0.9,5,16.093,271.7
4,2020-09-03 14:00:00,Humid and Overcast,cloudy,1.1864,0.23,rain,32.46,44.87,27.98,0.77,1009.1,4.66,8.18,237,0.94,5,16.093,271.6
5,2020-09-03 15:00:00,Humid and Overcast,cloudy,1.0425,0.18,rain,32.79,45.83,28.19,0.77,1008.4,3.73,7.04,208,0.96,3,16.093,271.4
6,2020-09-03 16:00:00,Humid and Overcast,cloudy,0.7825,0.16,rain,32.43,45.79,28.45,0.8,1007.9,3.85,6.75,130,0.96,2,16.093,271.0
7,2020-09-03 17:00:00,Humid and Overcast,cloudy,0.5161,0.16,rain,31.35,43.81,28.42,0.84,1007.7,4.33,6.77,174,0.96,1,16.093,270.6
8,2020-09-03 18:00:00,Humid and Overcast,cloudy,0.3189,0.16,rain,30.16,41.57,28.44,0.91,1007.9,4.63,6.8,262,0.97,0,16.093,270.8
9,2020-09-03 19:00:00,Humid and Overcast,cloudy,0.1528,0.12,rain,29.24,39.62,28.39,0.95,1008.6,4.64,6.34,223,0.97,0,16.093,271.5
10,2020-09-03 20:00:00,Humid and Overcast,cloudy,0.0589,0.08,rain,28.28,37.04,28.03,0.99,1009.4,4.58,5.84,28,0.97,0,16.093,272.6
11,2020-09-03 21:00:00,Humid and Overcast,cloudy,0.0398,0.04,rain,27.71,35.15,27.56,0.99,1010.1,4.54,5.62,10,0.98,0,16.093,273.3
12,2020-09-03 22:00:00,Humid and Overcast,cloudy,0.0344,0.04,rain,27.33,33.76,27.12,0.99,1010.2,4.57,5.87,23,0.98,0,16.093,273.7
13,2020-09-03 23:00:00,Humid and Overcast,cloudy,0.0294,0.04,rain,27.02,32.6,26.66,0.98,1010.1,4.61,6.26,45,0.99,0,16.093,273.9
14,2020-09-04 00:00:00,Humid and Overcast,cloudy,0.0333,0.05,rain,26.67,31.23,26.28,0.98,1009.9,4.57,6.4,56,0.97,0,16.093,273.7
15,2020-09-04 01:00:00,Humid and Overcast,cloudy,0.0619,0.09,rain,26.28,29.19,26.03,0.99,1009.6,4.42,6.21,47,0.88,0,16.093,272.8
16,2020-09-04 02:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.1314,0.11,rain,25.92,28.12,25.8,0.99,1009.3,4.24,5.94,35,0.78,0,16.093,271.8
