,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Partly Cloudy,partly-cloudy-day,0.1897,0.05,rain,22.05,22.95,22.05,1.0,1009.8,1.03,1.26,198,0.51,8,9.597,265.2
1,2020-09-08 12:00:00,Partly Cloudy,partly-cloudy-day,0.3618,0.06,rain,23.34,24.15,22.15,0.93,1009.3,1.25,1.53,259,0.49,9,5.966,264.3
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4891,0.05,rain,24.13,24.93,22.26,0.89,1008.5,1.47,1.79,257,0.44,9,6.816,263.9
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5796,0.06,rain,24.13,24.94,22.29,0.89,1007.7,1.65,2.01,261,0.38,7,9.699,263.7
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.601,0.07,rain,23.26,24.14,22.53,0.96,1007.2,1.66,2.11,258,0.37,5,13.148,263.9
5,2020-09-08 16:00:00,Partly Cloudy,partly-cloudy-day,0.5287,0.07,rain,22.11,23.13,22.11,1.0,1006.8,1.44,2.1,242,0.41,2,16.093,264.6
6,2020-09-08 17:00:00,Partly Cloudy,partly-cloudy-day,0.4172,0.07,rain,20.77,21.92,20.77,1.0,1006.7,1.12,2.0,294,0.48,1,16.093,265.5
7,2020-09-08 18:00:00,Partly Cloudy,partly-cloudy-day,0.3351,0.07,rain,19.72,20.84,19.72,1.0,1007.1,0.88,1.85,274,0.54,0,16.093,266.1
8,2020-09-08 19:00:00,Partly Cloudy,partly-cloudy-night,0.2894,0.06,rain,18.73,19.79,18.73,1.0,1008.0,0.76,1.65,346,0.57,0,16.093,266.2
9,2020-09-08 20:00:00,Mostly Cloudy,partly-cloudy-night,0.2611,0.05,rain,17.98,18.92,17.98,1.0,1009.2,0.68,1.42,82,0.6,0,16.093,266.2
10,2020-09-08 21:00:00,Mostly Cloudy,partly-cloudy-night,0.2252,0.06,rain,17.31,18.13,17.31,1.0,1010.0,0.66,1.32,113,0.64,0,15.941,265.9
11,2020-09-08 22:00:00,Mostly Cloudy,partly-cloudy-night,0.1635,0.06,rain,17.03,17.76,17.03,1.0,1010.2,0.71,1.4,124,0.68,0,16.093,265.5
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.119,0.08,rain,16.87,17.52,16.87,1.0,1010.3,0.79,1.55,124,0.72,0,16.093,265.0
13,2020-09-09 00:00:00,Mostly Cloudy,partly-cloudy-night,0.1047,0.08,rain,16.88,17.49,16.88,1.0,1010.3,0.82,1.61,120,0.77,0,16.093,264.4
14,2020-09-09 01:00:00,Mostly Cloudy,partly-cloudy-night,0.1008,0.07,rain,16.88,17.45,16.88,1.0,1010.1,0.79,1.55,112,0.81,0,16.093,263.3
15,2020-09-09 02:00:00,Mostly Cloudy,partly-cloudy-night,0.1106,0.06,rain,16.9,17.45,16.9,1.0,1010.0,0.73,1.46,100,0.85,0,16.093,262.2
16,2020-09-09 03:00:00,Mostly Cloudy,partly-cloudy-night,0.1346,0.06,rain,17.01,17.52,17.01,1.0,1009.9,0.69,1.4,94,0.86,0,16.093,262.0
17,2020-09-09 04:00:00,Mostly Cloudy,partly-cloudy-night,0.171,0.07,rain,16.85,17.32,16.85,1.0,1010.0,0.7,1.38,97,0.83,0,16.093,262.6
18,2020-09-09 05:00:00,Mostly Cloudy,partly-cloudy-night,0.2254,0.08,rain,16.56,17.03,16.56,1.0,1010.1,0.72,1.36,103,0.77,0,16.093,263.7
19,2020-09-09 06:00:00,Mostly Cloudy,partly-cloudy-day,0.2613,0.08,rain,16.53,17.04,16.53,1.0,1010.3,0.7,1.25,101,0.67,0,16.093,264.4
20,2020-09-09 07:00:00,Partly Cloudy,partly-cloudy-day,0.2583,0.06,rain,17.39,17.95,17.39,1.0,1010.7,0.62,0.98,96,0.51,1,16.093,264.8
21,2020-09-09 08:00:00,Partly Cloudy,partly-cloudy-day,0.2368,0.05,rain,18.6,19.25,18.6,1.0,1011.0,0.53,0.76,104,0.34,2,16.093,265.1
