,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Partly Cloudy,partly-cloudy-day,0.0294,0.02,rain,24.25,24.83,20.87,0.81,1009.8,1.4,1.91,204,0.34,9,16.093,263.8
1,2020-09-08 12:00:00,Partly Cloudy,partly-cloudy-day,0.0779,0.03,rain,25.78,26.7,21.76,0.78,1009.6,1.65,2.35,224,0.36,9,16.093,263.5
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1842,0.04,rain,26.44,28.55,22.59,0.79,1009.0,1.7,2.38,227,0.46,9,16.093,263.9
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3447,0.05,rain,26.18,28.11,23.5,0.85,1008.2,1.66,2.24,222,0.57,7,16.093,264.4
4,2020-09-08 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4737,0.06,rain,25.3,26.28,24.44,0.95,1007.7,1.55,2.03,219,0.64,5,16.093,264.8
5,2020-09-08 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5233,0.07,rain,24.3,25.56,24.3,1.0,1007.5,1.36,1.75,223,0.65,3,16.093,264.8
6,2020-09-08 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5085,0.08,rain,23.59,25.01,23.59,1.0,1007.4,1.12,1.42,224,0.63,1,15.111,264.7
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4091,0.07,rain,22.8,24.31,22.8,1.0,1007.8,0.91,1.17,207,0.6,0,14.262,264.6
8,2020-09-08 19:00:00,Partly Cloudy,partly-cloudy-night,0.2255,0.06,rain,21.76,23.38,21.76,1.0,1008.6,0.71,0.97,166,0.55,0,16.093,264.4
9,2020-09-08 20:00:00,Partly Cloudy,partly-cloudy-night,0.0749,0.04,rain,20.36,22.06,20.36,1.0,1009.6,0.53,0.83,117,0.5,0,16.093,264.1
10,2020-09-08 21:00:00,Partly Cloudy,partly-cloudy-night,0.021,0.02,rain,19.31,20.94,19.31,1.0,1010.0,0.48,0.86,76,0.51,0,16.093,264.2
11,2020-09-08 22:00:00,Partly Cloudy,partly-cloudy-night,0.0113,0.02,rain,18.88,20.29,18.88,1.0,1010.1,0.59,1.09,56,0.58,0,16.093,264.8
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.0111,0.03,rain,18.68,19.86,18.68,1.0,1010.2,0.79,1.4,52,0.67,0,16.093,265.4
13,2020-09-09 00:00:00,Mostly Cloudy,partly-cloudy-night,0.0108,0.02,rain,18.4,19.38,18.4,1.0,1010.2,0.97,1.65,49,0.77,0,16.093,265.9
14,2020-09-09 01:00:00,Mostly Cloudy,partly-cloudy-night,0.0047,0.01,rain,18.04,18.79,18.04,1.0,1010.0,1.09,1.81,43,0.86,0,16.093,266.2
15,2020-09-09 02:00:00,Overcast,cloudy,0.0,0.0,,17.85,18.43,17.85,1.0,1009.5,1.21,1.95,37,0.95,0,16.093,266.4
16,2020-09-09 03:00:00,Overcast,cloudy,0.0,0.0,,17.76,18.17,17.56,0.99,1008.9,1.31,2.07,33,1.0,0,16.093,266.9
17,2020-09-09 04:00:00,Overcast,cloudy,0.0,0.0,,17.47,17.76,16.71,0.95,1009.7,1.4,2.2,28,1.0,0,16.093,268.0
18,2020-09-09 05:00:00,Overcast,cloudy,0.0,0.0,,17.01,17.22,16.03,0.94,1009.9,1.45,2.28,26,0.98,0,16.093,269.1
19,2020-09-09 06:00:00,Overcast,cloudy,0.0076,0.02,rain,16.93,17.12,15.9,0.94,1010.1,1.38,2.11,37,0.88,0,16.093,269.7
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0075,0.01,rain,17.77,17.96,16.15,0.9,1010.4,1.12,1.56,62,0.6,0,16.093,269.7
21,2020-09-09 08:00:00,Clear,clear-day,0.0064,0.01,rain,19.36,19.62,17.08,0.87,1010.6,0.82,0.94,76,0.27,2,16.093,269.2
22,2020-09-09 09:00:00,Clear,clear-day,0.0069,0.01,rain,21.07,21.4,18.08,0.83,1010.5,0.75,0.76,31,0.09,4,16.093,268.4
23,2020-09-09 10:00:00,Clear,clear-day,0.011,0.01,rain,22.63,23.03,18.97,0.8,1010.0,1.01,1.04,171,0.08,7,16.093,267.0
24,2020-09-09 11:00:00,Clear,clear-day,0.0224,0.02,rain,24.37,24.8,19.76,0.76,1009.6,1.38,1.54,205,0.13,10,16.093,265.5
25,2020-09-09 12:00:00,Clear,clear-day,0.0432,0.02,rain,26.0,26.81,20.78,0.73,1009.1,1.62,1.87,225,0.22,10,16.093,264.2
26,2020-09-09 13:00:00,Partly Cloudy,partly-cloudy-day,0.086,0.03,rain,26.79,28.81,21.64,0.73,1008.3,1.7,1.97,228,0.36,9,16.093,263.1
27,2020-09-09 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1568,0.03,rain,26.61,28.78,22.63,0.79,1007.4,1.71,1.99,222,0.53,7,16.093,262.2
28,2020-09-09 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2238,0.05,rain,25.7,27.37,23.74,0.89,1006.7,1.63,1.93,218,0.64,5,16.093,261.5
29,2020-09-09 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2724,0.06,rain,24.51,25.63,24.51,1.0,1006.3,1.48,1.77,224,0.66,3,16.093,261.3
30,2020-09-09 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3088,0.06,rain,23.61,25.02,23.61,1.0,1006.1,1.27,1.55,227,0.66,1,16.093,261.3
31,2020-09-09 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2972,0.05,rain,22.68,24.21,22.68,1.0,1006.3,1.06,1.37,211,0.7,0,16.093,261.4
32,2020-09-09 19:00:00,Mostly Cloudy,partly-cloudy-night,0.2179,0.04,rain,21.57,23.23,21.57,1.0,1007.1,0.82,1.24,171,0.8,0,16.093,261.7
33,2020-09-09 20:00:00,Overcast,cloudy,0.1261,0.03,rain,20.16,21.9,20.16,1.0,1008.1,0.58,1.14,126,0.9,0,16.093,262.0
34,2020-09-09 21:00:00,Overcast,cloudy,0.0692,0.03,rain,19.11,20.8,19.11,1.0,1008.7,0.48,1.11,94,0.94,0,16.093,261.9
