,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid,clear-day,0.3593,0.07,rain,30.33,36.61,24.89,0.73,1009.4,1.14,1.2,281,0.13,9,16.093,268.3
1,2020-09-08 12:00:00,Humid,clear-day,0.4075,0.08,rain,31.44,37.61,24.38,0.66,1008.9,1.37,1.44,261,0.17,10,16.093,267.3
2,2020-09-08 13:00:00,Humid,clear-day,0.309,0.08,rain,31.92,37.94,24.11,0.63,1008.3,1.45,1.76,259,0.23,9,16.093,267.1
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1996,0.07,rain,31.79,37.99,24.3,0.65,1007.6,1.45,2.19,262,0.32,7,16.093,267.2
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1649,0.08,rain,31.27,37.62,24.59,0.68,1007.0,1.33,2.3,272,0.4,5,16.093,267.3
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2071,0.09,rain,30.87,37.35,24.84,0.7,1006.5,1.04,1.96,310,0.45,2,16.093,267.6
6,2020-09-08 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2856,0.09,rain,30.32,36.48,24.8,0.72,1006.1,0.7,1.48,50,0.49,1,16.093,268.0
7,2020-09-08 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3202,0.09,rain,29.58,35.22,24.72,0.75,1006.2,0.53,1.31,59,0.52,0,16.093,268.6
8,2020-09-08 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2587,0.07,rain,28.41,33.05,24.5,0.79,1007.0,0.6,1.62,75,0.51,0,16.093,269.2
9,2020-09-08 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2086,0.06,rain,27.26,30.59,23.97,0.82,1008.0,0.76,2.05,72,0.5,0,16.093,269.9
10,2020-09-08 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2678,0.06,rain,26.42,28.74,23.45,0.84,1008.7,0.86,2.21,69,0.52,0,15.49,269.9
11,2020-09-08 22:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.518,0.08,rain,26.17,28.21,23.37,0.85,1009.0,0.86,1.98,66,0.55,0,10.763,269.1
12,2020-09-08 23:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.9408,0.09,rain,26.1,28.1,23.42,0.85,1009.1,0.83,1.62,56,0.61,0,6.082,268.1
13,2020-09-09 00:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.2685,0.11,rain,25.95,27.63,23.44,0.86,1009.1,0.8,1.36,45,0.69,0,4.76,267.2
14,2020-09-09 01:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.307,0.12,rain,25.62,26.43,23.25,0.87,1008.9,0.8,1.22,38,0.81,0,8.129,266.4
15,2020-09-09 02:00:00,Humid and Overcast,cloudy,1.2141,0.11,rain,25.16,26.01,22.87,0.87,1008.7,0.81,1.12,32,0.94,0,13.23,265.8
16,2020-09-09 03:00:00,Humid and Overcast,cloudy,1.0973,0.11,rain,24.65,25.47,22.56,0.88,1008.6,0.82,1.09,27,1.0,0,16.093,265.7
17,2020-09-09 04:00:00,Humid and Overcast,cloudy,0.9642,0.11,rain,24.15,24.97,22.41,0.9,1008.6,0.85,1.15,21,1.0,0,16.093,266.3
18,2020-09-09 05:00:00,Humid and Overcast,cloudy,0.8103,0.13,rain,23.7,24.52,22.29,0.92,1008.7,0.87,1.24,16,1.0,0,16.093,267.2
