,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and partly cloudy throughout the day.,rain,1599523320,1599568380,0.7,0.2186,0.6305,1599555660,0.42,rain,27.63,1599551880,17.6,1599609480,30.95,1599552060,18.41,1599609480,21.23,0.97,1008.9,0.79,2.09,1599559560,207,0.7,9,1599546780,14.759,265.4,17.29,1599522660,27.63,1599551880,18.44,1599522540,30.95,1599552060
1,2020-09-09,Humid and mostly cloudy throughout the day.,rain,1599609780,1599654720,0.73,0.3148,0.8124,1599642000,0.45,rain,26.59,1599638160,16.98,1599695700,28.61,1599638220,17.58,1599695700,21.08,0.97,1008.6,0.72,2.08,1599649140,86,0.78,10,1599630600,14.181,261.4,17.6,1599609480,26.59,1599638160,18.41,1599609480,28.61,1599638220
2,2020-09-10,Humid and mostly cloudy throughout the day.,rain,1599696180,1599741060,0.76,0.3244,0.8475,1599732420,0.45,rain,27.45,1599721800,17.18,1599782100,29.76,1599722520,17.97,1599782160,20.32,0.94,1005.8,0.78,1.78,1599739080,170,0.9,8,1599718980,15.866,256.6,16.98,1599695700,27.45,1599721800,17.58,1599695700,29.76,1599722520
3,2020-09-11,Humid and partly cloudy throughout the day.,rain,1599782640,1599827400,0.79,0.4301,1.4242,1599815580,0.54,rain,26.9,1599808140,17.39,1599868560,29.23,1599808740,18.28,1599868620,21.04,0.97,1006.7,0.76,1.91,1599816120,158,0.71,10,1599803700,13.893,254.1,17.18,1599782100,26.9,1599808140,17.97,1599782160,29.23,1599808740
4,2020-09-12,Humid throughout the day.,rain,1599869040,1599913740,0.82,0.556,1.8764,1599902820,0.57,rain,26.78,1599894420,17.71,1599955140,29.19,1599894840,18.51,1599955200,21.49,0.98,1008.7,0.75,2.5,1599902580,191,0.94,7,1599890340,12.125,255.3,17.39,1599868560,26.78,1599894420,18.28,1599868620,29.19,1599894840
5,2020-09-13,Rain in the afternoon.,rain,1599955500,1600000020,0.86,0.6176,1.7867,1599997620,0.66,rain,28.28,1599983760,17.91,1600041420,30.92,1599984240,18.76,1600041420,20.98,0.93,1008.8,0.69,2.25,1599993000,163,0.74,9,1599978180,11.839,259.9,17.71,1599955140,28.28,1599983760,18.51,1599955200,30.92,1599984240
6,2020-09-14,Rain in the afternoon.,rain,1600041900,1600086360,0.89,0.6199,1.9582,1600074600,0.7,rain,26.93,1600067400,17.92,1600127880,28.9,1600068120,18.7,1600127880,21.07,0.96,1008.4,0.72,1.99,1600075380,129,0.84,8,1600064220,11.801,258.5,17.91,1600041420,26.93,1600067400,18.76,1600041420,28.9,1600068120
7,2020-09-15,"Rain until night, starting again in the afternoon.",rain,1600128360,1600172700,0.93,0.5854,1.2866,1600149900,0.72,rain,24.46,1600152840,17.33,1600214160,25.04,1600152960,18.0,1600214220,20.58,0.97,1008.3,0.8,2.07,1600161180,137,0.85,8,1600151880,12.412,252.9,17.92,1600127880,24.46,1600152840,18.7,1600127880,25.04,1600152960
