,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Clear throughout the day.,clear-day,1599264720,1599310200,0.6,0.1307,0.696,1599305880,0.24,rain,19.63,1599288180,5.96,1599348660,19.89,1599289260,6.22,1599348660,12.03,0.99,1010.1,1.09,2.27,1599295200,23,0.38,13,1599285900,13.377,259.2,5.31,1599262500,19.63,1599288180,4.66,1599262560,19.89,1599289260
1,2020-09-06,Partly cloudy throughout the day.,partly-cloudy-day,1599351180,1599396480,0.64,0.1888,0.7358,1599389640,0.29,rain,19.61,1599375420,6.88,1599435960,20.03,1599376080,7.5,1599435780,12.01,1.0,1008.8,1.07,2.27,1599381120,65,0.34,12,1599372000,14.383,256.8,5.96,1599348660,19.61,1599375420,6.22,1599348660,20.03,1599376080
2,2020-09-07,Partly cloudy throughout the day.,partly-cloudy-day,1599437580,1599482820,0.67,0.1401,0.5911,1599474180,0.28,rain,19.11,1599460680,6.17,1599522180,19.77,1599462300,6.62,1599522000,12.03,1.0,1009.8,1.08,2.59,1599466860,45,0.41,12,1599458520,14.962,253.5,6.88,1599435960,19.11,1599460680,7.5,1599435780,19.77,1599462300
3,2020-09-08,Partly cloudy throughout the day.,partly-cloudy-day,1599524040,1599569160,0.7,0.1792,0.9386,1599556440,0.24,rain,19.26,1599548220,6.26,1599608940,20.12,1599549660,6.78,1599608940,11.91,1.0,1009.8,1.03,2.33,1599546480,38,0.45,12,1599544680,14.62,254.7,6.17,1599522180,19.26,1599548220,6.62,1599522000,20.12,1599549660
4,2020-09-09,Mostly cloudy throughout the day.,partly-cloudy-day,1599610440,1599655500,0.73,0.0655,0.2755,1599649500,0.22,rain,19.58,1599634020,6.26,1599695280,19.89,1599634980,6.63,1599695280,12.04,1.0,1009.8,1.1,2.76,1599642000,33,0.92,8,1599632820,14.98,255.6,6.26,1599608940,19.58,1599634020,6.78,1599608940,19.89,1599634980
5,2020-09-10,Partly cloudy throughout the day.,partly-cloudy-day,1599696900,1599741780,0.76,0.0597,0.2338,1599733200,0.21,rain,19.96,1599719640,6.73,1599781740,20.08,1599720720,7.2,1599781860,12.13,0.99,1007.0,1.05,2.57,1599727560,43,0.68,12,1599717480,14.715,246.4,6.26,1599695280,19.96,1599719640,6.63,1599695280,20.08,1599720720
6,2020-09-11,Partly cloudy throughout the day.,partly-cloudy-day,1599783300,1599828120,0.79,0.0609,0.213,1599824760,0.22,rain,20.06,1599807480,7.59,1599868200,20.16,1599808080,8.55,1599868200,12.36,0.99,1007.8,1.08,2.58,1599813600,54,0.54,13,1599804420,12.749,245.6,6.73,1599781740,20.06,1599807480,7.2,1599781860,20.16,1599808080
7,2020-09-12,Mostly cloudy throughout the day.,partly-cloudy-day,1599869760,1599914460,0.82,0.1417,0.6198,1599903600,0.28,rain,18.88,1599891360,7.83,1599954540,19.56,1599893040,9.17,1599954300,12.21,1.0,1010.5,0.99,2.25,1599893400,73,0.79,9,1599891180,14.278,250.0,7.59,1599868200,18.88,1599891360,8.55,1599868200,19.56,1599893040
