,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid,clear-day,0.3852,0.08,rain,30.58,37.26,25.11,0.73,1009.2,1.0,1.18,291,0.23,9,16.093,268.4
1,2020-09-08 12:00:00,Humid,clear-day,0.4575,0.09,rain,31.59,38.22,24.7,0.67,1008.8,1.26,1.44,243,0.24,10,16.093,267.4
2,2020-09-08 13:00:00,Humid,clear-day,0.3655,0.08,rain,32.0,38.47,24.45,0.64,1008.1,1.45,1.87,249,0.25,9,16.093,267.0
3,2020-09-08 14:00:00,Humid,clear-day,0.25,0.08,rain,31.78,38.36,24.6,0.66,1007.4,1.57,2.35,253,0.29,7,16.093,267.0
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2113,0.09,rain,31.24,37.89,24.84,0.69,1006.9,1.52,2.51,269,0.34,5,16.093,267.1
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2628,0.09,rain,30.77,37.47,25.06,0.72,1006.4,1.21,2.22,38,0.42,2,16.093,267.5
6,2020-09-08 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3451,0.1,rain,30.3,36.79,25.1,0.74,1006.0,0.83,1.79,115,0.52,1,16.093,268.1
7,2020-09-08 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3405,0.09,rain,29.53,35.51,25.06,0.77,1006.1,0.63,1.64,107,0.58,0,16.093,268.7
8,2020-09-08 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1979,0.07,rain,28.49,33.49,24.85,0.81,1006.8,0.68,1.92,113,0.59,0,16.093,269.4
9,2020-09-08 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0881,0.05,rain,27.47,31.23,24.4,0.83,1007.9,0.82,2.3,110,0.58,0,16.093,270.0
10,2020-09-08 21:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1048,0.05,rain,26.74,29.65,24.15,0.86,1008.6,0.92,2.42,107,0.59,0,16.093,270.0
11,2020-09-08 22:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.2913,0.06,rain,26.45,29.02,24.15,0.87,1008.9,0.92,2.18,94,0.61,0,14.462,269.3
12,2020-09-08 23:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.6744,0.08,rain,26.28,28.65,24.12,0.88,1008.9,0.9,1.81,79,0.64,0,7.688,268.2
13,2020-09-09 00:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.0191,0.1,rain,26.05,28.11,23.99,0.88,1008.9,0.86,1.49,66,0.7,0,5.196,267.4
14,2020-09-09 01:00:00,Humid and Mostly Cloudy,partly-cloudy-night,1.1134,0.11,rain,25.7,27.21,23.76,0.89,1008.7,0.82,1.26,56,0.81,0,8.701,266.5
15,2020-09-09 02:00:00,Humid and Overcast,cloudy,1.0864,0.11,rain,25.34,26.22,23.5,0.9,1008.5,0.78,1.07,47,0.93,0,14.38,266.0
16,2020-09-09 03:00:00,Humid and Overcast,cloudy,0.9975,0.12,rain,24.9,25.81,23.25,0.91,1008.4,0.77,0.98,39,1.0,0,16.093,265.9
17,2020-09-09 04:00:00,Humid and Overcast,cloudy,0.844,0.12,rain,24.39,25.3,23.06,0.92,1008.4,0.79,1.04,32,1.0,0,16.093,266.6
18,2020-09-09 05:00:00,Humid and Overcast,cloudy,0.6682,0.14,rain,23.99,24.92,23.09,0.95,1008.4,0.8,1.15,27,1.0,0,16.093,267.6
19,2020-09-09 06:00:00,Humid and Overcast,cloudy,0.5461,0.13,rain,24.03,24.99,23.49,0.97,1008.7,0.77,1.17,25,0.99,0,16.093,268.0
20,2020-09-09 07:00:00,Humid and Overcast,cloudy,0.4693,0.1,rain,24.94,26.19,24.36,0.97,1009.2,0.65,1.01,25,0.96,0,16.003,267.9
21,2020-09-09 08:00:00,Humid and Overcast,cloudy,0.4132,0.09,rain,26.44,29.43,25.39,0.94,1009.7,0.53,0.86,34,0.92,2,12.062,267.4
22,2020-09-09 09:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3731,0.07,rain,27.94,33.52,25.83,0.88,1009.8,0.53,0.98,65,0.87,3,11.405,266.8
23,2020-09-09 10:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3451,0.07,rain,29.64,36.16,25.5,0.79,1009.4,0.68,1.47,116,0.81,5,15.597,265.9
24,2020-09-09 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.335,0.07,rain,31.43,38.11,24.78,0.68,1008.8,0.9,2.09,169,0.74,6,16.093,264.8
25,2020-09-09 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3403,0.07,rain,32.5,39.08,24.38,0.62,1008.0,1.12,2.57,203,0.72,7,16.093,263.9
26,2020-09-09 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3647,0.08,rain,32.87,39.93,24.65,0.62,1007.2,1.41,2.9,210,0.77,6,16.093,263.2
27,2020-09-09 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4008,0.09,rain,32.49,40.61,25.5,0.67,1006.2,1.69,3.11,208,0.85,5,16.093,262.7
28,2020-09-09 15:00:00,Humid and Overcast,cloudy,0.4103,0.11,rain,31.87,40.81,26.24,0.72,1005.5,1.78,2.99,195,0.9,4,16.093,262.7
29,2020-09-09 16:00:00,Humid and Overcast,cloudy,0.3816,0.11,rain,31.19,40.63,26.8,0.78,1004.9,1.61,2.4,175,0.93,2,16.058,263.3
30,2020-09-09 17:00:00,Humid and Overcast,cloudy,0.3498,0.11,rain,30.67,40.02,26.98,0.81,1004.6,1.32,1.67,185,0.94,1,14.144,264.1
31,2020-09-09 18:00:00,Humid and Overcast,cloudy,0.3286,0.11,rain,29.86,38.49,26.94,0.84,1004.6,1.1,1.33,191,0.95,0,13.391,264.3
32,2020-09-09 19:00:00,Humid and Overcast,cloudy,0.3238,0.1,rain,28.96,36.44,26.69,0.88,1005.3,0.97,1.56,116,0.97,0,14.109,264.1
33,2020-09-09 20:00:00,Humid and Overcast,cloudy,0.344,0.08,rain,27.92,33.75,26.11,0.9,1006.3,0.91,1.95,20,0.98,0,15.641,263.5
34,2020-09-09 21:00:00,Humid and Overcast,cloudy,0.3409,0.08,rain,27.23,31.8,25.51,0.9,1006.8,0.9,2.13,35,0.99,0,16.093,262.9
35,2020-09-09 22:00:00,Humid and Overcast,cloudy,0.2716,0.08,rain,26.98,31.04,25.19,0.9,1006.8,0.89,1.98,66,0.97,0,16.093,262.1
36,2020-09-09 23:00:00,Humid and Overcast,cloudy,0.1874,0.09,rain,26.87,30.58,24.92,0.89,1006.6,0.89,1.74,40,0.95,0,16.093,261.1
37,2020-09-10 00:00:00,Humid and Overcast,cloudy,0.1248,0.1,rain,26.62,29.79,24.57,0.89,1006.4,0.88,1.58,27,0.94,0,16.093,260.7
38,2020-09-10 01:00:00,Humid and Overcast,cloudy,0.0785,0.1,rain,26.3,28.7,24.18,0.88,1006.0,0.86,1.53,37,0.91,0,16.093,260.9
39,2020-09-10 02:00:00,Humid and Overcast,cloudy,0.0509,0.1,rain,25.93,27.65,23.77,0.88,1005.6,0.84,1.52,53,0.88,0,16.093,261.3
40,2020-09-10 03:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.0403,0.09,rain,25.51,26.34,23.39,0.88,1005.4,0.82,1.49,59,0.86,0,16.093,261.7
41,2020-09-10 04:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.0346,0.08,rain,24.95,25.83,23.04,0.89,1005.4,0.82,1.45,49,0.87,0,16.093,261.8
42,2020-09-10 05:00:00,Humid and Overcast,cloudy,0.0339,0.08,rain,24.48,25.36,22.94,0.91,1005.6,0.8,1.4,36,0.88,0,16.093,261.9
43,2020-09-10 06:00:00,Humid and Overcast,cloudy,0.0306,0.06,rain,24.54,25.41,23.15,0.92,1005.7,0.72,1.28,30,0.89,0,16.093,262.1
44,2020-09-10 07:00:00,Humid and Overcast,cloudy,0.0175,0.04,rain,25.7,26.97,23.33,0.87,1005.8,0.52,1.01,27,0.91,0,16.093,262.5
45,2020-09-10 08:00:00,Humid and Overcast,cloudy,0.008,0.02,rain,27.48,30.82,23.66,0.8,1006.0,0.35,0.76,0,0.93,2,16.093,262.9
46,2020-09-10 09:00:00,Humid and Overcast,cloudy,0.0057,0.01,rain,29.38,34.02,23.84,0.72,1006.0,0.43,0.8,57,0.94,3,16.093,262.8
47,2020-09-10 10:00:00,Humid and Overcast,cloudy,0.0055,0.02,rain,31.28,36.45,23.57,0.64,1005.7,0.83,1.25,137,0.93,5,16.093,262.3
48,2020-09-10 11:00:00,Humid and Overcast,cloudy,0.0136,0.04,rain,33.16,38.38,23.08,0.56,1005.2,1.35,1.85,181,0.92,5,16.093,261.5
