,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Partly Cloudy,partly-cloudy-day,0.1826,0.06,rain,21.29,22.92,21.29,1,1009.7,1.52,1.64,221,0.42,9,16.093,263.3
1,2020-09-08 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3104,0.06,rain,22.58,24.17,22.58,1,1009.1,1.61,1.76,219,0.49,9,14.149,262.4
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4362,0.07,rain,23.36,24.94,23.36,1,1008.3,1.62,1.76,223,0.51,8,13.034,262.1
3,2020-09-08 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5559,0.08,rain,23.49,25.13,23.49,1,1007.5,1.56,1.7,224,0.53,7,12.429,262.1
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6109,0.08,rain,22.77,24.59,22.77,1,1007.0,1.44,1.6,225,0.55,5,11.978,262.6
5,2020-09-08 16:00:00,Partly Cloudy,partly-cloudy-day,0.569,0.09,rain,21.77,23.86,21.77,1,1006.7,1.23,1.44,227,0.55,2,11.484,263.8
6,2020-09-08 17:00:00,Partly Cloudy,partly-cloudy-day,0.478,0.09,rain,20.53,22.82,20.53,1,1006.7,0.99,1.28,225,0.54,1,11.346,265.2
7,2020-09-08 18:00:00,Partly Cloudy,partly-cloudy-day,0.3883,0.09,rain,19.72,22.1,19.72,1,1007.1,0.79,1.16,208,0.54,0,12.086,265.9
8,2020-09-08 19:00:00,Partly Cloudy,partly-cloudy-night,0.3031,0.08,rain,18.93,21.33,18.93,1,1008.1,0.62,1.1,170,0.53,0,13.972,265.5
9,2020-09-08 20:00:00,Partly Cloudy,partly-cloudy-night,0.2219,0.07,rain,18.14,20.42,18.14,1,1009.3,0.48,1.06,112,0.53,0,16.093,264.6
10,2020-09-08 21:00:00,Partly Cloudy,partly-cloudy-night,0.1536,0.06,rain,17.55,19.68,17.55,1,1010.1,0.42,1.06,36,0.56,0,16.093,263.9
11,2020-09-08 22:00:00,Mostly Cloudy,partly-cloudy-night,0.0965,0.06,rain,17.22,19.14,17.22,1,1010.4,0.47,1.11,51,0.62,0,16.093,263.2
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.0554,0.06,rain,16.9,18.61,16.9,1,1010.3,0.56,1.17,55,0.7,0,16.093,262.6
13,2020-09-09 00:00:00,Mostly Cloudy,partly-cloudy-night,0.0344,0.07,rain,16.52,18.04,16.52,1,1010.1,0.61,1.17,55,0.77,0,16.093,261.9
14,2020-09-09 01:00:00,Mostly Cloudy,partly-cloudy-night,0.0331,0.07,rain,16.43,17.81,16.43,1,1009.9,0.59,1.07,50,0.84,0,16.093,260.8
15,2020-09-09 02:00:00,Overcast,cloudy,0.0405,0.06,rain,16.44,17.73,16.44,1,1009.8,0.54,0.94,43,0.9,0,16.093,259.8
16,2020-09-09 03:00:00,Overcast,cloudy,0.0433,0.07,rain,16.64,17.84,16.64,1,1009.7,0.52,0.88,36,0.94,0,16.093,259.7
17,2020-09-09 04:00:00,Overcast,cloudy,0.0395,0.07,rain,16.57,17.7,16.57,1,1009.8,0.52,0.91,25,0.95,0,16.093,260.8
18,2020-09-09 05:00:00,Overcast,cloudy,0.0467,0.07,rain,16.27,17.38,16.27,1,1010.0,0.53,0.97,20,0.94,0,16.093,262.3
19,2020-09-09 06:00:00,Overcast,cloudy,0.056,0.06,rain,16.2,17.38,16.2,1,1010.3,0.59,1.0,44,0.9,0,16.093,263.3
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0548,0.06,rain,16.96,18.26,16.96,1,1010.6,0.73,0.96,104,0.81,1,16.093,263.5
21,2020-09-09 08:00:00,Mostly Cloudy,partly-cloudy-day,0.057,0.05,rain,18.33,19.8,18.33,1,1010.8,0.9,0.94,176,0.7,2,16.093,263.3
22,2020-09-09 09:00:00,Mostly Cloudy,partly-cloudy-day,0.0771,0.05,rain,19.56,21.14,19.56,1,1010.7,1.09,1.12,223,0.61,5,16.093,262.7
23,2020-09-09 10:00:00,Partly Cloudy,partly-cloudy-day,0.1376,0.05,rain,20.59,22.24,20.59,1,1010.2,1.33,1.4,231,0.55,7,12.388,261.5
24,2020-09-09 11:00:00,Partly Cloudy,partly-cloudy-day,0.2595,0.06,rain,21.72,23.44,21.72,1,1009.4,1.56,1.78,224,0.52,8,7.254,260.1
25,2020-09-09 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4099,0.07,rain,22.49,24.28,22.49,1,1008.6,1.66,2.02,221,0.54,9,5.387,259.0
26,2020-09-09 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5726,0.09,rain,22.6,24.45,22.6,1,1007.6,1.61,1.95,225,0.65,8,8.136,258.6
27,2020-09-09 14:00:00,Mostly Cloudy,partly-cloudy-day,0.7318,0.1,rain,22.15,24.1,22.15,1,1006.7,1.47,1.78,229,0.79,6,12.527,258.4
28,2020-09-09 15:00:00,Overcast,cloudy,0.8022,0.12,rain,21.3,23.4,21.3,1,1006.0,1.3,1.6,232,0.88,4,15.058,258.2
29,2020-09-09 16:00:00,Overcast,cloudy,0.7428,0.12,rain,20.71,22.97,20.71,1,1005.6,1.09,1.39,239,0.9,2,14.777,258.0
30,2020-09-09 17:00:00,Overcast,cloudy,0.6178,0.12,rain,19.97,22.34,19.97,1,1005.4,0.87,1.17,241,0.91,1,13.799,258.0
31,2020-09-09 18:00:00,Overcast,cloudy,0.4927,0.12,rain,19.39,21.74,19.39,1,1005.6,0.69,1.02,220,0.92,0,13.879,257.9
32,2020-09-09 19:00:00,Overcast,cloudy,0.3766,0.13,rain,18.81,21.15,18.81,1,1006.6,0.55,0.96,175,0.95,0,15.602,258.0
33,2020-09-09 20:00:00,Overcast,cloudy,0.3125,0.12,rain,18.01,20.24,18.01,1,1007.9,0.44,0.94,71,0.98,0,16.093,258.0
34,2020-09-09 21:00:00,Overcast,cloudy,0.2928,0.12,rain,17.44,19.52,17.44,1,1008.6,0.39,0.95,311,1.0,0,16.093,257.6
35,2020-09-09 22:00:00,Overcast,cloudy,0.2702,0.13,rain,17.16,19.05,17.16,1,1008.6,0.42,0.96,358,1.0,0,16.093,256.4
36,2020-09-09 23:00:00,Overcast,cloudy,0.2596,0.13,rain,16.95,18.65,16.95,1,1008.3,0.48,0.99,30,0.99,0,16.093,255.0
37,2020-09-10 00:00:00,Overcast,cloudy,0.2687,0.14,rain,16.58,18.12,16.58,1,1008.0,0.51,0.93,39,0.99,0,16.093,254.2
38,2020-09-10 01:00:00,Overcast,cloudy,0.2781,0.16,rain,16.36,17.79,16.36,1,1007.7,0.5,0.75,55,0.99,0,16.093,254.0
39,2020-09-10 02:00:00,Overcast,cloudy,0.2877,0.18,rain,16.18,17.53,16.18,1,1007.4,0.47,0.58,67,1.0,0,16.093,254.2
40,2020-09-10 03:00:00,Overcast,cloudy,0.2942,0.18,rain,16.31,17.58,16.31,1,1007.2,0.47,0.55,64,1.0,0,16.093,254.8
41,2020-09-10 04:00:00,Overcast,cloudy,0.3058,0.17,rain,16.25,17.48,16.25,1,1007.3,0.48,0.56,52,1.0,0,16.093,255.8
42,2020-09-10 05:00:00,Overcast,cloudy,0.3222,0.17,rain,15.96,17.19,15.96,1,1007.5,0.52,0.59,30,1.0,0,16.093,256.9
43,2020-09-10 06:00:00,Overcast,cloudy,0.3052,0.16,rain,15.87,17.13,15.87,1,1007.7,0.61,0.7,39,0.99,0,16.093,257.6
44,2020-09-10 07:00:00,Overcast,cloudy,0.2346,0.13,rain,16.66,17.99,16.66,1,1007.9,0.76,0.89,90,0.92,1,16.093,257.8
45,2020-09-10 08:00:00,Mostly Cloudy,partly-cloudy-day,0.1839,0.1,rain,17.89,19.31,17.89,1,1008.0,0.94,1.17,160,0.83,2,16.093,257.8
46,2020-09-10 09:00:00,Mostly Cloudy,partly-cloudy-day,0.186,0.08,rain,19.1,20.58,19.1,1,1007.8,1.11,1.43,213,0.75,4,16.093,257.6
47,2020-09-10 10:00:00,Mostly Cloudy,partly-cloudy-day,0.221,0.07,rain,20.09,21.64,20.09,1,1007.2,1.29,1.61,212,0.68,6,15.01,257.1
48,2020-09-10 11:00:00,Mostly Cloudy,partly-cloudy-day,0.2817,0.07,rain,21.64,23.22,21.64,1,1006.4,1.45,1.75,212,0.62,8,8.548,256.5
