,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Foggy in the morning and afternoon.,fog,1599523560,1599568680,0.7,0.1618,0.4759,1599555180,0.24,rain,20.37,1599553620,14.99,1599611280,21.52,1599552900,15.87,1599610800,17.23,1.0,1009.8,1.73,2.21,1599546780,345,0.64,10,1599544500,13.798,264.4,13.67,1599523380,20.37,1599553620,14.62,1599522960,21.52,1599552900
1,2020-09-09,Mostly cloudy throughout the day.,partly-cloudy-day,1599610020,1599655020,0.73,0.1149,0.3869,1599649920,0.22,rain,21.8,1599635400,14.96,1599697080,22.7,1599635820,15.88,1599696600,17.84,1.0,1009.3,1.8,2.4,1599631680,347,0.83,9,1599631380,14.483,261.3,14.99,1599611280,21.8,1599635400,15.87,1599610800,22.7,1599635820
2,2020-09-10,Mostly cloudy throughout the day.,partly-cloudy-day,1599696420,1599741300,0.76,0.2079,0.6239,1599734040,0.27,rain,22.48,1599724320,14.96,1599783120,23.35,1599724560,15.84,1599782820,18.03,1.0,1006.6,1.88,2.21,1599719280,345,0.82,9,1599718020,12.943,255.2,14.96,1599697080,22.48,1599724320,15.88,1599696600,23.35,1599724560
3,2020-09-11,Foggy starting in the morning.,fog,1599782880,1599827640,0.79,0.2167,0.5479,1599809400,0.29,rain,21.03,1599809280,14.69,1599869400,22.05,1599809400,15.38,1599869040,17.75,1.0,1007.5,1.81,2.04,1599815580,352,0.78,9,1599803220,10.612,252.4,14.96,1599783120,21.03,1599809280,15.84,1599782820,22.05,1599809400
4,2020-09-12,Humid throughout the day.,fog,1599869280,1599913980,0.82,0.2556,0.7485,1599907620,0.26,rain,23.01,1599894300,14.73,1599955740,23.54,1599894540,15.44,1599955500,18.09,1.0,1009.6,1.92,2.4,1599900900,338,0.78,8,1599891000,12.845,253.8,14.69,1599869400,23.01,1599894300,15.38,1599869040,23.54,1599894540
5,2020-09-13,Foggy in the afternoon and evening.,fog,1599955740,1600000320,0.86,0.1957,0.5467,1599996540,0.26,rain,23.01,1599983220,14.38,1600042080,23.39,1599983040,15.03,1600041900,17.98,0.99,1009.7,1.86,2.48,1599987180,344,0.79,8,1599977280,12.471,258.4,14.73,1599955740,23.01,1599983220,15.44,1599955500,23.39,1599983040
6,2020-09-14,Mostly cloudy throughout the day.,partly-cloudy-day,1600042140,1600086660,0.89,0.2141,0.4235,1600065360,0.37,rain,22.26,1600069560,14.77,1600128000,22.83,1600069560,15.25,1600127880,18.13,1.0,1009.0,1.71,2.09,1600065180,358,0.76,8,1600063500,12.307,257.6,14.38,1600042080,22.26,1600069560,15.03,1600041900,22.83,1600069560
7,2020-09-15,Humid and partly cloudy throughout the day.,rain,1600128600,1600172940,0.93,0.3146,0.5758,1600159980,0.45,rain,23.31,1600152840,15.01,1600214580,24.1,1600153440,15.47,1600214460,18.42,1.0,1008.6,1.56,2.33,1600123140,2,0.54,10,1600149780,14.77,253.0,14.77,1600128000,23.31,1600152840,15.25,1600127880,24.1,1600153440
