,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0708,0.06,rain,28.03,32.64,24.87,0.83,1009.1,2.36,3.39,120,0.52,8,16.093,268.8
1,2020-09-08 12:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1171,0.14,rain,28.83,34.43,25.2,0.81,1008.7,2.22,2.83,126,0.53,8,16.093,269.0
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2318,0.19,rain,29.48,35.96,25.53,0.79,1008.0,1.8,2.32,139,0.55,7,16.093,269.2
3,2020-09-08 14:00:00,Possible Light Rain and Humid,rain,0.4372,0.26,rain,29.81,37.14,26.03,0.8,1007.3,1.3,1.86,150,0.59,6,16.093,269.3
4,2020-09-08 15:00:00,Possible Light Rain and Humid,rain,0.5739,0.29,rain,29.81,37.63,26.39,0.82,1006.7,0.97,1.53,142,0.64,4,16.093,269.4
5,2020-09-08 16:00:00,Possible Light Rain and Humid,rain,0.5093,0.27,rain,29.51,37.3,26.57,0.84,1006.4,0.85,1.34,105,0.69,2,16.093,269.4
6,2020-09-08 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4017,0.25,rain,29.05,36.23,26.43,0.86,1006.2,0.84,1.28,60,0.75,0,16.093,269.2
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.379,0.24,rain,28.35,34.69,26.23,0.88,1006.5,0.97,1.4,34,0.82,0,16.093,268.9
8,2020-09-08 19:00:00,Humid and Overcast,cloudy,0.4593,0.23,rain,27.51,32.46,25.63,0.89,1007.3,1.26,1.78,32,0.89,0,16.093,268.2
9,2020-09-08 20:00:00,Humid and Overcast,cloudy,0.6016,0.23,rain,26.69,30.2,24.97,0.9,1008.2,1.62,2.26,39,0.96,0,11.765,267.4
10,2020-09-08 21:00:00,Humid and Overcast,cloudy,0.7228,0.23,rain,26.14,28.38,24.44,0.9,1008.8,1.84,2.55,43,1.0,0,9.339,266.7
11,2020-09-08 22:00:00,Humid and Overcast,cloudy,0.7812,0.21,rain,25.9,27.79,24.1,0.9,1008.9,1.87,2.59,46,1.0,0,12.244,266.0
12,2020-09-08 23:00:00,Humid and Overcast,cloudy,0.78,0.23,rain,25.79,27.36,23.85,0.89,1008.8,1.83,2.53,48,1.0,0,16.093,265.4
13,2020-09-09 00:00:00,Humid and Overcast,cloudy,0.6491,0.24,rain,25.68,26.56,23.64,0.89,1008.6,1.79,2.44,51,1.0,0,16.093,265.0
14,2020-09-09 01:00:00,Humid and Overcast,cloudy,0.3853,0.19,rain,25.47,26.38,23.4,0.88,1008.2,1.72,2.32,57,1.0,0,16.093,264.6
15,2020-09-09 02:00:00,Humid and Overcast,cloudy,0.1617,0.16,rain,25.25,26.14,23.16,0.88,1007.8,1.66,2.19,62,1.0,0,16.093,264.5
