,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 11:45:00,Clear,clear-day,0.0609,0.05,rain,17.42,18.22,17.42,1,1008.4,2.01,2.42,213,0.28,11,3.261,262.8
1,2020-09-05 12:45:00,Partly Cloudy,partly-cloudy-day,0.1108,0.05,rain,18.15,18.97,18.15,1,1007.1,2.02,2.41,225,0.45,9,7.241,263.1
2,2020-09-05 13:45:00,Mostly Cloudy,partly-cloudy-day,0.1741,0.06,rain,18.22,19.1,18.22,1,1006.0,1.9,2.25,229,0.67,7,14.84,263.3
3,2020-09-05 14:45:00,Mostly Cloudy,partly-cloudy-day,0.2201,0.06,rain,17.88,18.95,17.88,1,1005.0,1.74,2.07,223,0.82,5,16.093,263.1
4,2020-09-05 15:45:00,Mostly Cloudy,partly-cloudy-day,0.222,0.06,rain,16.95,18.38,16.95,1,1004.5,1.53,1.91,198,0.85,3,16.093,262.6
5,2020-09-05 16:45:00,Mostly Cloudy,partly-cloudy-day,0.1937,0.07,rain,15.74,17.51,15.74,1,1004.5,1.29,1.72,52,0.85,1,9.833,261.9
6,2020-09-05 17:45:00,Mostly Cloudy,partly-cloudy-day,0.1544,0.08,rain,14.99,17.03,14.99,1,1005.0,1.07,1.53,258,0.85,0,5.209,261.1
7,2020-09-05 18:45:00,Mostly Cloudy,partly-cloudy-night,0.0982,0.07,rain,14.07,16.16,14.07,1,1006.1,0.91,1.29,244,0.82,0,4.085,260.1
8,2020-09-05 19:45:00,Mostly Cloudy,partly-cloudy-night,0.0454,0.06,rain,13.25,15.3,13.25,1,1007.5,0.8,1.02,309,0.78,0,4.645,259.0
9,2020-09-05 20:45:00,Mostly Cloudy,partly-cloudy-night,0.0216,0.05,rain,12.51,14.41,12.51,1,1008.3,0.74,0.91,50,0.74,0,6.485,258.4
10,2020-09-05 21:45:00,Mostly Cloudy,partly-cloudy-night,0.0215,0.04,rain,12.16,13.77,12.16,1,1008.8,0.77,1.07,64,0.72,0,10.194,258.3
11,2020-09-05 22:45:00,Mostly Cloudy,partly-cloudy-night,0.0304,0.05,rain,11.81,13.06,11.81,1,1009.1,0.85,1.37,53,0.7,0,15.17,258.7
12,2020-09-05 23:45:00,Mostly Cloudy,partly-cloudy-night,0.0368,0.05,rain,11.59,12.52,11.59,1,1009.3,0.92,1.54,41,0.66,0,16.093,258.9
13,2020-09-06 00:45:00,Partly Cloudy,partly-cloudy-night,0.0362,0.04,rain,11.61,12.25,11.61,1,1009.2,0.93,1.46,32,0.54,0,16.093,258.9
14,2020-09-06 01:45:00,Partly Cloudy,partly-cloudy-night,0.033,0.04,rain,11.6,12.03,11.6,1,1008.9,0.91,1.25,24,0.39,0,16.093,258.7
15,2020-09-06 02:45:00,Clear,clear-night,0.0274,0.04,rain,12.09,12.27,12.09,1,1008.8,0.88,1.08,20,0.3,0,16.093,258.4
