,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid throughout the day.,rain,1599264360,1599309720,0.6,0.2464,0.7289,1599329700,0.49,rain,35.23,1599289680,21.81,1599349200,40.24,1599299580,22.54,1599349320,20.65,0.66,1007.0,1.07,2.45,1599296340,323,0.14,11,1599285840,15.637,268.1,19.87,1599262800,35.23,1599289680,20.31,1599262860,40.24,1599299580
1,2020-09-06,Rain in the evening.,rain,1599350760,1599396060,0.64,0.7124,1.2208,1599404100,0.71,rain,35.28,1599379860,20.72,1599436200,41.03,1599385500,21.43,1599436380,22.09,0.72,1006.1,1.01,2.66,1599381600,350,0.35,11,1599372960,15.029,264.2,21.81,1599349200,35.28,1599379860,22.54,1599349320,41.03,1599385500
2,2020-09-07,Humid and mostly cloudy throughout the day.,rain,1599437220,1599482340,0.67,0.4985,1.0646,1599490680,0.71,rain,34.61,1599465480,20.8,1599522420,41.96,1599470820,21.43,1599522600,22.99,0.78,1007.0,0.97,1.92,1599468000,84,0.6,7,1599458520,14.9,262.8,20.72,1599436200,34.61,1599465480,21.43,1599436380,41.96,1599470820
3,2020-09-08,Rain overnight and in the evening.,rain,1599523620,1599568680,0.7,0.5431,0.9891,1599566280,0.75,rain,34.6,1599549240,21.0,1599609120,41.78,1599555840,21.8,1599609300,23.04,0.78,1007.4,1.03,2.26,1599555120,76,0.89,5,1599546300,14.833,264.7,20.8,1599522420,34.6,1599549240,21.43,1599522600,41.78,1599555840
4,2020-09-09,Rain overnight and in the morning.,rain,1599610080,1599655020,0.73,0.8939,2.1313,1599616980,0.81,rain,33.93,1599640500,21.87,1599695160,39.78,1599642300,22.79,1599695280,22.53,0.78,1007.3,0.91,2.1,1599611160,66,0.94,5,1599633060,10.107,262.9,21.0,1599609120,33.93,1599640500,21.8,1599609300,39.78,1599642300
5,2020-09-10,Possible light rain in the evening.,rain,1599696480,1599741360,0.76,0.2983,0.9197,1599736740,0.67,rain,32.95,1599725220,22.3,1599781620,38.18,1599727500,23.31,1599781680,22.86,0.79,1004.9,0.87,1.96,1599728640,358,0.77,8,1599718500,15.322,253.7,21.87,1599695160,32.95,1599725220,22.79,1599695280,38.18,1599727500
6,2020-09-11,Humid and mostly cloudy throughout the day.,rain,1599782940,1599827700,0.79,0.479,0.9333,1599804840,0.71,rain,34.17,1599812760,21.76,1599867720,39.94,1599814380,22.72,1599867780,23.05,0.78,1005.2,0.98,2.42,1599814740,39,0.76,7,1599805200,13.951,252.9,22.3,1599781620,34.17,1599812760,23.31,1599781680,39.94,1599814380
7,2020-09-12,Humid and overcast throughout the day.,rain,1599869340,1599914040,0.82,0.4229,1.0758,1599893340,0.63,rain,35.61,1599898140,22.83,1599954360,41.03,1599900180,23.83,1599954480,23.15,0.75,1007.3,1.03,2.48,1599901320,76,0.97,6,1599890760,14.005,256.5,21.76,1599867720,35.61,1599898140,22.72,1599867780,41.03,1599900180
