,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Clear,clear-day,0.0478,0.03,rain,19.33,19.53,16.74,0.85,1010.4,1.22,1.7,196,0.18,10,16.093,262.4
1,2020-09-08 12:00:00,Clear,clear-day,0.1145,0.04,rain,20.62,20.88,17.41,0.82,1010.0,1.48,2.08,219,0.22,11,16.093,262.1
2,2020-09-08 13:00:00,Clear,clear-day,0.2318,0.05,rain,21.14,21.5,18.33,0.84,1009.0,1.52,2.15,225,0.3,10,16.093,263.1
3,2020-09-08 14:00:00,Partly Cloudy,partly-cloudy-day,0.3937,0.06,rain,20.84,21.37,19.41,0.92,1008.0,1.47,2.09,222,0.41,8,13.711,264.4
4,2020-09-08 15:00:00,Partly Cloudy,partly-cloudy-day,0.525,0.08,rain,19.97,20.72,19.97,1.0,1007.4,1.36,1.95,213,0.47,6,10.901,265.1
5,2020-09-08 16:00:00,Partly Cloudy,partly-cloudy-day,0.5824,0.09,rain,18.97,20.01,18.97,1.0,1007.2,1.14,1.74,205,0.5,3,10.497,265.0
6,2020-09-08 17:00:00,Partly Cloudy,partly-cloudy-day,0.5796,0.09,rain,18.25,19.56,18.25,1.0,1007.2,0.89,1.47,245,0.49,1,11.406,264.6
7,2020-09-08 18:00:00,Partly Cloudy,partly-cloudy-day,0.4981,0.08,rain,17.08,18.47,17.08,1.0,1007.5,0.72,1.26,220,0.45,0,13.538,264.2
8,2020-09-08 19:00:00,Partly Cloudy,partly-cloudy-night,0.3312,0.07,rain,15.72,17.09,15.72,1.0,1008.4,0.66,1.11,183,0.34,0,16.093,263.9
9,2020-09-08 20:00:00,Clear,clear-night,0.1669,0.05,rain,14.39,15.66,14.39,1.0,1009.7,0.64,1.01,77,0.22,0,16.093,263.7
10,2020-09-08 21:00:00,Clear,clear-night,0.0732,0.04,rain,13.47,14.57,13.47,1.0,1010.6,0.66,0.98,57,0.17,0,16.093,263.8
11,2020-09-08 22:00:00,Clear,clear-night,0.0291,0.03,rain,13.24,14.03,13.24,1.0,1010.6,0.71,1.05,51,0.2,0,16.093,264.4
12,2020-09-08 23:00:00,Clear,clear-night,0.0092,0.02,rain,13.17,13.63,13.17,1.0,1010.5,0.8,1.17,50,0.29,0,16.093,265.2
13,2020-09-09 00:00:00,Partly Cloudy,partly-cloudy-night,0.0,0.0,,13.04,13.25,13.04,1.0,1010.2,0.88,1.27,48,0.42,0,16.093,265.7
14,2020-09-09 01:00:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,12.95,13.0,12.95,1.0,1009.9,0.95,1.33,45,0.63,0,16.093,265.7
15,2020-09-09 02:00:00,Mostly Cloudy,partly-cloudy-night,0.0,0.0,,12.94,12.93,12.71,0.99,1009.3,1.02,1.38,43,0.86,0,16.093,265.7
16,2020-09-09 03:00:00,Overcast,cloudy,0.0,0.0,,12.96,12.96,12.04,0.94,1009.1,1.08,1.46,41,0.99,0,16.093,266.2
17,2020-09-09 04:00:00,Overcast,cloudy,0.0,0.0,,12.55,12.55,11.31,0.92,1009.9,1.15,1.6,33,0.99,0,16.093,267.3
18,2020-09-09 05:00:00,Overcast,cloudy,0.0,0.0,,12.08,12.08,10.91,0.93,1010.3,1.2,1.72,29,0.95,0,16.093,268.6
19,2020-09-09 06:00:00,Mostly Cloudy,partly-cloudy-night,0.0073,0.02,rain,11.8,11.8,10.73,0.93,1010.6,1.14,1.65,41,0.85,0,16.093,269.3
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0055,0.01,rain,12.7,12.7,11.49,0.92,1010.7,0.9,1.26,75,0.62,0,16.093,269.3
21,2020-09-09 08:00:00,Partly Cloudy,partly-cloudy-day,0.0,0.0,,14.36,14.36,12.94,0.91,1010.6,0.63,0.82,111,0.35,2,16.093,269.0
