,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.0314,0.01,rain,26.52,29.08,24.11,0.87,1009.3,1.26,1.71,255,0.12,11,16.093,266.9
1,2020-09-05 13:00:00,Humid,clear-day,0.0936,0.03,rain,27.88,32.24,24.7,0.83,1007.9,1.48,1.99,260,0.2,10,16.093,266.7
2,2020-09-05 14:00:00,Humid,clear-day,0.2117,0.05,rain,28.37,33.3,24.9,0.82,1006.8,1.66,2.21,256,0.28,8,16.093,266.5
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3215,0.05,rain,27.86,32.8,25.32,0.86,1005.9,1.7,2.34,248,0.33,6,16.093,266.2
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3625,0.06,rain,26.94,31.65,26.37,0.97,1005.5,1.56,2.36,246,0.32,3,16.093,265.4
5,2020-09-05 17:00:00,Humid,clear-day,0.3754,0.08,rain,25.75,28.14,25.75,1.0,1005.4,1.34,2.31,247,0.29,1,16.093,264.6
6,2020-09-05 18:00:00,Humid,clear-day,0.4239,0.08,rain,24.49,26.0,24.49,1.0,1005.6,1.12,2.16,236,0.31,0,16.093,264.2
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.5867,0.11,rain,23.1,24.74,23.1,1.0,1006.6,0.89,1.89,208,0.42,0,16.093,264.4
8,2020-09-05 20:00:00,Partly Cloudy,partly-cloudy-night,0.8237,0.13,rain,21.84,23.37,21.84,1.0,1007.7,0.68,1.56,166,0.54,0,16.093,264.9
9,2020-09-05 21:00:00,Partly Cloudy,partly-cloudy-night,0.8593,0.14,rain,20.86,22.36,20.86,1.0,1008.3,0.56,1.37,135,0.58,0,16.093,265.1
10,2020-09-05 22:00:00,Partly Cloudy,partly-cloudy-night,0.5504,0.1,rain,20.25,21.66,20.25,1.0,1008.4,0.58,1.4,104,0.5,0,16.093,265.2
11,2020-09-05 23:00:00,Partly Cloudy,partly-cloudy-night,0.2272,0.07,rain,19.95,21.27,19.95,1.0,1008.2,0.65,1.48,85,0.38,0,16.093,265.4
12,2020-09-06 00:00:00,Clear,clear-night,0.082,0.05,rain,19.77,20.98,19.77,1.0,1008.3,0.7,1.54,75,0.27,0,16.093,265.7
13,2020-09-06 01:00:00,Clear,clear-night,0.0299,0.03,rain,19.59,20.71,19.59,1.0,1008.4,0.7,1.52,76,0.17,0,16.093,266.0
14,2020-09-06 02:00:00,Clear,clear-night,0.0061,0.02,rain,19.3,20.35,19.3,1.0,1007.9,0.69,1.49,81,0.07,0,16.093,266.3
15,2020-09-06 03:00:00,Clear,clear-night,0.0,0.0,,18.96,19.92,18.96,1.0,1007.2,0.7,1.45,84,0.02,0,16.093,266.3
16,2020-09-06 04:00:00,Clear,clear-night,0.0,0.0,,18.59,19.48,18.59,1.0,1007.1,0.72,1.41,83,0.03,0,16.093,266.2
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,18.38,19.26,18.38,1.0,1007.1,0.74,1.35,83,0.03,0,16.093,266.0
