,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.036,0.03,rain,25.81,27.29,25.0,0.95,1009.9,1.24,1.53,206,0.72,7,16.093,266.6
1,2020-09-08 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0789,0.03,rain,26.75,30.18,25.03,0.9,1009.7,1.43,1.89,226,0.74,7,16.093,266.3
2,2020-09-08 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2012,0.04,rain,27.07,31.92,25.84,0.93,1009.1,1.4,1.94,235,0.83,6,16.093,265.9
3,2020-09-08 14:00:00,Humid and Overcast,cloudy,0.4173,0.06,rain,26.71,31.89,26.71,1.0,1008.3,1.29,1.87,238,0.93,5,16.093,265.5
4,2020-09-08 15:00:00,Humid and Overcast,cloudy,0.5812,0.06,rain,26.2,29.64,26.2,1.0,1007.8,1.16,1.73,239,1.0,4,15.455,265.4
5,2020-09-08 16:00:00,Humid and Overcast,cloudy,0.6067,0.07,rain,25.61,27.27,25.61,1.0,1007.4,1.03,1.54,245,1.0,2,13.445,265.6
6,2020-09-08 17:00:00,Humid and Overcast,cloudy,0.5913,0.07,rain,25.4,26.29,25.4,1.0,1007.3,0.88,1.31,248,1.0,1,12.029,265.9
7,2020-09-08 18:00:00,Humid and Overcast,cloudy,0.5017,0.07,rain,24.7,25.0,24.7,1.0,1007.5,0.75,1.15,236,0.99,0,12.788,266.0
8,2020-09-08 19:00:00,Humid and Overcast,cloudy,0.2883,0.05,rain,23.9,25.87,23.9,1.0,1008.3,0.66,1.08,203,1.0,0,16.093,265.8
9,2020-09-08 20:00:00,Humid and Overcast,cloudy,0.1106,0.04,rain,22.94,24.69,22.94,1.0,1009.2,0.59,1.05,164,1.0,0,16.093,265.4
10,2020-09-08 21:00:00,Humid and Overcast,cloudy,0.053,0.04,rain,22.27,23.91,22.27,1.0,1009.9,0.52,1.02,134,1.0,0,16.093,265.2
11,2020-09-08 22:00:00,Overcast,cloudy,0.0393,0.04,rain,22.01,23.51,22.01,1.0,1010.1,0.45,0.98,103,1.0,0,16.093,265.6
12,2020-09-08 23:00:00,Overcast,cloudy,0.0309,0.05,rain,21.85,23.21,21.85,1.0,1010.1,0.4,0.96,74,1.0,0,16.093,265.9
13,2020-09-09 00:00:00,Overcast,cloudy,0.0314,0.05,rain,21.71,22.94,21.71,1.0,1010.1,0.39,0.97,60,1.0,0,16.093,266.3
14,2020-09-09 01:00:00,Overcast,cloudy,0.0464,0.05,rain,21.53,22.65,21.53,1.0,1010.2,0.41,1.04,59,1.0,0,16.093,266.5
15,2020-09-09 02:00:00,Overcast,cloudy,0.0715,0.05,rain,21.35,22.38,21.35,1.0,1010.1,0.47,1.13,64,0.99,0,16.093,266.6
16,2020-09-09 03:00:00,Overcast,cloudy,0.082,0.05,rain,20.95,21.9,20.95,1.0,1009.9,0.52,1.21,65,0.98,0,16.093,266.9
17,2020-09-09 04:00:00,Overcast,cloudy,0.0695,0.05,rain,20.44,21.33,20.44,1.0,1010.0,0.59,1.31,54,0.97,0,16.093,267.3
18,2020-09-09 05:00:00,Overcast,cloudy,0.0527,0.05,rain,19.96,20.8,19.96,1.0,1010.0,0.64,1.38,44,0.96,0,16.093,267.7
19,2020-09-09 06:00:00,Mostly Cloudy,partly-cloudy-night,0.0384,0.06,rain,19.89,20.73,19.89,1.0,1010.0,0.66,1.28,61,0.87,0,16.093,267.9
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0229,0.05,rain,20.37,21.24,20.37,1.0,1010.2,0.6,0.9,109,0.6,0,16.093,267.7
21,2020-09-09 08:00:00,Clear,clear-day,0.0129,0.04,rain,21.69,22.67,21.69,1.0,1010.3,0.54,0.54,190,0.29,2,16.093,267.2
22,2020-09-09 09:00:00,Humid,clear-day,0.011,0.03,rain,22.95,24.02,22.95,1.0,1010.2,0.64,0.64,229,0.09,4,16.093,266.6
23,2020-09-09 10:00:00,Humid,clear-day,0.0268,0.03,rain,24.24,25.29,24.24,1.0,1010.1,0.95,1.05,230,0.05,7,16.093,265.7
24,2020-09-09 11:00:00,Humid,clear-day,0.0831,0.03,rain,25.62,27.06,24.65,0.94,1009.8,1.34,1.72,214,0.05,10,16.093,264.8
25,2020-09-09 12:00:00,Humid,clear-day,0.1483,0.04,rain,26.87,30.21,24.69,0.88,1009.1,1.56,2.17,223,0.1,11,16.093,264.1
26,2020-09-09 13:00:00,Humid,clear-day,0.189,0.04,rain,27.59,32.21,25.26,0.87,1008.3,1.59,2.25,231,0.21,10,16.093,263.8
27,2020-09-09 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2395,0.04,rain,27.7,33.16,25.94,0.9,1007.4,1.52,2.17,233,0.36,7,16.093,263.7
28,2020-09-09 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.305,0.05,rain,27.18,32.84,26.9,0.98,1006.7,1.39,1.98,235,0.49,5,16.093,263.5
29,2020-09-09 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3757,0.06,rain,26.44,30.59,26.44,1.0,1006.2,1.19,1.65,240,0.61,3,16.093,263.1
30,2020-09-09 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4417,0.06,rain,25.65,27.53,25.65,1.0,1006.0,0.94,1.26,242,0.7,1,16.093,262.7
31,2020-09-09 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4297,0.06,rain,24.73,24.91,24.73,1.0,1006.2,0.77,1.02,230,0.71,0,16.093,262.6
32,2020-09-09 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.3038,0.05,rain,23.65,25.51,23.65,1.0,1006.9,0.68,0.99,196,0.61,0,16.093,262.8
33,2020-09-09 20:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.183,0.05,rain,22.68,24.29,22.68,1.0,1007.8,0.64,1.04,173,0.47,0,16.093,263.0
34,2020-09-09 21:00:00,Partly Cloudy,partly-cloudy-night,0.1416,0.05,rain,21.94,23.46,21.94,1.0,1008.4,0.61,1.1,200,0.36,0,16.093,262.8
35,2020-09-09 22:00:00,Clear,clear-night,0.1727,0.06,rain,21.57,23.02,21.57,1.0,1008.5,0.62,1.15,177,0.31,0,16.093,261.8
36,2020-09-09 23:00:00,Clear,clear-night,0.24,0.06,rain,21.38,22.71,21.38,1.0,1008.5,0.64,1.22,134,0.28,0,16.093,260.7
