,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599523320,1599568320,0.7,0.2233,0.5734,1599556260,0.46,rain,27.11,1599551940,17.9,1599609540,31.32,1599552000,19.0,1599609480,21.18,0.99,1008.8,0.65,1.81,1599556920,183,0.8,7,1599547500,15.451,265.5,17.0,1599522600,27.11,1599551940,18.23,1599522480,31.32,1599552000
1,2020-09-09,Humid and mostly cloudy throughout the day.,rain,1599609720,1599654660,0.73,0.3891,0.873,1599642180,0.51,rain,25.6,1599635400,16.83,1599695760,26.48,1599635580,17.59,1599695760,21.15,1.0,1008.5,0.74,2.12,1599643800,180,0.84,9,1599630660,14.389,261.2,17.9,1599609540,25.6,1599635400,19.0,1599609480,26.48,1599635580
2,2020-09-10,Humid and overcast throughout the day.,rain,1599696180,1599741000,0.76,0.3697,0.8872,1599744660,0.53,rain,27.24,1599724380,16.85,1599782100,30.13,1599724500,17.75,1599782100,20.6,0.97,1006.0,0.78,1.92,1599719520,155,0.94,6,1599720240,15.889,256.6,16.83,1599695760,27.24,1599724380,17.59,1599695760,30.13,1599724500
3,2020-09-11,Humid and mostly cloudy throughout the day.,rain,1599782580,1599827340,0.79,0.3324,0.8782,1599815760,0.55,rain,25.14,1599810000,17.22,1599868620,26.08,1599810120,18.19,1599868620,20.89,1.0,1006.6,0.79,1.93,1599811440,154,0.79,9,1599803700,15.482,254.1,16.85,1599782100,25.14,1599810000,17.75,1599782100,26.08,1599810120
4,2020-09-12,Humid and overcast throughout the day.,rain,1599868980,1599913680,0.82,0.4057,1.1841,1599903540,0.52,rain,26.02,1599894540,18.1,1599955320,27.47,1599894300,19.09,1599955380,21.31,0.99,1008.6,0.73,2.13,1599901620,185,0.92,6,1599889680,13.16,255.3,17.22,1599868620,26.02,1599894540,18.19,1599868620,27.47,1599894300
5,2020-09-13,Humid and mostly cloudy throughout the day.,rain,1599955440,1599999960,0.86,0.5415,1.6926,1600020000,0.63,rain,27.44,1599981780,17.97,1600041420,30.34,1599982440,18.98,1600041420,21.23,0.97,1008.7,0.72,2.33,1599988260,157,0.8,8,1599979980,14.265,259.9,18.1,1599955320,27.44,1599981780,19.09,1599955380,30.34,1599982440
6,2020-09-14,Humid and mostly cloudy throughout the day.,rain,1600041840,1600086300,0.89,0.4184,1.6542,1600020900,0.69,rain,26.33,1600068780,17.86,1600127820,27.98,1600069080,18.76,1600127880,20.91,0.98,1008.3,0.72,2.16,1600074300,110,0.87,7,1600065900,13.668,258.5,17.97,1600041420,26.33,1600068780,18.98,1600041420,27.98,1600069080
7,2020-09-15,Humid and mostly cloudy throughout the day.,rain,1600128300,1600172640,0.93,0.4655,0.9229,1600116540,0.68,rain,25.4,1600158300,17.4,1600214160,26.0,1600158060,18.18,1600214220,20.72,0.99,1008.1,0.69,2.03,1600162020,96,0.84,8,1600152420,14.525,252.8,17.86,1600127820,25.4,1600158300,18.76,1600127880,26.0,1600158060
