,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Mostly Cloudy,partly-cloudy-day,0.016,0.03,rain,17.21,18.56,17.21,1,1010.1,1.5,1.92,321,0.68,7,16.093,259.5
1,2020-09-08 12:00:00,Mostly Cloudy,partly-cloudy-day,0.0359,0.03,rain,18.22,19.7,18.22,1,1009.5,1.64,2.39,313,0.69,8,16.093,259.3
2,2020-09-08 13:00:00,Mostly Cloudy,partly-cloudy-day,0.0789,0.04,rain,17.85,19.74,17.85,1,1008.7,1.75,2.77,316,0.8,7,16.093,259.1
3,2020-09-08 14:00:00,Overcast,cloudy,0.1391,0.05,rain,16.63,19.16,16.63,1,1008.0,1.83,3.04,322,0.93,6,12.961,258.8
4,2020-09-08 15:00:00,Overcast,cloudy,0.169,0.07,rain,15.16,18.29,15.16,1,1007.7,1.83,3.01,331,1.0,4,11.602,258.8
5,2020-09-08 16:00:00,Overcast,cloudy,0.1447,0.06,rain,13.94,17.31,13.94,1,1007.8,1.73,2.6,341,1.0,2,15.879,259.0
6,2020-09-08 17:00:00,Overcast,cloudy,0.0999,0.05,rain,12.64,15.96,12.64,1,1008.0,1.57,2.01,347,1.0,1,16.093,259.3
7,2020-09-08 18:00:00,Overcast,cloudy,0.0586,0.04,rain,11.64,14.74,11.64,1,1008.7,1.4,1.52,1,1.0,0,16.093,259.4
8,2020-09-08 19:00:00,Overcast,cloudy,0.022,0.03,rain,10.73,13.56,10.73,1,1009.8,1.21,1.22,67,1.0,0,15.273,259.3
9,2020-09-08 20:00:00,Overcast,cloudy,0.0,0.0,,9.91,12.42,9.91,1,1011.0,1.03,1.03,44,1.0,0,6.814,259.0
10,2020-09-08 21:00:00,Overcast,cloudy,0.0,0.0,,9.33,11.52,9.33,1,1011.5,0.89,0.89,26,1.0,0,4.29,258.9
11,2020-09-08 22:00:00,Overcast,cloudy,0.0,0.0,,9.1,11.0,9.1,1,1012.0,0.8,0.8,29,1.0,0,10.354,259.0
12,2020-09-08 23:00:00,Overcast,cloudy,0.0047,0.01,rain,8.97,10.62,8.97,1,1012.4,0.74,0.74,41,1.0,0,16.093,259.2
13,2020-09-09 00:00:00,Overcast,cloudy,0.0068,0.03,rain,8.88,10.33,8.88,1,1012.4,0.71,0.71,44,1.0,0,16.093,259.4
14,2020-09-09 01:00:00,Overcast,cloudy,0.0,0.0,,8.93,10.2,8.93,1,1012.3,0.7,0.71,43,1.0,0,16.093,259.6
15,2020-09-09 02:00:00,Overcast,cloudy,0.0,0.0,,9.04,10.19,9.04,1,1011.7,0.72,0.73,33,1.0,0,16.093,259.9
16,2020-09-09 03:00:00,Overcast,cloudy,0.0,0.0,,9.39,10.36,9.39,1,1011.3,0.76,0.77,42,1.0,0,16.093,260.4
17,2020-09-09 04:00:00,Overcast,cloudy,0.0,0.0,,9.41,10.31,9.41,1,1012.0,0.79,0.79,55,1.0,0,16.093,261.0
