,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1987,0.05,rain,24.82,26.0,23.86,0.94,1009.8,1.19,1.19,359,0.68,7,10.522,265.4
1,2020-09-08 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3501,0.06,rain,26.34,28.78,24.35,0.89,1009.2,1.34,1.4,265,0.68,7,7.707,264.7
2,2020-09-08 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4716,0.06,rain,27.28,31.31,24.89,0.87,1008.4,1.44,1.6,252,0.65,7,10.014,264.1
3,2020-09-08 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.5669,0.07,rain,27.45,32.35,25.63,0.9,1007.6,1.41,1.77,245,0.6,6,14.516,263.7
4,2020-09-08 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5939,0.07,rain,26.74,31.08,26.06,0.96,1007.1,1.35,1.86,235,0.57,4,16.093,264.0
5,2020-09-08 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5254,0.08,rain,25.77,27.94,25.77,1.0,1006.7,1.22,1.84,220,0.58,2,16.093,264.9
6,2020-09-08 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4235,0.08,rain,24.71,26.06,24.71,1.0,1006.6,1.01,1.77,282,0.6,1,16.093,266.2
7,2020-09-08 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3541,0.07,rain,23.96,25.41,23.96,1.0,1006.9,0.83,1.66,248,0.63,0,16.093,266.9
8,2020-09-08 19:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.3205,0.07,rain,22.91,24.3,22.91,1.0,1007.8,0.66,1.47,249,0.68,0,16.093,266.9
9,2020-09-08 20:00:00,Mostly Cloudy,partly-cloudy-night,0.3009,0.06,rain,22.05,23.29,22.05,1.0,1008.9,0.52,1.27,50,0.74,0,12.134,266.6
10,2020-09-08 21:00:00,Mostly Cloudy,partly-cloudy-night,0.2784,0.06,rain,21.38,22.49,21.38,1.0,1009.7,0.43,1.15,100,0.79,0,10.605,266.1
11,2020-09-08 22:00:00,Mostly Cloudy,partly-cloudy-night,0.2424,0.07,rain,20.99,22.02,20.99,1.0,1010.0,0.43,1.12,112,0.82,0,13.735,265.6
12,2020-09-08 23:00:00,Mostly Cloudy,partly-cloudy-night,0.2175,0.09,rain,20.7,21.68,20.7,1.0,1010.0,0.45,1.13,123,0.85,0,16.093,264.9
13,2020-09-09 00:00:00,Overcast,cloudy,0.2152,0.1,rain,20.4,21.32,20.4,1.0,1010.0,0.47,1.13,127,0.88,0,16.093,264.2
14,2020-09-09 01:00:00,Overcast,cloudy,0.2314,0.1,rain,20.06,20.93,20.06,1.0,1009.8,0.46,1.08,124,0.92,0,16.093,263.0
15,2020-09-09 02:00:00,Overcast,cloudy,0.2658,0.09,rain,19.75,20.57,19.75,1.0,1009.6,0.47,1.04,113,0.95,0,16.093,261.9
16,2020-09-09 03:00:00,Overcast,cloudy,0.2965,0.09,rain,19.6,20.41,19.6,1.0,1009.5,0.46,1.0,94,0.96,0,16.093,261.7
17,2020-09-09 04:00:00,Overcast,cloudy,0.3163,0.11,rain,19.26,20.04,19.26,1.0,1009.6,0.46,0.98,106,0.94,0,16.093,262.6
18,2020-09-09 05:00:00,Overcast,cloudy,0.3554,0.13,rain,18.79,19.55,18.79,1.0,1009.7,0.46,0.96,110,0.9,0,16.093,264.0
