,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Foggy starting in the morning.,fog,1599263460,1599308820,0.6,0.0897,0.2461,1599296940,0.35,rain,11.56,1599290940,7.06,1599351240,14.45,1599298500,8.32,1599349740,8.68,1,1008.9,1.24,2.6,1599286980,78,0.77,9,1599284940,8.076,257.8,5.82,1599261960,11.56,1599290940,7.21,1599261720,14.45,1599298500
1,2020-09-06,Foggy throughout the day.,rain,1599349920,1599395100,0.64,0.1408,0.345,1599387600,0.45,rain,12.42,1599373560,6.97,1599438060,14.66,1599375300,7.54,1599403380,8.97,1,1008.4,1.28,2.63,1599374340,86,0.9,8,1599371280,6.701,253.5,7.06,1599351240,12.42,1599373560,7.54,1599403380,14.66,1599375300
2,2020-09-07,Foggy throughout the day.,rain,1599436320,1599481440,0.67,0.1208,0.2866,1599478320,0.44,rain,11.87,1599460380,6.94,1599523500,14.26,1599462540,8.41,1599523020,8.79,1,1009.4,1.1,1.92,1599465480,90,0.98,7,1599458520,4.044,252.5,6.97,1599438060,11.87,1599460380,8.42,1599436680,14.26,1599462540
3,2020-09-08,Foggy throughout the day.,rain,1599522720,1599567780,0.7,0.1024,0.3319,1599561600,0.41,rain,12.51,1599546240,6.63,1599609780,14.71,1599547740,7.37,1599617460,8.96,1,1010.0,1.27,2.81,1599545460,87,0.84,9,1599543840,5.755,254.4,6.94,1599523500,12.51,1599546240,7.81,1599572580,14.71,1599547740
4,2020-09-09,Foggy starting in the morning.,rain,1599609180,1599654120,0.73,0.1449,0.3444,1599632220,0.41,rain,12.0,1599637740,6.16,1599696120,14.52,1599638760,8.1,1599695760,8.7,1,1009.4,1.16,2.63,1599641880,79,0.89,6,1599631320,4.331,251.3,6.63,1599609780,12.0,1599637740,7.37,1599617460,14.52,1599638760
5,2020-09-10,"Foggy until night, starting again in the afternoon.",rain,1599695580,1599740460,0.76,0.1475,0.3268,1599729180,0.45,rain,12.08,1599723360,6.75,1599782580,14.56,1599724680,9.21,1599781920,8.64,1,1006.8,1.2,2.36,1599728580,92,0.94,8,1599718080,5.343,242.9,6.16,1599696120,12.08,1599723360,8.1,1599695760,14.56,1599724680
6,2020-09-11,Foggy throughout the day.,rain,1599782040,1599826800,0.79,0.228,0.4044,1599814200,0.51,rain,11.59,1599804420,6.67,1599868500,14.42,1599809820,8.41,1599868020,8.51,1,1007.7,1.1,2.52,1599813300,106,1.0,6,1599804780,4.011,243.6,6.75,1599782580,11.59,1599804420,8.03,1599816840,14.42,1599809820
7,2020-09-12,Foggy throughout the day.,rain,1599868440,1599913080,0.82,0.1317,0.2675,1599900780,0.44,rain,12.28,1599891840,6.76,1599954300,14.53,1599894120,8.76,1599953640,8.81,1,1010.5,1.15,2.5,1599891060,98,0.96,7,1599890100,2.566,247.0,6.67,1599868500,12.28,1599891840,8.41,1599868020,14.53,1599894120
