,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid and partly cloudy throughout the day.,rain,1599263820,1599309120,0.6,0.4906,1.2401,1599318180,0.6,rain,24.7,1599290160,17.57,1599350100,25.9,1599290700,18.84,1599350160,20.38,1.0,1007.3,0.86,2.44,1599295920,236,0.69,9,1599283980,12.796,264.4,17.58,1599262740,24.7,1599290160,18.89,1599262740,25.9,1599290700
1,2020-09-06,Humid and overcast throughout the day.,rain,1599350220,1599395400,0.64,0.6553,1.7442,1599394500,0.62,rain,25.19,1599378180,17.62,1599436860,26.2,1599378540,19.12,1599436860,20.32,1.0,1006.6,0.8,2.27,1599374100,206,0.82,7,1599372900,11.515,260.0,17.57,1599350100,25.19,1599378180,18.84,1599350160,26.2,1599378540
2,2020-09-07,Humid and mostly cloudy throughout the day.,rain,1599436620,1599481740,0.67,0.4102,0.9153,1599475200,0.65,rain,23.63,1599465420,17.59,1599522900,24.87,1599465600,19.06,1599523020,19.82,1.0,1007.6,0.76,2.35,1599468600,165,0.87,7,1599463560,14.195,259.3,17.62,1599436860,23.63,1599465420,19.12,1599436860,24.87,1599465600
3,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599523080,1599568080,0.7,0.5249,1.3235,1599565260,0.65,rain,24.67,1599545220,17.18,1599609540,25.46,1599545760,18.53,1599609540,20.1,1.0,1008.1,0.77,2.06,1599555120,181,0.71,7,1599550380,14.368,261.6,17.59,1599522900,24.67,1599545220,19.06,1599523020,25.46,1599545760
4,2020-09-09,Humid and overcast throughout the day.,rain,1599609480,1599654420,0.73,0.4415,0.9472,1599642480,0.68,rain,23.87,1599631440,16.93,1599695760,24.82,1599631980,18.1,1599695880,19.74,1.0,1007.8,0.67,1.43,1599631320,151,0.84,6,1599631560,11.804,259.0,17.18,1599609540,23.87,1599631440,18.53,1599609540,24.82,1599631980
5,2020-09-10,Rain overnight and in the evening.,rain,1599695940,1599740760,0.76,0.4546,1.7826,1599739740,0.58,rain,24.72,1599720540,17.01,1599782100,25.59,1599721260,18.23,1599782220,19.9,1.0,1005.0,0.81,1.73,1599723060,186,0.81,8,1599722880,15.227,250.4,16.93,1599695760,24.72,1599720540,18.1,1599695880,25.59,1599721260
6,2020-09-11,Humid and overcast throughout the day.,rain,1599782340,1599827100,0.79,0.5465,1.3699,1599814860,0.73,rain,24.89,1599807000,17.23,1599867840,25.81,1599807660,17.92,1599868020,20.19,1.0,1005.5,0.83,2.59,1599814200,118,0.94,7,1599806760,11.516,251.1,17.01,1599782100,24.89,1599807000,18.23,1599782220,25.81,1599807660
7,2020-09-12,Humid throughout the day.,rain,1599868800,1599913440,0.82,0.5043,1.2303,1599907440,0.64,rain,26.58,1599896700,17.68,1599954360,28.27,1599897240,18.27,1599954540,20.1,0.94,1007.9,1.06,2.05,1599904860,144,0.88,7,1599894300,9.708,253.6,17.23,1599867840,26.58,1599896700,17.92,1599868020,28.27,1599897240
