,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Partly cloudy throughout the day.,partly-cloudy-day,1599264300,1599309720,0.6,0.0139,0.0389,1599303060,0.18,rain,10.01,1599287940,3.32,1599349380,8.94,1599288000,3.59,1599349380,5.66,1,1010.2,1.4,2.33,1599288660,3,0.32,13,1599285600,14.258,256.4,2.03,1599261720,10.01,1599287940,2.3,1599261720,8.94,1599288000
1,2020-09-06,Partly cloudy throughout the day.,partly-cloudy-day,1599350760,1599396060,0.64,0.0195,0.0669,1599384960,0.17,rain,10.5,1599375240,3.69,1599421560,12.68,1599375540,3.88,1599405720,5.75,1,1009.1,1.35,2.67,1599381300,22,0.39,13,1599372000,13.853,254.4,3.32,1599349380,10.5,1599375240,3.59,1599349380,12.68,1599375540
2,2020-09-07,Foggy in the afternoon.,fog,1599437160,1599482400,0.67,0.0256,0.1118,1599469140,0.2,rain,10.35,1599460080,3.69,1599523140,9.37,1599460020,3.87,1599525180,5.85,1,1009.9,1.33,2.64,1599460200,15,0.49,12,1599458040,12.822,251.2,3.69,1599421560,10.35,1599460080,3.9,1599438840,9.37,1599460020
3,2020-09-08,Mostly cloudy throughout the day.,partly-cloudy-day,1599523620,1599568740,0.7,0.0334,0.1132,1599555720,0.22,rain,9.99,1599548280,4.05,1599581460,9.33,1599570780,4.09,1599578460,5.78,1,1010.5,1.32,2.56,1599549840,29,0.62,10,1599544200,11.873,252.3,3.69,1599523140,9.99,1599548280,3.87,1599525180,9.33,1599570780
4,2020-09-09,Foggy starting in the morning.,fog,1599610020,1599655020,0.73,0.0437,0.1271,1599641220,0.3,rain,9.87,1599633600,3.62,1599698640,9.05,1599657180,3.79,1599701640,5.84,1,1010.5,1.3,2.82,1599633000,20,0.88,9,1599629940,8.954,251.6,4.07,1599588900,9.87,1599633600,3.79,1599651900,9.05,1599657180
5,2020-09-10,Foggy starting in the morning.,fog,1599696480,1599741360,0.76,0.0914,0.1759,1599728760,0.33,rain,9.3,1599723240,4.0,1599782700,10.59,1599713640,4.0,1599748680,5.63,1,1008.0,1.32,2.82,1599727920,41,0.98,7,1599719460,7.092,242.5,3.62,1599698640,9.3,1599723240,3.79,1599701640,10.59,1599713640
6,2020-09-11,Foggy in the morning and afternoon.,fog,1599782880,1599827700,0.79,0.0594,0.1912,1599814380,0.29,rain,8.92,1599806880,3.89,1599868920,8.92,1599792780,4.16,1599868740,5.83,1,1008.5,1.26,2.43,1599809100,20,0.94,8,1599803760,9.748,242.5,4.0,1599782700,8.92,1599806880,4.27,1599782340,9.23,1599833700
7,2020-09-12,Foggy starting in the morning.,fog,1599869340,1599914040,0.82,0.0532,0.1398,1599899880,0.28,rain,9.4,1599896520,4.19,1599955740,10.64,1599882660,6.66,1599954960,6.18,1,1010.9,1.18,2.18,1599896040,33,0.95,8,1599890520,9.516,246.9,3.89,1599868920,9.4,1599896520,4.16,1599868740,10.64,1599882660
