,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Partly cloudy throughout the day.,rain,1599264060,1599309420,0.6,0.2135,0.8151,1599296760,0.39,rain,25.23,1599290100,17.11,1599348120,25.27,1599290220,17.78,1599348780,18.17,0.9,1007.7,0.91,2.39,1599295020,240,0.36,10,1599285060,14.715,265.1,16.11,1599262260,25.23,1599290100,16.74,1599262560,25.27,1599290220
1,2020-09-06,Humid throughout the day.,rain,1599350520,1599395760,0.64,0.6671,1.6168,1599384420,0.57,rain,25.06,1599376500,16.79,1599435840,25.19,1599376800,17.51,1599436260,18.68,0.93,1006.9,0.97,2.41,1599382500,249,0.45,9,1599374040,11.822,261.1,17.08,1599416100,25.06,1599376500,17.78,1599348780,25.19,1599376800
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599436920,1599482100,0.67,0.4782,1.3244,1599469260,0.63,rain,24.71,1599462060,16.25,1599522780,25.22,1599462300,17.28,1599522900,19.07,0.97,1007.8,0.95,2.5,1599467760,199,0.52,11,1599458040,13.162,260.1,16.61,1599502500,24.71,1599462060,17.51,1599436260,25.22,1599462300
3,2020-09-08,Humid and mostly cloudy throughout the day.,rain,1599523380,1599568440,0.7,0.4481,1.4959,1599555240,0.57,rain,24.67,1599548700,16.16,1599609360,25.23,1599548940,17.23,1599609540,19.13,0.98,1008.4,0.9,1.86,1599546480,171,0.82,7,1599546420,13.033,262.1,16.25,1599522780,24.67,1599548700,17.28,1599522900,25.23,1599548940
4,2020-09-09,Foggy in the morning.,rain,1599609780,1599654720,0.73,0.5067,2.2823,1599632040,0.59,rain,24.13,1599638160,15.94,1599695820,24.4,1599638100,16.65,1599695940,18.57,0.97,1008.0,0.69,1.51,1599606540,152,0.97,6,1599631380,13.475,259.4,16.16,1599609360,24.13,1599638160,17.23,1599609540,24.4,1599638100
5,2020-09-10,Mostly cloudy throughout the day.,rain,1599696240,1599741060,0.76,0.348,0.9164,1599736740,0.46,rain,24.07,1599721980,15.88,1599781800,24.26,1599722100,16.36,1599781980,18.07,0.94,1005.0,0.67,1.37,1599760980,231,0.91,7,1599718980,12.415,250.6,15.94,1599695820,24.07,1599721980,16.65,1599695940,24.26,1599722100
6,2020-09-11,Humid and mostly cloudy throughout the day.,rain,1599782640,1599827400,0.79,0.531,1.2465,1599814680,0.69,rain,24.16,1599811080,16.18,1599868320,24.45,1599811620,16.98,1599868380,18.18,0.94,1005.9,0.79,2.32,1599814500,166,0.92,8,1599804480,12.24,250.5,15.88,1599781800,24.16,1599811080,16.36,1599781980,24.45,1599811620
7,2020-09-12,Rain overnight.,rain,1599869040,1599913740,0.82,0.4562,0.7805,1599921540,0.68,rain,26.3,1599900780,16.26,1599954840,27.69,1599901140,17.22,1599955080,19.12,0.95,1008.2,0.93,2.65,1599890160,148,0.91,6,1599895920,10.561,253.8,16.18,1599868320,26.3,1599900780,16.98,1599868380,27.69,1599901140
