,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.2723,0.06,rain,26.01,27.81,24.47,0.91,1008.7,1.6,1.72,224,0.4,9,11.111,264.7
1,2020-09-05 13:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.4795,0.07,rain,26.2,28.87,25.49,0.96,1007.6,1.59,1.84,229,0.44,8,7.6,264.8
2,2020-09-05 14:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.7066,0.08,rain,25.62,26.91,25.62,1.0,1006.7,1.5,1.9,230,0.48,7,5.092,264.8
3,2020-09-05 15:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.7945,0.1,rain,24.81,25.8,24.81,1.0,1006.1,1.34,1.76,228,0.51,5,5.187,264.3
4,2020-09-05 16:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.7289,0.11,rain,24.21,26.2,24.21,1.0,1005.8,1.09,1.43,223,0.52,2,7.913,263.4
5,2020-09-05 17:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.6397,0.11,rain,23.56,25.66,23.56,1.0,1005.8,0.83,1.12,212,0.54,1,11.383,262.5
6,2020-09-05 18:15:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6062,0.12,rain,22.64,24.7,22.64,1.0,1006.4,0.66,1.0,190,0.62,0,13.967,262.2
7,2020-09-05 19:15:00,Mostly Cloudy,partly-cloudy-night,0.7164,0.13,rain,21.62,23.52,21.62,1.0,1007.5,0.56,1.03,162,0.77,0,15.769,262.4
8,2020-09-05 20:15:00,Overcast,cloudy,0.8926,0.13,rain,20.64,22.38,20.64,1.0,1008.6,0.48,1.15,136,0.9,0,16.093,262.8
9,2020-09-05 21:15:00,Overcast,cloudy,0.7698,0.12,rain,19.96,21.55,19.96,1.0,1009.2,0.45,1.24,100,0.93,0,16.093,263.1
10,2020-09-05 22:15:00,Mostly Cloudy,partly-cloudy-night,0.3717,0.1,rain,19.53,20.98,19.53,1.0,1009.2,0.48,1.29,69,0.86,0,16.093,263.4
11,2020-09-05 23:15:00,Mostly Cloudy,partly-cloudy-night,0.1064,0.08,rain,19.18,20.48,19.18,1.0,1009.1,0.53,1.32,49,0.74,0,16.093,263.6
12,2020-09-06 00:15:00,Partly Cloudy,partly-cloudy-night,0.0402,0.05,rain,18.85,19.99,18.85,1.0,1009.3,0.56,1.3,40,0.56,0,16.093,263.6
13,2020-09-06 01:15:00,Partly Cloudy,partly-cloudy-night,0.0301,0.04,rain,18.58,19.58,18.58,1.0,1009.2,0.57,1.24,40,0.31,0,16.093,263.6
14,2020-09-06 02:15:00,Clear,clear-night,0.0263,0.03,rain,18.51,19.39,18.51,1.0,1009.0,0.58,1.17,45,0.08,0,16.093,263.5
15,2020-09-06 03:15:00,Clear,clear-night,0.0226,0.03,rain,18.53,19.32,18.53,1.0,1008.8,0.61,1.16,45,0.0,0,16.093,263.8
16,2020-09-06 04:15:00,Clear,clear-night,0.0168,0.03,rain,18.43,19.13,18.43,1.0,1008.5,0.66,1.21,41,0.0,0,16.093,264.3
17,2020-09-06 05:15:00,Clear,clear-night,0.0124,0.03,rain,18.35,19.0,18.35,1.0,1008.4,0.71,1.26,45,0.01,0,16.093,264.7
18,2020-09-06 06:15:00,Clear,clear-day,0.0118,0.03,rain,18.42,19.1,18.42,1.0,1008.6,0.74,1.18,75,0.01,0,16.093,264.5
19,2020-09-06 07:15:00,Clear,clear-day,0.018,0.03,rain,19.13,19.91,19.13,1.0,1009.2,0.73,0.98,129,0.02,1,16.093,263.7
20,2020-09-06 08:15:00,Clear,clear-day,0.038,0.04,rain,20.48,21.41,20.48,1.0,1009.7,0.75,0.83,183,0.02,2,16.093,262.7
21,2020-09-06 09:15:00,Clear,clear-day,0.0817,0.04,rain,21.85,22.87,21.85,1.0,1009.4,0.91,0.94,214,0.03,5,16.093,262.0
22,2020-09-06 10:15:00,Humid,clear-day,0.1655,0.05,rain,23.2,24.27,23.2,1.0,1008.6,1.22,1.29,220,0.04,8,13.73,261.3
23,2020-09-06 11:15:00,Humid,clear-day,0.2824,0.06,rain,24.71,25.67,24.28,0.97,1007.8,1.49,1.63,218,0.07,10,11.541,260.8
24,2020-09-06 12:15:00,Humid,clear-day,0.4055,0.07,rain,25.99,27.89,24.84,0.93,1007.0,1.59,1.77,218,0.17,11,12.069,260.3
25,2020-09-06 13:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.5289,0.07,rain,26.64,30.32,25.31,0.92,1006.2,1.51,1.72,219,0.33,9,15.426,260.0
26,2020-09-06 14:15:00,Humid and Partly Cloudy,partly-cloudy-day,0.6338,0.09,rain,26.45,30.04,25.8,0.96,1005.5,1.35,1.6,218,0.5,7,16.093,259.8
27,2020-09-06 15:15:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6817,0.12,rain,25.7,27.1,25.7,1.0,1005.2,1.15,1.45,219,0.61,4,16.093,259.4
28,2020-09-06 16:15:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6943,0.13,rain,24.79,25.83,24.79,1.0,1005.4,0.9,1.23,222,0.65,2,14.078,258.8
29,2020-09-06 17:15:00,Humid and Mostly Cloudy,partly-cloudy-day,0.699,0.14,rain,23.73,25.77,23.73,1.0,1005.7,0.66,1.03,219,0.67,1,10.247,258.3
30,2020-09-06 18:15:00,Humid and Mostly Cloudy,partly-cloudy-day,0.649,0.14,rain,22.49,24.51,22.49,1.0,1006.5,0.55,1.01,192,0.66,0,11.033,258.2
31,2020-09-06 19:15:00,Mostly Cloudy,partly-cloudy-night,0.5281,0.13,rain,21.2,23.07,21.2,1.0,1007.6,0.57,1.17,141,0.63,0,16.093,258.5
32,2020-09-06 20:15:00,Partly Cloudy,partly-cloudy-night,0.3898,0.12,rain,20.05,21.76,20.05,1.0,1008.8,0.62,1.36,94,0.58,0,16.093,258.7
33,2020-09-06 21:15:00,Partly Cloudy,partly-cloudy-night,0.255,0.1,rain,19.32,20.86,19.32,1.0,1009.5,0.65,1.45,69,0.51,0,16.093,258.6
34,2020-09-06 22:15:00,Partly Cloudy,partly-cloudy-night,0.1297,0.09,rain,19.02,20.38,19.02,1.0,1009.9,0.65,1.47,66,0.42,0,16.093,258.2
35,2020-09-06 23:15:00,Partly Cloudy,partly-cloudy-night,0.055,0.07,rain,18.84,20.04,18.84,1.0,1010.2,0.67,1.45,69,0.32,0,16.093,257.9
36,2020-09-07 00:15:00,Clear,clear-night,0.0446,0.07,rain,18.63,19.7,18.63,1.0,1010.2,0.7,1.44,64,0.22,0,16.093,258.2
37,2020-09-07 01:15:00,Clear,clear-night,0.0816,0.08,rain,18.41,19.35,18.41,1.0,1009.9,0.75,1.43,55,0.12,0,16.093,259.3
38,2020-09-07 02:15:00,Clear,clear-night,0.1332,0.08,rain,18.36,19.2,18.36,1.0,1009.5,0.8,1.42,46,0.03,0,16.093,260.4
39,2020-09-07 03:15:00,Clear,clear-night,0.1428,0.07,rain,18.34,19.05,18.34,1.0,1009.3,0.86,1.44,40,0.0,0,16.093,261.0
40,2020-09-07 04:15:00,Clear,clear-night,0.1086,0.07,rain,18.21,18.77,18.21,1.0,1009.3,0.91,1.51,34,0.01,0,16.093,261.1
41,2020-09-07 05:15:00,Clear,clear-night,0.0782,0.07,rain,18.09,18.58,18.09,1.0,1009.4,0.94,1.54,38,0.02,0,16.093,261.0
42,2020-09-07 06:15:00,Clear,clear-day,0.0661,0.06,rain,18.17,18.67,18.17,1.0,1009.7,0.92,1.41,68,0.04,0,16.093,261.3
43,2020-09-07 07:15:00,Clear,clear-day,0.0636,0.06,rain,18.95,19.55,18.95,1.0,1010.2,0.83,1.11,123,0.07,1,16.093,261.8
44,2020-09-07 08:15:00,Clear,clear-day,0.0744,0.06,rain,20.29,21.05,20.29,1.0,1010.5,0.76,0.86,181,0.1,2,16.093,262.2
45,2020-09-07 09:15:00,Clear,clear-day,0.1211,0.06,rain,21.45,22.33,21.45,1.0,1010.5,0.87,0.91,214,0.11,5,15.617,261.9
46,2020-09-07 10:15:00,Humid,clear-day,0.2302,0.07,rain,22.55,23.52,22.55,1.0,1010.1,1.14,1.26,220,0.12,8,13.585,260.8
47,2020-09-07 11:15:00,Humid,clear-day,0.3856,0.08,rain,23.73,24.76,23.72,1.0,1009.6,1.4,1.65,218,0.14,10,11.879,259.6
48,2020-09-07 12:15:00,Humid,clear-day,0.5338,0.08,rain,24.78,25.86,24.36,0.98,1009.0,1.51,1.82,218,0.22,10,10.681,258.7
