,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.4033,0.08,rain,26.63,29.45,24.37,0.87,1007.1,1.33,1.91,198,0.8,7,7.308,262.9
1,2020-09-05 13:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.6573,0.08,rain,27.38,31.1,24.45,0.84,1006.1,1.39,2.05,206,0.74,7,5.942,262.1
2,2020-09-05 14:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.9522,0.08,rain,27.44,31.31,24.52,0.84,1005.1,1.41,2.12,210,0.69,6,4.751,261.4
3,2020-09-05 15:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.107,0.1,rain,26.77,30.28,25.09,0.91,1004.4,1.35,2.06,207,0.68,4,3.977,261.1
4,2020-09-05 16:00:00,Humid and Mostly Cloudy,partly-cloudy-day,1.0424,0.1,rain,25.8,28.18,25.8,1.0,1004.1,1.19,1.84,196,0.72,2,3.609,261.3
5,2020-09-05 17:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.9208,0.1,rain,24.21,25.61,24.21,1.0,1004.1,0.99,1.54,195,0.78,1,3.674,261.5
6,2020-09-05 18:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.8051,0.12,rain,23.01,24.64,23.01,1.0,1004.5,0.82,1.3,215,0.84,0,4.48,261.5
7,2020-09-05 19:00:00,Overcast,cloudy,0.6468,0.14,rain,22.09,23.77,22.09,1.0,1005.6,0.69,1.16,220,0.91,0,6.271,260.9
8,2020-09-05 20:00:00,Overcast,cloudy,0.493,0.14,rain,21.43,23.02,21.43,1.0,1006.9,0.57,1.04,195,0.96,0,8.47,260.1
9,2020-09-05 21:00:00,Overcast,cloudy,0.3828,0.13,rain,20.86,22.38,20.86,1.0,1007.8,0.5,0.93,103,0.99,0,10.454,259.5
10,2020-09-05 22:00:00,Overcast,cloudy,0.2859,0.13,rain,20.45,21.88,20.45,1.0,1007.9,0.48,0.82,78,0.98,0,12.445,258.8
11,2020-09-05 23:00:00,Overcast,cloudy,0.2141,0.14,rain,20.1,21.39,20.1,1.0,1007.8,0.48,0.73,41,0.96,0,14.142,258.3
12,2020-09-06 00:00:00,Overcast,cloudy,0.1796,0.15,rain,19.78,20.93,19.78,1.0,1007.6,0.48,0.69,3,0.94,0,14.546,258.0
13,2020-09-06 01:00:00,Overcast,cloudy,0.1713,0.14,rain,19.65,20.67,19.65,1.0,1007.4,0.5,0.7,353,0.94,0,13.127,258.1
14,2020-09-06 02:00:00,Overcast,cloudy,0.1849,0.12,rain,19.65,20.57,19.65,1.0,1007.2,0.53,0.73,339,0.94,0,11.063,258.4
15,2020-09-06 03:00:00,Overcast,cloudy,0.1888,0.11,rain,19.81,20.66,19.81,1.0,1007.1,0.55,0.74,344,0.94,0,9.949,258.8
16,2020-09-06 04:00:00,Overcast,cloudy,0.1591,0.11,rain,19.79,20.55,19.79,1.0,1007.2,0.55,0.7,22,0.93,0,10.162,259.0
17,2020-09-06 05:00:00,Overcast,cloudy,0.1253,0.11,rain,19.7,20.42,19.7,1.0,1007.4,0.55,0.66,12,0.93,0,10.824,259.4
18,2020-09-06 06:00:00,Overcast,cloudy,0.1073,0.1,rain,19.58,20.29,19.58,1.0,1007.7,0.55,0.62,346,0.93,0,11.589,260.1
19,2020-09-06 07:00:00,Overcast,cloudy,0.0983,0.09,rain,20.09,20.81,20.09,1.0,1008.2,0.54,0.59,39,0.94,1,12.556,261.5
20,2020-09-06 08:00:00,Overcast,cloudy,0.1001,0.08,rain,21.33,22.13,21.33,1.0,1008.6,0.56,0.67,138,0.94,2,13.432,263.0
21,2020-09-06 09:00:00,Overcast,cloudy,0.1332,0.07,rain,22.76,23.61,22.2,0.97,1008.6,0.67,0.87,182,0.93,4,13.282,263.2
22,2020-09-06 10:00:00,Humid and Overcast,cloudy,0.2229,0.07,rain,24.1,24.98,23.08,0.94,1008.0,0.9,1.21,192,0.91,5,11.746,262.1
23,2020-09-06 11:00:00,Humid and Overcast,cloudy,0.3648,0.08,rain,25.81,27.09,23.69,0.88,1007.1,1.16,1.61,182,0.88,6,9.632,260.3
24,2020-09-06 12:00:00,Humid and Overcast,cloudy,0.5198,0.08,rain,26.83,29.92,24.27,0.86,1006.3,1.31,1.87,197,0.88,6,7.824,258.5
25,2020-09-06 13:00:00,Humid and Overcast,cloudy,0.6772,0.09,rain,27.04,30.63,24.74,0.87,1005.5,1.34,1.94,201,0.9,6,6.426,256.9
26,2020-09-06 14:00:00,Humid and Overcast,cloudy,0.8307,0.1,rain,26.32,29.06,25.37,0.95,1004.8,1.3,1.9,200,0.94,5,5.239,255.4
27,2020-09-06 15:00:00,Humid and Overcast,cloudy,0.9216,0.11,rain,25.38,26.81,25.38,1.0,1004.4,1.22,1.83,200,0.96,4,4.448,254.7
28,2020-09-06 16:00:00,Humid and Overcast,cloudy,0.9334,0.11,rain,24.52,26.07,24.52,1.0,1004.5,1.11,1.73,204,0.97,2,4.04,255.0
29,2020-09-06 17:00:00,Humid and Overcast,cloudy,0.9006,0.13,rain,23.43,25.11,23.43,1.0,1004.8,0.96,1.58,248,0.97,1,4.06,255.9
30,2020-09-06 18:00:00,Humid and Overcast,cloudy,0.8055,0.15,rain,22.31,24.06,22.31,1.0,1005.5,0.81,1.4,244,0.98,0,4.817,256.7
31,2020-09-06 19:00:00,Overcast,cloudy,0.6167,0.16,rain,21.5,23.18,21.5,1.0,1006.6,0.66,1.18,253,0.98,0,6.607,257.2
32,2020-09-06 20:00:00,Overcast,cloudy,0.4543,0.16,rain,20.69,22.27,20.69,1.0,1008.0,0.51,0.98,343,0.99,0,8.772,257.7
33,2020-09-06 21:00:00,Overcast,cloudy,0.3714,0.15,rain,20.07,21.55,20.07,1.0,1008.8,0.43,0.85,357,0.99,0,10.398,258.0
34,2020-09-06 22:00:00,Overcast,cloudy,0.3125,0.16,rain,19.69,21.04,19.69,1.0,1009.0,0.43,0.82,12,0.99,0,11.755,258.0
35,2020-09-06 23:00:00,Overcast,cloudy,0.2707,0.18,rain,19.43,20.63,19.43,1.0,1008.9,0.46,0.83,23,0.99,0,12.829,257.9
36,2020-09-07 00:00:00,Overcast,cloudy,0.2562,0.2,rain,19.22,20.3,19.22,1.0,1008.8,0.47,0.8,34,0.99,0,13.371,257.7
37,2020-09-07 01:00:00,Overcast,cloudy,0.2685,0.18,rain,19.17,20.16,19.17,1.0,1008.6,0.45,0.71,44,1.0,0,13.282,257.5
38,2020-09-07 02:00:00,Overcast,cloudy,0.3065,0.16,rain,19.24,20.18,19.24,1.0,1008.4,0.41,0.61,45,1.0,0,12.776,257.3
39,2020-09-07 03:00:00,Overcast,cloudy,0.3308,0.14,rain,19.36,20.25,19.36,1.0,1008.3,0.4,0.55,45,1.0,0,12.036,257.2
40,2020-09-07 04:00:00,Overcast,cloudy,0.3195,0.14,rain,19.29,20.17,19.29,1.0,1008.4,0.42,0.57,39,1.0,0,11.014,257.3
41,2020-09-07 05:00:00,Overcast,cloudy,0.3187,0.14,rain,19.16,20.07,19.16,1.0,1008.5,0.45,0.62,33,1.0,0,9.835,257.6
42,2020-09-07 06:00:00,Overcast,cloudy,0.3621,0.14,rain,18.95,19.89,18.95,1.0,1008.7,0.49,0.7,41,1.0,0,8.818,257.8
43,2020-09-07 07:00:00,Overcast,cloudy,0.4574,0.13,rain,19.2,20.18,19.2,1.0,1009.2,0.54,0.86,70,1.0,1,7.883,258.1
44,2020-09-07 08:00:00,Overcast,cloudy,0.5696,0.13,rain,20.03,21.06,20.03,1.0,1009.7,0.6,1.12,109,1.0,2,7.196,258.3
45,2020-09-07 09:00:00,Overcast,cloudy,0.6158,0.12,rain,21.16,22.22,21.16,1.0,1009.8,0.66,1.24,165,1.0,4,7.45,258.1
46,2020-09-07 10:00:00,Humid and Overcast,cloudy,0.5549,0.1,rain,22.52,23.58,22.52,1.0,1009.3,0.72,1.13,185,0.99,5,9.244,257.5
47,2020-09-07 11:00:00,Humid and Overcast,cloudy,0.4716,0.09,rain,24.25,25.27,23.92,0.98,1008.5,0.79,1.0,196,0.98,6,11.276,256.8
48,2020-09-07 12:00:00,Humid and Overcast,cloudy,0.4524,0.09,rain,25.49,26.74,24.42,0.94,1007.7,0.86,1.04,194,0.96,6,11.328,256.2
