,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Foggy in the afternoon.,fog,1599523560,1599568680,0.7,0.0089,0.0354,1599556680,0.15,rain,6.75,1599548700,-0.93,1599607860,5.45,1599548460,-0.66,1599607860,2.09,1,1010.9,1.1,3.05,1599553740,345,0.71,13,1599544320,12.144,254.9,-1.89,1599521040,6.75,1599548700,-1.62,1599521040,5.45,1599548460
1,2020-09-09,"Foggy until night, starting again in the afternoon.",fog,1599609960,1599655020,0.73,0.0132,0.0713,1599644100,0.13,rain,7.08,1599634800,-0.48,1599696960,5.7,1599634680,-0.21,1599696960,2.38,1,1010.2,1.19,3.11,1599641820,321,0.73,13,1599630480,7.495,252.8,-0.93,1599607860,7.08,1599634800,-0.66,1599607860,5.7,1599634680
2,2020-09-10,Foggy throughout the day.,fog,1599696420,1599741300,0.76,0.0143,0.0616,1599733500,0.16,rain,6.87,1599721500,-0.83,1599782220,8.33,1599714180,-0.56,1599782220,2.24,1,1007.8,1.03,3.08,1599727200,97,0.91,8,1599717480,7.94,245.7,-0.48,1599696960,6.87,1599721500,-0.21,1599696960,8.33,1599714180
3,2020-09-11,Mostly cloudy throughout the day.,partly-cloudy-day,1599782820,1599827640,0.79,0.0107,0.0448,1599815700,0.18,rain,7.37,1599807720,-1.55,1599867360,6.04,1599807540,-1.28,1599867360,2.1,1,1008.6,0.93,2.87,1599814320,163,0.84,11,1599803940,8.566,242.6,-0.83,1599782220,7.37,1599807720,-0.56,1599782220,6.04,1599807540
4,2020-09-12,Partly cloudy throughout the day.,partly-cloudy-day,1599869280,1599913980,0.82,0.0053,0.0209,1599905580,0.1,rain,7.58,1599894240,-1.66,1599954420,6.33,1599894180,-1.39,1599954420,2.16,1,1010.7,1.01,2.99,1599900720,198,0.59,14,1599890280,10.178,244.9,-1.55,1599867360,7.58,1599894240,-1.28,1599867360,6.33,1599894180
5,2020-09-13,Foggy overnight and in the evening.,fog,1599955680,1600000320,0.86,0.0057,0.0259,1599996600,0.13,rain,7.5,1599980460,-1.21,1600040880,6.25,1599980520,-0.94,1600040880,2.11,1,1010.7,1.04,2.82,1599986700,236,0.62,13,1599976200,9.417,249.9,-1.66,1599954420,7.5,1599980460,-1.39,1599954420,6.25,1599980520
6,2020-09-14,Partly cloudy throughout the day.,partly-cloudy-day,1600042140,1600086660,0.89,0.0152,0.0652,1600074000,0.22,rain,7.28,1600066980,-0.17,1600127040,5.99,1600066800,0.1,1600127040,2.57,1,1010.0,0.94,2.83,1600073940,186,0.59,14,1600063200,12.076,249.5,-1.21,1600040880,7.28,1600066980,-0.94,1600040880,5.99,1600066800
7,2020-09-15,Partly cloudy throughout the day.,partly-cloudy-day,1600128540,1600172940,0.93,0.0149,0.0598,1600161420,0.19,rain,7.08,1600153740,-0.63,1600213080,5.69,1600153740,-0.36,1600213080,2.61,1,1009.6,0.96,2.79,1600157880,175,0.6,13,1600149000,11.781,245.1,-0.17,1600127040,7.08,1600153740,0.1,1600127040,5.69,1600153740
