,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.3809,0.06,rain,30.27,38.83,26.66,0.81,1007.1,1.45,2.3,270,0.19,10,16.093,266.0
1,2020-09-05 13:00:00,Humid,clear-day,0.4784,0.08,rain,30.7,40.22,27.07,0.81,1006.2,1.47,2.72,271,0.3,9,16.093,266.1
2,2020-09-05 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6511,0.09,rain,30.4,39.78,27.13,0.83,1005.2,1.42,3.05,267,0.43,7,16.093,266.5
3,2020-09-05 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7937,0.1,rain,29.85,39.41,27.54,0.87,1004.5,1.29,3.03,257,0.5,5,16.093,267.0
4,2020-09-05 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.7602,0.11,rain,29.54,39.8,28.15,0.92,1004.0,1.06,2.52,248,0.51,3,16.093,267.7
5,2020-09-05 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6343,0.12,rain,28.92,38.49,28.11,0.95,1003.7,0.83,1.83,6,0.48,1,16.093,268.3
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.4751,0.11,rain,28.16,36.62,27.9,0.98,1003.8,0.75,1.38,331,0.43,0,16.093,268.6
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2799,0.1,rain,27.07,33.21,27.07,1.0,1004.4,0.86,1.27,37,0.34,0,16.093,268.6
8,2020-09-05 20:00:00,Humid,clear-night,0.1225,0.08,rain,25.8,28.0,25.8,1.0,1005.3,1.05,1.27,37,0.23,0,16.093,268.2
9,2020-09-05 21:00:00,Humid,clear-night,0.0496,0.05,rain,24.89,26.13,24.89,1.0,1005.9,1.17,1.28,26,0.16,0,16.093,267.8
10,2020-09-05 22:00:00,Humid,clear-night,0.0204,0.04,rain,24.38,25.65,24.38,1.0,1006.4,1.21,1.3,27,0.13,0,16.093,267.3
11,2020-09-05 23:00:00,Humid,clear-night,0.0092,0.03,rain,24.18,25.38,24.18,1.0,1006.3,1.21,1.34,32,0.12,0,16.093,266.6
12,2020-09-06 00:00:00,Humid,clear-night,0.0069,0.01,rain,24.05,25.18,24.05,1.0,1006.0,1.25,1.39,35,0.13,0,16.093,265.9
13,2020-09-06 01:00:00,Humid,clear-night,0.0,0.0,,23.94,25.03,23.94,1.0,1005.6,1.33,1.46,35,0.15,0,16.093,265.3
14,2020-09-06 02:00:00,Humid,clear-night,0.0,0.0,,23.75,24.81,23.75,1.0,1005.4,1.41,1.55,34,0.18,0,16.093,264.8
15,2020-09-06 03:00:00,Humid,clear-night,0.0,0.0,,23.19,24.17,23.14,1.0,1005.2,1.43,1.57,33,0.2,0,16.093,264.6
16,2020-09-06 04:00:00,Humid,clear-night,0.0,0.0,,22.43,23.32,22.28,0.99,1005.2,1.37,1.53,26,0.21,0,16.093,264.8
17,2020-09-06 05:00:00,Clear,clear-night,0.0,0.0,,21.89,22.72,21.74,0.99,1005.1,1.26,1.47,23,0.21,0,16.093,265.2
18,2020-09-06 06:00:00,Clear,clear-night,0.0075,0.02,rain,22.09,22.95,22.01,1.0,1005.5,1.14,1.34,40,0.21,0,16.093,265.5
19,2020-09-06 07:00:00,Humid,clear-day,0.0143,0.02,rain,23.41,24.26,22.79,0.96,1006.3,0.97,1.09,81,0.21,0,16.093,265.7
20,2020-09-06 08:00:00,Humid,clear-day,0.0295,0.02,rain,25.67,27.14,23.96,0.9,1006.9,0.83,0.89,131,0.21,2,16.093,265.9
21,2020-09-06 09:00:00,Humid,clear-day,0.0687,0.03,rain,27.39,31.58,24.96,0.87,1006.9,0.91,0.96,166,0.21,4,16.093,265.5
22,2020-09-06 10:00:00,Humid,clear-day,0.194,0.05,rain,28.67,34.44,25.52,0.83,1006.7,1.33,1.4,186,0.23,7,16.093,264.5
23,2020-09-06 11:00:00,Humid,clear-day,0.4273,0.08,rain,29.56,36.54,25.91,0.81,1006.2,1.85,1.96,195,0.25,9,16.093,263.2
24,2020-09-06 12:00:00,Humid,clear-day,0.5888,0.08,rain,30.27,38.35,26.32,0.79,1005.6,2.12,2.41,203,0.29,10,16.093,262.4
25,2020-09-06 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5473,0.08,rain,30.49,39.21,26.65,0.8,1004.9,2.08,2.82,219,0.35,9,16.093,262.2
26,2020-09-06 14:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.5254,0.08,rain,30.21,38.75,26.69,0.82,1004.2,1.93,3.19,229,0.41,7,16.093,262.5
27,2020-09-06 15:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.6188,0.09,rain,29.55,38.31,27.2,0.87,1003.7,1.71,3.21,221,0.45,5,16.093,262.5
28,2020-09-06 16:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.8956,0.12,rain,28.97,38.76,28.2,0.96,1003.6,1.36,2.74,185,0.45,3,16.093,262.4
