,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-08,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599523800,1599568860,0.7,0.1011,0.4034,1599545100,0.32,rain,29.51,1599544800,23.6,1599608700,33.93,1599544740,24.66,1599608700,23.87,0.83,1006.4,1.63,4.69,1599533400,78,0.75,6,1599547260,16.093,270.1,25.03,1599515760,29.51,1599544800,26.17,1599514980,33.93,1599544740
1,2020-09-09,Humid and overcast throughout the day.,rain,1599610200,1599655140,0.73,0.208,0.5443,1599610740,0.49,rain,32.93,1599639480,24.1,1599694380,39.54,1599638700,25.14,1599694440,23.58,0.78,1005.7,1.76,4.23,1599641880,111,0.93,5,1599632880,16.093,266.1,23.6,1599608700,32.93,1599639480,24.66,1599608700,39.54,1599638700
2,2020-09-10,Humid and mostly cloudy throughout the day.,rain,1599696660,1599741480,0.76,0.1865,0.4411,1599739620,0.51,rain,33.37,1599725820,24.53,1599780720,40.0,1599725460,25.62,1599780540,23.54,0.76,1003.1,1.66,2.78,1599729000,109,0.86,7,1599719340,16.093,261.7,24.1,1599694380,33.37,1599725820,25.14,1599694440,40.0,1599725460
3,2020-09-11,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599783060,1599827820,0.79,0.2247,0.5565,1599770160,0.37,rain,32.4,1599811560,24.57,1599865920,38.52,1599817380,25.41,1599866940,23.28,0.75,1004.1,2.33,6.2,1599792420,100,0.64,6,1599808740,15.816,259.1,24.53,1599780720,32.4,1599811560,25.62,1599780540,38.52,1599817380
4,2020-09-12,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599869520,1599914160,0.82,0.0323,0.1523,1599889920,0.16,rain,33.3,1599894720,25.13,1599950580,39.49,1599895080,26.01,1599950820,22.82,0.71,1005.9,2.27,4.08,1599880980,93,0.58,7,1599889980,16.093,259.5,24.57,1599865920,33.3,1599894720,25.41,1599866940,39.49,1599895080
5,2020-09-13,Humid throughout the day.,clear-day,1599955920,1600000500,0.86,0.052,0.5294,1600020900,0.21,rain,33.68,1599986580,25.42,1600037940,39.56,1599990720,26.37,1600038000,22.6,0.68,1006.1,2.43,3.44,1599977400,92,0.09,11,1599978000,15.938,263.9,25.13,1599950580,33.68,1599986580,26.01,1599950820,39.56,1599990720
6,2020-09-14,Possible light rain overnight.,rain,1600042380,1600086840,0.89,0.4733,1.0162,1600030560,0.74,rain,32.19,1600067580,24.38,1600127040,38.18,1600067100,25.44,1600126740,23.07,0.72,1005.1,3.34,5.16,1600053540,98,0.37,11,1600064040,14.918,262.4,25.42,1600037940,32.19,1600067580,26.37,1600038000,38.18,1600067100
7,2020-09-15,Rain in the morning and afternoon.,rain,1600128780,1600173120,0.93,0.3824,1.0093,1600150080,0.71,rain,30.14,1600160820,24.53,1600210560,34.6,1600160640,25.45,1600210500,22.96,0.77,1005.2,3.39,5.33,1600193040,96,0.57,11,1600150260,16.093,257.9,24.38,1600127040,30.14,1600160820,25.44,1600126740,34.6,1600160640
