,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Humid,clear-day,0.4683,0.1,rain,32.15,42.02,26.71,0.73,1006.1,1.15,1.41,37,0.16,10,16.093,269.6
1,2020-09-05 13:00:00,Humid,clear-day,0.2388,0.08,rain,33.1,42.93,26.4,0.68,1005.3,1.19,1.62,160,0.1,10,16.093,269.4
2,2020-09-05 14:00:00,Humid,clear-day,0.0491,0.06,rain,33.81,43.48,26.13,0.64,1004.3,1.21,1.88,243,0.07,9,16.093,269.3
3,2020-09-05 15:00:00,Humid,clear-day,0.0107,0.02,rain,33.94,43.56,26.06,0.64,1003.5,1.19,2.05,255,0.09,6,16.093,269.2
4,2020-09-05 16:00:00,Humid,clear-day,0.0192,0.03,rain,33.5,43.43,26.36,0.66,1002.9,1.06,2.09,219,0.18,3,16.093,269.3
5,2020-09-05 17:00:00,Humid,clear-day,0.0407,0.03,rain,32.71,42.97,26.77,0.71,1002.5,0.93,2.09,101,0.31,1,16.093,269.4
6,2020-09-05 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0533,0.04,rain,31.45,41.11,26.83,0.77,1002.4,0.98,2.22,343,0.44,0,16.093,269.3
7,2020-09-05 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.042,0.05,rain,30.06,38.26,26.53,0.81,1002.9,1.3,2.55,26,0.57,0,16.093,269.3
8,2020-09-05 20:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.0354,0.05,rain,28.67,35.05,26.04,0.86,1003.7,1.68,2.88,37,0.69,0,16.093,269.2
9,2020-09-05 21:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.0391,0.04,rain,27.76,32.94,25.67,0.88,1004.1,1.79,2.93,37,0.75,0,16.093,269.1
10,2020-09-05 22:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.0601,0.05,rain,27.23,31.64,25.34,0.89,1004.3,1.54,2.55,66,0.74,0,16.093,268.9
11,2020-09-05 23:00:00,Humid and Mostly Cloudy,partly-cloudy-night,0.1117,0.05,rain,26.82,30.47,25.0,0.9,1004.2,1.17,2.03,120,0.67,0,16.093,268.8
12,2020-09-06 00:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.1277,0.06,rain,26.46,29.27,24.86,0.91,1004.1,0.99,1.68,148,0.55,0,16.093,268.6
13,2020-09-06 01:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.056,0.04,rain,26.06,28.31,24.83,0.93,1004.1,1.1,1.54,104,0.35,0,16.093,268.2
14,2020-09-06 02:00:00,Humid,clear-night,0.0033,0.02,rain,25.86,27.82,24.92,0.95,1004.2,1.3,1.49,77,0.14,0,16.093,267.8
15,2020-09-06 03:00:00,Humid,clear-night,0.0,0.0,,25.58,27.06,24.87,0.96,1003.9,1.39,1.52,61,0.03,0,16.093,267.4
16,2020-09-06 04:00:00,Humid,clear-night,0.0823,0.04,rain,25.27,26.36,24.81,0.97,1003.6,1.32,1.66,64,0.08,0,16.093,267.3
17,2020-09-06 05:00:00,Humid,clear-night,0.302,0.07,rain,25.06,26.16,24.66,0.98,1003.6,1.21,1.84,74,0.2,0,16.093,267.3
18,2020-09-06 06:00:00,Humid,clear-night,0.4552,0.08,rain,25.27,26.45,24.78,0.97,1003.9,1.16,1.89,84,0.3,0,16.093,267.6
19,2020-09-06 07:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.3456,0.07,rain,26.05,28.4,25.26,0.95,1004.6,1.21,1.78,90,0.38,0,16.093,268.3
20,2020-09-06 08:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.18,0.05,rain,27.57,32.71,25.69,0.9,1005.4,1.27,1.62,97,0.44,2,14.396,269.1
21,2020-09-06 09:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.1323,0.04,rain,28.92,35.74,26.23,0.85,1005.8,1.36,1.53,110,0.45,4,14.554,269.2
22,2020-09-06 10:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2814,0.08,rain,29.93,38.06,26.55,0.82,1005.6,1.53,1.61,130,0.39,6,16.093,268.2
23,2020-09-06 11:00:00,Humid,clear-day,0.5853,0.14,rain,30.88,40.17,26.83,0.79,1005.2,1.73,1.77,151,0.31,8,16.093,267.1
24,2020-09-06 12:00:00,Humid,clear-day,0.6683,0.14,rain,31.75,41.9,27.0,0.76,1004.6,1.9,1.94,166,0.24,10,16.093,266.1
25,2020-09-06 13:00:00,Humid,clear-day,0.3214,0.11,rain,32.75,43.38,26.96,0.72,1003.9,2.0,2.1,178,0.21,10,16.093,265.6
26,2020-09-06 14:00:00,Humid,clear-day,0.0487,0.07,rain,33.42,44.19,26.85,0.69,1003.3,2.04,2.3,186,0.2,8,16.093,265.3
27,2020-09-06 15:00:00,Humid,clear-day,0.0218,0.03,rain,33.5,44.35,26.87,0.68,1002.8,2.0,2.49,180,0.22,6,16.093,265.1
28,2020-09-06 16:00:00,Humid,clear-day,0.0726,0.09,rain,33.0,44.25,27.22,0.72,1002.4,1.77,2.33,144,0.31,3,16.093,265.1
29,2020-09-06 17:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2005,0.12,rain,32.18,43.69,27.61,0.77,1002.2,1.51,2.06,114,0.4,1,16.093,265.2
30,2020-09-06 18:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2895,0.12,rain,30.82,41.32,27.59,0.83,1002.5,1.42,2.0,151,0.43,0,16.093,265.4
31,2020-09-06 19:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.2322,0.1,rain,29.47,38.12,27.18,0.88,1003.3,1.61,2.3,110,0.36,0,16.093,265.6
32,2020-09-06 20:00:00,Humid,clear-night,0.1771,0.09,rain,28.1,34.66,26.58,0.91,1004.3,1.9,2.68,71,0.25,0,16.093,265.8
33,2020-09-06 21:00:00,Humid,clear-night,0.1848,0.08,rain,27.21,32.5,26.2,0.94,1005.0,2.09,2.83,74,0.17,0,16.093,265.6
34,2020-09-06 22:00:00,Humid,clear-night,0.2477,0.08,rain,26.7,31.02,25.95,0.96,1005.2,2.1,2.67,67,0.14,0,16.093,264.7
35,2020-09-06 23:00:00,Humid,clear-night,0.3848,0.1,rain,26.31,29.15,25.6,0.96,1005.2,2.03,2.38,58,0.11,0,16.093,263.8
36,2020-09-07 00:00:00,Humid,clear-night,0.5605,0.15,rain,25.96,28.17,25.33,0.96,1005.2,1.83,2.11,53,0.08,0,16.093,263.5
37,2020-09-07 01:00:00,Humid,clear-night,0.7644,0.19,rain,25.54,26.92,24.95,0.97,1005.1,1.42,1.82,56,0.05,0,16.093,264.0
38,2020-09-07 02:00:00,Humid,clear-night,0.9447,0.17,rain,25.28,26.37,24.83,0.97,1004.9,0.95,1.55,57,0.03,0,16.093,264.7
39,2020-09-07 03:00:00,Humid,clear-night,0.8876,0.14,rain,24.96,26.09,24.78,0.99,1004.8,0.71,1.44,48,0.05,0,16.093,265.3
40,2020-09-07 04:00:00,Humid,clear-night,0.5106,0.12,rain,24.72,25.85,24.69,1.0,1004.6,0.77,1.56,31,0.11,0,16.093,265.3
41,2020-09-07 05:00:00,Humid,clear-night,0.1625,0.08,rain,24.62,25.75,24.6,1.0,1004.6,0.97,1.77,7,0.21,0,16.093,265.2
42,2020-09-07 06:00:00,Humid and Partly Cloudy,partly-cloudy-night,0.0363,0.05,rain,24.8,25.9,24.73,1.0,1004.9,1.15,1.96,5,0.34,0,16.093,265.4
43,2020-09-07 07:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.0303,0.05,rain,25.43,26.88,25.18,0.98,1005.6,1.26,2.15,40,0.54,0,16.093,265.8
44,2020-09-07 08:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.0909,0.05,rain,26.53,29.95,25.83,0.96,1006.4,1.38,2.3,75,0.75,2,16.093,266.3
45,2020-09-07 09:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.1665,0.06,rain,27.57,33.26,26.22,0.92,1006.8,1.48,2.25,89,0.85,3,16.093,266.1
46,2020-09-07 10:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2118,0.07,rain,28.57,35.61,26.62,0.89,1006.9,1.59,1.93,77,0.8,5,16.093,265.2
47,2020-09-07 11:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.2689,0.1,rain,29.57,38.14,27.08,0.87,1006.7,1.75,1.76,93,0.7,6,16.093,264.0
48,2020-09-07 12:00:00,Humid and Mostly Cloudy,partly-cloudy-day,0.3768,0.13,rain,30.4,40.18,27.38,0.84,1006.3,1.86,1.86,189,0.63,7,16.093,263.2
