,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Clear,clear-day,0.239,0.04,rain,32.17,33.78,19.15,0.46,1007.5,1.38,1.6,240,0.19,10,16.093,269.0
1,2020-09-05 13:00:00,Clear,clear-day,0.2935,0.04,rain,33.0,35.22,19.87,0.46,1006.4,1.44,1.83,244,0.21,10,16.093,269.2
2,2020-09-05 14:00:00,Clear,clear-day,0.3535,0.05,rain,33.07,35.74,20.45,0.48,1005.2,1.42,2.04,236,0.24,8,16.093,269.4
3,2020-09-05 15:00:00,Clear,clear-day,0.4051,0.06,rain,32.58,35.5,20.86,0.5,1004.5,1.32,2.05,221,0.26,5,16.093,269.4
4,2020-09-05 16:00:00,Clear,clear-day,0.437,0.07,rain,32.2,35.67,21.59,0.54,1004.0,1.09,1.76,208,0.27,3,16.093,269.4
5,2020-09-05 17:00:00,Clear,clear-day,0.4957,0.07,rain,31.3,34.84,21.91,0.57,1003.8,0.83,1.4,298,0.29,1,16.093,269.3
6,2020-09-05 18:00:00,Clear,clear-day,0.5777,0.07,rain,30.2,33.66,22.14,0.62,1004.0,0.66,1.22,240,0.27,0,16.093,268.6
7,2020-09-05 19:00:00,Humid,clear-night,0.652,0.07,rain,28.64,31.7,22.25,0.68,1004.9,0.58,1.33,213,0.2,0,13.973,267.1
8,2020-09-05 20:00:00,Clear,clear-night,0.7381,0.08,rain,26.73,28.64,21.85,0.75,1006.0,0.54,1.52,180,0.12,0,10.311,265.5
9,2020-09-05 21:00:00,Clear,clear-night,0.8173,0.08,rain,25.23,25.73,21.11,0.78,1006.8,0.55,1.6,15,0.12,0,7.625,264.4
10,2020-09-05 22:00:00,Clear,clear-night,0.8557,0.08,rain,24.56,25.12,20.59,0.79,1007.2,0.62,1.53,26,0.2,0,6.171,263.9
11,2020-09-05 23:00:00,Partly Cloudy,partly-cloudy-night,0.8849,0.09,rain,24.13,24.61,19.89,0.77,1007.4,0.72,1.4,31,0.33,0,5.4,263.7
12,2020-09-06 00:00:00,Partly Cloudy,partly-cloudy-night,0.9603,0.1,rain,23.64,24.06,19.31,0.77,1007.4,0.77,1.31,33,0.44,0,5.236,263.7
13,2020-09-06 01:00:00,Partly Cloudy,partly-cloudy-night,1.1281,0.1,rain,23.0,23.36,18.7,0.77,1007.3,0.77,1.27,29,0.58,0,5.672,264.2
14,2020-09-06 02:00:00,Mostly Cloudy,partly-cloudy-night,1.3053,0.12,rain,22.47,22.78,18.22,0.77,1007.0,0.73,1.25,27,0.7,0,6.721,264.8
15,2020-09-06 03:00:00,Mostly Cloudy,partly-cloudy-night,1.3179,0.13,rain,21.99,22.27,17.86,0.77,1006.9,0.7,1.21,26,0.75,0,8.475,265.0
16,2020-09-06 04:00:00,Mostly Cloudy,partly-cloudy-night,1.1049,0.1,rain,21.44,21.67,17.38,0.78,1006.9,0.68,1.17,27,0.71,0,11.208,264.6
17,2020-09-06 05:00:00,Mostly Cloudy,partly-cloudy-night,0.8292,0.1,rain,20.98,21.16,16.94,0.78,1007.1,0.65,1.12,30,0.62,0,14.295,264.1
