,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-05 12:00:00,Partly Cloudy,partly-cloudy-day,0.3695,0.06,rain,22.48,22.92,19.24,0.82,1007.6,1.19,1.76,217,0.32,10,8.413,267.2
1,2020-09-05 13:00:00,Partly Cloudy,partly-cloudy-day,0.6108,0.07,rain,22.94,23.43,19.7,0.82,1006.3,1.36,2.07,222,0.45,9,11.512,267.0
2,2020-09-05 14:00:00,Partly Cloudy,partly-cloudy-day,0.8996,0.08,rain,22.71,23.29,20.31,0.86,1005.3,1.48,2.36,232,0.58,7,16.058,266.7
3,2020-09-05 15:00:00,Mostly Cloudy,partly-cloudy-day,1.0577,0.09,rain,22.02,22.7,20.76,0.93,1004.6,1.46,2.43,242,0.66,5,16.093,266.1
4,2020-09-05 16:00:00,Mostly Cloudy,partly-cloudy-day,0.9833,0.09,rain,21.24,22.0,21.04,0.99,1004.1,1.28,2.25,253,0.67,2,14.484,265.5
5,2020-09-05 17:00:00,Mostly Cloudy,partly-cloudy-day,0.799,0.08,rain,20.38,21.14,20.38,1.0,1004.0,1.05,1.93,277,0.65,1,10.259,264.6
6,2020-09-05 18:00:00,Partly Cloudy,partly-cloudy-day,0.5892,0.08,rain,19.39,20.11,19.39,1.0,1004.3,0.86,1.64,259,0.58,0,8.803,263.8
7,2020-09-05 19:00:00,Partly Cloudy,partly-cloudy-night,0.354,0.07,rain,18.38,19.09,18.38,1.0,1005.3,0.72,1.39,137,0.43,0,11.399,262.8
8,2020-09-05 20:00:00,Clear,clear-night,0.1636,0.05,rain,17.16,17.85,17.16,1.0,1006.5,0.6,1.16,47,0.26,0,15.415,262.0
9,2020-09-05 21:00:00,Clear,clear-night,0.0758,0.04,rain,16.15,16.8,16.15,1.0,1007.7,0.53,1.04,278,0.16,0,16.093,261.7
10,2020-09-05 22:00:00,Clear,clear-night,0.0538,0.04,rain,15.66,16.28,15.66,1.0,1008.1,0.53,1.0,312,0.14,0,16.093,262.0
11,2020-09-05 23:00:00,Clear,clear-night,0.0513,0.05,rain,15.45,16.04,15.45,1.0,1008.2,0.55,1.02,33,0.15,0,16.093,262.7
12,2020-09-06 00:00:00,Clear,clear-night,0.0503,0.06,rain,15.36,15.91,15.36,1.0,1008.2,0.57,1.03,62,0.16,0,16.093,262.9
