,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-08 11:00:00,Humid,clear-day,0.0657,0.06,rain,22.82,24.16,22.82,1,1009.9,1.8,2.59,194,0.14,10,8.671,261.9
1,2020-09-08 12:00:00,Humid,clear-day,0.1337,0.07,rain,23.42,24.89,23.42,1,1009.4,2.09,3.19,194,0.28,10,3.903,261.6
2,2020-09-08 13:00:00,Humid and Partly Cloudy,partly-cloudy-day,0.2253,0.1,rain,23.08,24.75,23.08,1,1008.7,2.07,3.21,195,0.54,8,3.511,260.9
3,2020-09-08 14:00:00,Mostly Cloudy,partly-cloudy-day,0.3406,0.12,rain,22.07,24.02,22.07,1,1008.1,1.91,2.98,194,0.84,6,3.43,260.2
4,2020-09-08 15:00:00,Foggy,fog,0.4003,0.11,rain,21.09,23.37,21.09,1,1007.6,1.69,2.64,195,1.0,4,3.156,259.9
5,2020-09-08 16:00:00,Foggy,fog,0.3639,0.11,rain,20.88,23.4,20.88,1,1007.4,1.4,2.19,202,1.0,2,2.458,260.2
6,2020-09-08 17:00:00,Foggy,fog,0.315,0.11,rain,20.61,23.25,20.61,1,1007.5,1.06,1.66,207,1.0,1,1.735,260.7
7,2020-09-08 18:00:00,Foggy,fog,0.245,0.09,rain,19.98,22.6,19.98,1,1007.9,0.78,1.23,187,1.0,0,2.816,261.0
8,2020-09-08 19:00:00,Overcast,cloudy,0.1155,0.06,rain,19.01,21.69,19.01,1,1008.8,0.58,0.92,137,1.0,0,9.834,261.0
9,2020-09-08 20:00:00,Overcast,cloudy,0.0327,0.03,rain,17.98,20.67,17.98,1,1009.8,0.41,0.7,79,1.0,0,16.093,260.9
10,2020-09-08 21:00:00,Overcast,cloudy,0.0262,0.03,rain,16.98,19.5,16.98,1,1010.7,0.35,0.61,40,1.0,0,16.093,261.0
11,2020-09-08 22:00:00,Overcast,cloudy,0.031,0.03,rain,16.13,18.25,16.13,1,1011.1,0.41,0.71,25,1.0,0,16.093,261.3
12,2020-09-08 23:00:00,Overcast,cloudy,0.0373,0.04,rain,15.37,17.08,15.37,1,1011.3,0.54,0.92,21,1.0,0,16.093,261.8
13,2020-09-09 00:00:00,Overcast,cloudy,0.0411,0.04,rain,14.92,16.4,14.92,1,1011.4,0.66,1.16,20,1.0,0,16.093,262.2
14,2020-09-09 01:00:00,Overcast,cloudy,0.0335,0.04,rain,15.03,16.34,15.03,1,1011.3,0.79,1.43,18,1.0,0,16.093,262.4
15,2020-09-09 02:00:00,Overcast,cloudy,0.0263,0.03,rain,15.36,16.52,15.36,1,1011.1,0.93,1.73,17,1.0,0,16.093,262.7
16,2020-09-09 03:00:00,Overcast,cloudy,0.0223,0.03,rain,15.61,16.64,15.61,1,1011.0,1.05,1.98,15,1.0,0,16.093,263.0
17,2020-09-09 04:00:00,Overcast,cloudy,0.0169,0.03,rain,15.3,16.28,15.3,1,1011.0,1.16,2.21,7,1.0,0,16.093,263.6
18,2020-09-09 05:00:00,Overcast,cloudy,0.0126,0.03,rain,14.89,15.87,14.89,1,1010.9,1.24,2.36,3,1.0,0,16.093,264.1
19,2020-09-09 06:00:00,Overcast,cloudy,0.0086,0.03,rain,14.79,15.84,14.79,1,1011.0,1.24,2.25,22,0.95,0,16.093,264.5
20,2020-09-09 07:00:00,Mostly Cloudy,partly-cloudy-day,0.0049,0.02,rain,15.89,16.92,15.89,1,1011.0,1.1,1.69,77,0.73,0,16.093,264.3
21,2020-09-09 08:00:00,Partly Cloudy,partly-cloudy-day,0.0,0.0,,17.8,18.8,17.8,1,1011.0,0.94,1.08,144,0.46,2,16.093,263.9
22,2020-09-09 09:00:00,Clear,clear-day,0.0,0.0,,19.86,20.81,19.86,1,1010.8,1.03,1.03,189,0.29,4,16.093,263.2
