,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
0,2020-09-05,Humid throughout the day.,rain,1599265020,1599310440,0.6,0.3379,0.8743,1599316980,0.41,rain,28.62,1599289140,19.55,1599350280,31.78,1599295260,20.65,1599350940,21.42,0.89,1007.7,0.92,2.21,1599296700,276,0.17,10,1599286620,16.093,266.7,19.62,1599263820,28.62,1599289140,20.27,1599263880,31.78,1599295260
1,2020-09-06,Humid and partly cloudy throughout the day.,rain,1599351420,1599396780,0.64,0.3117,1.3028,1599383520,0.46,rain,28.49,1599375600,19.68,1599439020,31.9,1599381600,21.13,1599439140,21.97,0.94,1006.4,0.91,2.23,1599382680,223,0.2,10,1599373560,15.966,264.3,19.55,1599350280,28.49,1599375600,20.65,1599350940,31.9,1599381600
2,2020-09-07,Humid and partly cloudy throughout the day.,rain,1599437880,1599483120,0.67,0.268,0.7037,1599477120,0.53,rain,27.86,1599469500,19.56,1599523080,34.3,1599471480,20.9,1599523260,22.54,0.99,1007.8,0.8,2.02,1599468720,281,0.22,11,1599458340,16.093,260.6,19.68,1599439020,27.86,1599469500,21.13,1599439140,34.3,1599471480
3,2020-09-08,Humid and partly cloudy throughout the day.,partly-cloudy-day,1599524280,1599569460,0.7,0.1434,0.3749,1599558960,0.37,rain,28.14,1599549240,20.34,1599609420,31.52,1599550620,21.58,1599609840,22.36,0.95,1008.2,0.94,1.99,1599556020,164,0.44,11,1599544800,16.093,262.8,19.56,1599523080,28.14,1599549240,20.9,1599523260,31.52,1599550620
4,2020-09-09,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599610740,1599655740,0.73,0.2415,0.8318,1599657300,0.25,rain,28.93,1599636660,19.39,1599695940,33.36,1599640680,20.96,1599696060,22.12,0.93,1007.3,0.93,2.18,1599643440,233,0.82,7,1599636060,15.575,263.7,20.34,1599609420,28.93,1599636660,21.58,1599609840,33.36,1599640680
5,2020-09-10,Humid and mostly cloudy throughout the day.,partly-cloudy-day,1599697140,1599742080,0.76,0.2209,0.7531,1599749040,0.33,rain,27.17,1599721500,19.14,1599782460,30.67,1599721800,20.74,1599782460,22.34,0.99,1005.2,0.79,1.89,1599727620,217,0.65,7,1599717360,15.828,255.0,19.39,1599695940,27.17,1599721500,20.96,1599696060,30.67,1599721800
6,2020-09-11,Humid throughout the day.,clear-day,1599783600,1599828420,0.79,0.1628,0.3613,1599782160,0.3,rain,27.11,1599812520,19.16,1599868500,32.47,1599813360,20.5,1599868560,22.4,1.0,1006.1,0.83,2.2,1599815100,206,0.07,12,1599805500,16.093,253.5,19.14,1599782460,27.11,1599812520,20.74,1599782460,32.47,1599813360
7,2020-09-12,Humid and partly cloudy throughout the day.,rain,1599870000,1599914760,0.82,0.2097,0.4803,1599923460,0.43,rain,29.23,1599897900,19.64,1599955200,34.25,1599907140,20.98,1599955380,22.7,0.95,1008.3,0.95,2.13,1599900240,300,0.63,9,1599890700,15.297,256.7,19.16,1599868500,29.23,1599897900,20.5,1599868560,34.25,1599907140
